component_1,component_2,label,class_name,method
-1.0802729,0.5456529,4,Coat,PCA
1.8850533,-0.85464025,1,Trouser,PCA
-1.1831114,0.8656868,0,T-shirt/top,PCA
0.28828105,-1.1738161,3,Dress,PCA
-1.186282,2.6782074,9,Ankle boot,PCA
-0.055320233,0.4423728,6,Shirt,PCA
1.6570109,2.611146,9,Ankle boot,PCA
1.2766048,1.9821571,8,Bag,PCA
-0.080467686,0.61802334,4,Coat,PCA
0.023358509,-0.5556103,3,Dress,PCA
1.25277,-2.048242,1,Trouser,PCA
-1.705268,1.5274044,9,Ankle boot,PCA
0.08947235,2.634698,8,Bag,PCA
0.18333876,0.8189726,0,T-shirt/top,PCA
-0.6935226,-0.2673254,8,Bag,PCA
2.3111818,-0.12066544,7,Sneaker,PCA
2.069251,-0.80760163,0,T-shirt/top,PCA
-1.9958335,-1.4109992,3,Dress,PCA
-0.04779905,-1.8951706,3,Dress,PCA
0.115794264,0.568866,4,Coat,PCA
-3.5669,3.2959642,8,Bag,PCA
-0.7468298,0.3498662,6,Shirt,PCA
1.5882876,-1.3257105,1,Trouser,PCA
1.8610379,-0.48121646,3,Dress,PCA
1.2363211,-1.6819925,1,Trouser,PCA
2.7819326,0.096797675,7,Sneaker,PCA
1.2700853,-1.3617843,1,Trouser,PCA
2.1060367,0.7308121,5,Sandal,PCA
-0.9806555,-0.14920704,6,Shirt,PCA
-0.3264631,-0.62523955,0,T-shirt/top,PCA
0.7841581,-0.7625276,3,Dress,PCA
-1.9692518,0.3521277,8,Bag,PCA
-0.7506379,-1.199215,8,Bag,PCA
0.01897265,1.6357561,2,Pullover,PCA
0.16776232,-2.28926,1,Trouser,PCA
0.37898833,1.8341411,9,Ankle boot,PCA
-2.3957338,2.0248117,8,Bag,PCA
0.120348185,0.64907205,4,Coat,PCA
-0.8099258,-0.30173188,2,Pullover,PCA
-1.6554403,-1.8260723,3,Dress,PCA
2.6237333,-0.9396674,5,Sandal,PCA
-1.7543763,0.64312637,8,Bag,PCA
-1.2516011,-1.5827959,0,T-shirt/top,PCA
-0.9733066,-0.57231575,6,Shirt,PCA
-1.3762791,0.8475074,2,Pullover,PCA
1.3905227,-1.421979,1,Trouser,PCA
1.9012537,1.1425264,5,Sandal,PCA
-1.1558737,1.1466277,9,Ankle boot,PCA
-0.97915715,-0.798175,0,T-shirt/top,PCA
0.7575473,1.3760111,7,Sneaker,PCA
-1.0693303,0.6331953,2,Pullover,PCA
-0.21833436,-1.0362867,6,Shirt,PCA
-1.7087886,-0.86570096,0,T-shirt/top,PCA
-1.114418,-1.1100315,0,T-shirt/top,PCA
-0.4256059,-1.5883433,8,Bag,PCA
0.90572894,2.208231,9,Ankle boot,PCA
0.7058498,1.859787,9,Ankle boot,PCA
-1.5284828,0.21140712,4,Coat,PCA
-0.22470532,-0.38391814,6,Shirt,PCA
2.5842571,0.16284165,7,Sneaker,PCA
-0.6199196,-0.99242383,3,Dress,PCA
0.8636943,-1.168986,1,Trouser,PCA
-1.0709622,0.077480584,6,Shirt,PCA
1.7099303,1.4862982,5,Sandal,PCA
-0.41802388,-0.93315214,0,T-shirt/top,PCA
0.23807666,1.0679306,4,Coat,PCA
-0.25704932,0.4279687,6,Shirt,PCA
-1.8738321,-0.033836357,6,Shirt,PCA
1.9711167,-0.121943936,5,Sandal,PCA
0.6184497,1.4749459,5,Sandal,PCA
-0.9031802,-1.2364591,8,Bag,PCA
-0.287948,-0.3910383,2,Pullover,PCA
-0.10846524,-0.7301904,4,Coat,PCA
-1.0776314,0.4440335,2,Pullover,PCA
-1.6159116,-0.45392272,8,Bag,PCA
-1.9037527,-0.2147471,6,Shirt,PCA
-0.7427677,-0.7165191,0,T-shirt/top,PCA
-2.477658,3.147726,8,Bag,PCA
-1.2892708,-0.6653829,0,T-shirt/top,PCA
0.5359827,-0.048520535,4,Coat,PCA
0.06252602,1.4866551,8,Bag,PCA
1.8756952,0.9799596,5,Sandal,PCA
-2.7721183,1.2407681,9,Ankle boot,PCA
-1.9401089,0.520034,6,Shirt,PCA
0.6361099,-1.1052202,1,Trouser,PCA
-0.33687472,-1.0962754,6,Shirt,PCA
2.368181,1.3000029,5,Sandal,PCA
0.7335832,-1.288246,1,Trouser,PCA
-0.89306825,-1.8574538,1,Trouser,PCA
-0.08650254,-1.7312069,8,Bag,PCA
1.2370086,1.5449413,8,Bag,PCA
0.41631103,1.8277092,8,Bag,PCA
2.3801293,0.28434497,7,Sneaker,PCA
0.46904445,-0.8536523,3,Dress,PCA
0.2511352,-1.6273103,1,Trouser,PCA
2.0262382,0.40729177,7,Sneaker,PCA
-0.41719526,0.9528291,9,Ankle boot,PCA
0.60038066,0.5833693,5,Sandal,PCA
-1.7874879,1.9034067,9,Ankle boot,PCA
1.2104686,2.6121182,9,Ankle boot,PCA
-0.46914816,-0.5201905,0,T-shirt/top,PCA
-0.60538805,1.2733978,9,Ankle boot,PCA
1.5384235,2.4244976,9,Ankle boot,PCA
2.60992,-2.0541105,5,Sandal,PCA
1.3425717,2.2748685,9,Ankle boot,PCA
-0.74153775,-0.9918171,3,Dress,PCA
1.2657545,-0.713126,1,Trouser,PCA
-0.7565423,-1.2364466,3,Dress,PCA
-1.1874504,0.17924713,8,Bag,PCA
2.0487213,1.0483749,7,Sneaker,PCA
0.2090072,-1.7127417,3,Dress,PCA
2.3199024,-2.0809288,5,Sandal,PCA
2.805713,-1.7161958,5,Sandal,PCA
0.54851574,-1.761076,6,Shirt,PCA
-1.0135608,0.05104535,9,Ankle boot,PCA
-2.0581164,-0.92083865,0,T-shirt/top,PCA
-2.3961737,0.53780925,2,Pullover,PCA
1.4424597,1.1809745,7,Sneaker,PCA
1.8540645,-1.262618,6,Shirt,PCA
0.38323647,-0.93290895,3,Dress,PCA
-0.8864973,-1.1428211,4,Coat,PCA
-1.1762403,-1.1058184,0,T-shirt/top,PCA
-0.5707781,-1.0566837,0,T-shirt/top,PCA
0.033547416,1.7042094,8,Bag,PCA
1.4994088,2.140368,9,Ankle boot,PCA
0.8746419,-1.3873965,1,Trouser,PCA
-0.4253015,-2.3977947,3,Dress,PCA
0.13844168,1.5737388,7,Sneaker,PCA
-2.0062532,0.14920922,9,Ankle boot,PCA
2.1370292,1.1669232,9,Ankle boot,PCA
-0.8146909,-1.5105081,8,Bag,PCA
-0.5540994,-1.5563787,8,Bag,PCA
-0.63384575,0.12274596,4,Coat,PCA
2.3814247,0.5883263,7,Sneaker,PCA
-0.07354498,1.2944825,5,Sandal,PCA
1.6969706,-1.0426953,1,Trouser,PCA
1.4420685,2.0339103,9,Ankle boot,PCA
2.2746305,-0.05391664,7,Sneaker,PCA
2.7435794,-0.13440177,7,Sneaker,PCA
3.1424675,-1.6001885,5,Sandal,PCA
-1.2712111,0.48336422,4,Coat,PCA
0.9706028,1.705839,9,Ankle boot,PCA
0.22328573,-1.1196772,3,Dress,PCA
-1.5713564,-1.329452,0,T-shirt/top,PCA
-0.62663907,-1.3174016,2,Pullover,PCA
2.2592578,-0.0060032383,7,Sneaker,PCA
-1.2760487,0.7993617,0,T-shirt/top,PCA
-2.1110086,1.0309415,4,Coat,PCA
0.57671005,-1.493878,4,Coat,PCA
-0.8869998,2.9636602,8,Bag,PCA
0.7852963,-0.9784766,3,Dress,PCA
0.76851505,-1.1505301,3,Dress,PCA
0.12695244,2.8306646,9,Ankle boot,PCA
-1.3381927,0.22514716,2,Pullover,PCA
-0.13471629,-0.7702302,6,Shirt,PCA
-0.9759454,-2.112874,1,Trouser,PCA
2.449536,-0.0865664,7,Sneaker,PCA
2.048729,0.051346213,5,Sandal,PCA
0.28471985,2.2950106,9,Ankle boot,PCA
2.3311484,0.11638622,7,Sneaker,PCA
-1.8074588,-0.043029904,4,Coat,PCA
-1.200378,0.20001194,4,Coat,PCA
3.2145143,-0.72285676,5,Sandal,PCA
0.7368589,-0.68299276,4,Coat,PCA
0.74181443,2.0406165,7,Sneaker,PCA
2.0848038,1.5123229,9,Ankle boot,PCA
1.1343743,1.9189634,9,Ankle boot,PCA
2.2168078,0.79454637,5,Sandal,PCA
-0.49789643,1.4587438,9,Ankle boot,PCA
1.4774624,1.4632366,9,Ankle boot,PCA
-1.5741436,-0.301365,0,T-shirt/top,PCA
1.0022702,-1.2350792,1,Trouser,PCA
0.36423427,-2.1617022,1,Trouser,PCA
1.3875554,-1.1318057,1,Trouser,PCA
2.460238,0.76704043,5,Sandal,PCA
0.14051232,-0.87262166,6,Shirt,PCA
1.3635951,-0.97730803,1,Trouser,PCA
1.6243608,-0.9526128,1,Trouser,PCA
2.2755468,-0.1372397,8,Bag,PCA
-0.58747584,0.51754665,6,Shirt,PCA
1.763411,-0.51205754,1,Trouser,PCA
2.2996624,-0.44171613,7,Sneaker,PCA
-0.46971202,0.47130644,2,Pullover,PCA
1.364064,-0.8446779,1,Trouser,PCA
0.9029607,-0.70883167,8,Bag,PCA
-0.008502185,1.1037402,6,Shirt,PCA
-0.54567254,-0.14633866,4,Coat,PCA
0.97776765,-1.3312633,1,Trouser,PCA
1.2386081,1.3946503,9,Ankle boot,PCA
-0.71160096,-0.41661826,2,Pullover,PCA
2.6353095,0.06579685,7,Sneaker,PCA
0.4197945,-2.3017955,1,Trouser,PCA
-1.1748654,1.3423071,5,Sandal,PCA
0.2382822,-1.2189941,6,Shirt,PCA
2.3383217,0.9677427,7,Sneaker,PCA
-1.1804001,0.9938214,4,Coat,PCA
0.8291043,-1.2018723,3,Dress,PCA
-0.34935862,-2.106183,2,Pullover,PCA
2.0526638,1.3946346,5,Sandal,PCA
-0.9091266,-1.2161534,0,T-shirt/top,PCA
1.2359078,1.4666339,8,Bag,PCA
-2.8203437,-0.77375877,0,T-shirt/top,PCA
-0.3009448,-0.841378,0,T-shirt/top,PCA
0.6952681,-1.2286294,1,Trouser,PCA
0.9409566,-0.6655073,1,Trouser,PCA
-1.6141475,0.92412096,0,T-shirt/top,PCA
-1.6261023,-0.49726033,8,Bag,PCA
-0.32844675,1.3757347,9,Ankle boot,PCA
1.2173656,2.2618928,9,Ankle boot,PCA
0.51395345,0.95040935,8,Bag,PCA
-0.065191045,-1.6530684,1,Trouser,PCA
-2.1531253,-0.89966834,6,Shirt,PCA
0.5825319,2.1121063,9,Ankle boot,PCA
1.2864177,1.581369,7,Sneaker,PCA
-1.2329131,1.3376656,6,Shirt,PCA
-0.54009694,-0.6985993,6,Shirt,PCA
-1.1099427,1.7692811,9,Ankle boot,PCA
1.2984179,1.259252,7,Sneaker,PCA
2.0453894,-1.5462182,5,Sandal,PCA
-1.2358088,-1.2689689,3,Dress,PCA
-1.7567847,2.1299086,9,Ankle boot,PCA
-0.9314361,-0.16664194,6,Shirt,PCA
0.63091886,-1.5773593,1,Trouser,PCA
-0.6250088,-1.2283627,3,Dress,PCA
-3.657269,2.4016047,2,Pullover,PCA
-0.6784114,-0.13783482,2,Pullover,PCA
-0.0420018,-0.9881609,6,Shirt,PCA
2.1721184,0.50657964,7,Sneaker,PCA
-1.0594633,2.3247886,9,Ankle boot,PCA
1.6043801,1.9990479,9,Ankle boot,PCA
-0.0191724,-1.1599663,3,Dress,PCA
-0.9583177,-0.19652677,6,Shirt,PCA
-1.7944326,0.117231965,2,Pullover,PCA
0.33365208,-0.46872893,4,Coat,PCA
-0.7463184,1.1534187,2,Pullover,PCA
-0.81898755,1.5766634,8,Bag,PCA
-0.5960459,-1.484305,0,T-shirt/top,PCA
2.8237207,1.3095733,9,Ankle boot,PCA
1.1323129,1.3006546,9,Ankle boot,PCA
-0.09671566,-1.5478796,6,Shirt,PCA
-2.80348,0.38012874,4,Coat,PCA
0.8600727,-1.6235603,1,Trouser,PCA
-0.94555026,0.26995873,4,Coat,PCA
0.28608233,-0.3358716,0,T-shirt/top,PCA
-1.6083506,2.279305,8,Bag,PCA
0.61110944,0.21998113,4,Coat,PCA
-1.0819606,-0.7024778,6,Shirt,PCA
2.1596532,0.7742587,7,Sneaker,PCA
-1.5761847,0.93489134,9,Ankle boot,PCA
-1.3092282,0.9500928,8,Bag,PCA
-0.78142816,1.3761839,5,Sandal,PCA
-0.07147065,-0.6202213,3,Dress,PCA
-0.21563812,-0.46387908,0,T-shirt/top,PCA
-1.090835,-1.1336429,6,Shirt,PCA
0.5293249,0.411936,4,Coat,PCA
-0.8457615,-1.6160374,2,Pullover,PCA
-1.648124,0.9856434,8,Bag,PCA
-0.49435425,-0.82786727,3,Dress,PCA
-1.7586766,0.5721392,2,Pullover,PCA
-0.6011734,-1.4946834,1,Trouser,PCA
0.067762055,2.7348714,9,Ankle boot,PCA
1.9391298,-0.54919153,1,Trouser,PCA
1.3091547,2.433073,9,Ankle boot,PCA
-1.4880867,-0.55583304,0,T-shirt/top,PCA
-2.0711966,0.5800766,4,Coat,PCA
0.16498218,-0.86649954,3,Dress,PCA
1.8885111,1.2548013,5,Sandal,PCA
-1.4685948,-0.96013147,4,Coat,PCA
-3.158042,2.2250943,8,Bag,PCA
-1.079825,-1.2720379,6,Shirt,PCA
2.2117357,-0.4517341,7,Sneaker,PCA
2.0172336,0.79194885,7,Sneaker,PCA
0.74771774,-1.0730443,1,Trouser,PCA
-1.7625417,-0.28575456,0,T-shirt/top,PCA
2.7961214,-0.041448407,7,Sneaker,PCA
-0.05758351,-1.0822272,3,Dress,PCA
-0.048758924,-1.9649705,2,Pullover,PCA
-0.17600323,-1.1192676,0,T-shirt/top,PCA
1.3593057,1.5742872,8,Bag,PCA
-0.5355313,-0.33578247,6,Shirt,PCA
-0.79901916,0.10437626,2,Pullover,PCA
-0.9119106,-0.80247414,0,T-shirt/top,PCA
1.199215,-1.143091,1,Trouser,PCA
1.9830755,1.7101408,8,Bag,PCA
-0.65410775,-2.6367054,3,Dress,PCA
-1.1403471,-1.8118786,0,T-shirt/top,PCA
-1.137968,1.3748156,6,Shirt,PCA
2.1790433,0.87523645,8,Bag,PCA
-0.49512053,3.1343203,8,Bag,PCA
0.16333894,-2.22865,4,Coat,PCA
-1.6929169,2.2805696,5,Sandal,PCA
0.6154587,2.3573928,9,Ankle boot,PCA
0.4278674,-2.1834483,3,Dress,PCA
-1.0495589,-0.047252927,8,Bag,PCA
-1.8008224,-1.0295506,0,T-shirt/top,PCA
2.7599702,-0.00826684,7,Sneaker,PCA
-0.45493746,0.28814232,2,Pullover,PCA
-0.4554224,1.056409,3,Dress,PCA
2.9609694,-0.7381805,5,Sandal,PCA
-2.1608806,-1.5676948,0,T-shirt/top,PCA
-0.76402783,-0.283633,4,Coat,PCA
0.013076112,-0.7792487,0,T-shirt/top,PCA
2.4439723,1.189972,5,Sandal,PCA
-2.9126828,0.42879033,2,Pullover,PCA
0.6301251,1.9126945,9,Ankle boot,PCA
1.1614393,2.7532039,8,Bag,PCA
2.4376395,0.68607444,5,Sandal,PCA
0.27470398,1.8493626,5,Sandal,PCA
-1.7967883,2.439704,9,Ankle boot,PCA
0.22037302,-0.8077677,3,Dress,PCA
0.76908565,-1.9290011,1,Trouser,PCA
0.25676534,-1.138522,1,Trouser,PCA
-0.71661645,-0.5171164,4,Coat,PCA
-0.71907336,0.42831117,4,Coat,PCA
0.51411873,-1.123671,1,Trouser,PCA
-1.2633098,-1.1191407,3,Dress,PCA
2.4913723,0.057767995,5,Sandal,PCA
-0.23042394,0.24226576,0,T-shirt/top,PCA
-1.799778,-0.22888362,0,T-shirt/top,PCA
-0.2799303,-1.827542,3,Dress,PCA
-0.54676056,-1.7521335,0,T-shirt/top,PCA
2.4878125,-0.41054642,5,Sandal,PCA
-1.2919832,-1.2038108,6,Shirt,PCA
0.588821,2.5161014,7,Sneaker,PCA
0.64332235,-2.1209083,3,Dress,PCA
1.8681816,0.3439345,7,Sneaker,PCA
-0.18179186,0.04380916,0,T-shirt/top,PCA
1.2921314,2.3812242,5,Sandal,PCA
0.26066208,-1.4376292,0,T-shirt/top,PCA
0.35351253,0.29814556,2,Pullover,PCA
0.3459997,1.4171923,8,Bag,PCA
-1.444266,0.47548336,5,Sandal,PCA
-2.3403835,0.19516355,6,Shirt,PCA
-0.7626258,-1.692953,2,Pullover,PCA
-1.2194136,-0.5927529,0,T-shirt/top,PCA
-0.041154057,2.4247513,9,Ankle boot,PCA
0.9648757,0.72250694,5,Sandal,PCA
-0.86566585,-0.9741806,3,Dress,PCA
0.5178263,-0.86687005,0,T-shirt/top,PCA
-0.45814985,-0.45537418,6,Shirt,PCA
2.0706356,0.6496504,5,Sandal,PCA
-1.8393608,1.3760159,8,Bag,PCA
1.9656326,1.5621287,8,Bag,PCA
0.41421515,-1.1319126,3,Dress,PCA
-0.3392892,0.6865968,0,T-shirt/top,PCA
1.4727823,2.301271,8,Bag,PCA
-1.681395,1.6931692,4,Coat,PCA
-0.24882545,-0.34454972,2,Pullover,PCA
0.3202985,0.07437312,4,Coat,PCA
-2.201325,1.6592894,6,Shirt,PCA
-1.9851571,-2.040556,3,Dress,PCA
2.1172445,0.04654111,7,Sneaker,PCA
2.6014454,-0.95383316,5,Sandal,PCA
-0.25824744,-1.2232552,3,Dress,PCA
1.2629914,1.4371105,8,Bag,PCA
-1.2194757,-0.40406722,3,Dress,PCA
-1.328433,0.118502155,4,Coat,PCA
-1.1494093,-0.06871419,8,Bag,PCA
2.056363,-1.4740078,8,Bag,PCA
2.564032,0.4521839,7,Sneaker,PCA
0.95614654,0.28701228,7,Sneaker,PCA
0.23235157,0.9243483,7,Sneaker,PCA
-0.76722735,-1.4134681,8,Bag,PCA
2.9547365,-0.6080533,5,Sandal,PCA
-3.1930175,0.6362587,6,Shirt,PCA
-0.11420615,-2.5050788,1,Trouser,PCA
-1.3698494,0.28296563,0,T-shirt/top,PCA
0.102500945,1.8393074,8,Bag,PCA
-0.6395587,1.5795193,4,Coat,PCA
-1.569047,-1.4194925,1,Trouser,PCA
-0.104916245,1.769489,8,Bag,PCA
1.8180828,0.2124156,7,Sneaker,PCA
-1.037657,-0.093726724,6,Shirt,PCA
-0.8583334,-1.9611967,0,T-shirt/top,PCA
2.4754713,-0.16722223,5,Sandal,PCA
0.27062425,1.4192055,9,Ankle boot,PCA
-0.30279267,-1.3638446,6,Shirt,PCA
2.3851647,0.4793713,7,Sneaker,PCA
-0.77652407,-0.42452168,8,Bag,PCA
-0.35826874,-0.82278836,6,Shirt,PCA
2.458866,0.5021109,7,Sneaker,PCA
-0.8170005,-1.4374876,4,Coat,PCA
2.072412,-0.3330651,7,Sneaker,PCA
1.3601779,0.2829542,5,Sandal,PCA
-0.28832728,-0.4938042,2,Pullover,PCA
-2.0685072,1.4138843,8,Bag,PCA
1.537954,-1.9251854,1,Trouser,PCA
2.4016354,1.3547912,9,Ankle boot,PCA
-1.041345,-1.0934074,0,T-shirt/top,PCA
-1.1006527,-1.5367787,3,Dress,PCA
1.4145509,0.023024283,7,Sneaker,PCA
-0.22115482,-0.24893145,2,Pullover,PCA
-1.146346,0.673884,0,T-shirt/top,PCA
-0.9317463,-0.68272936,2,Pullover,PCA
-2.9750693,0.5702513,2,Pullover,PCA
1.0042808,1.670812,8,Bag,PCA
0.9674245,-1.4697933,1,Trouser,PCA
-0.49088842,-1.4408551,2,Pullover,PCA
-0.072894245,0.30173147,2,Pullover,PCA
-0.4706005,1.3354853,9,Ankle boot,PCA
-0.3341726,-0.31161055,4,Coat,PCA
0.7694918,-0.8074563,6,Shirt,PCA
0.061534308,-1.8408793,1,Trouser,PCA
0.89037997,-0.76990503,2,Pullover,PCA
-1.1591237,-1.0078453,1,Trouser,PCA
-1.4002022,0.09096114,0,T-shirt/top,PCA
-0.7771559,0.29865134,6,Shirt,PCA
-1.3195177,0.11274174,4,Coat,PCA
2.6198127,-1.4867665,5,Sandal,PCA
-1.4261215,0.0032674037,2,Pullover,PCA
1.2272023,1.4281391,8,Bag,PCA
2.1874382,0.58046705,7,Sneaker,PCA
-1.9444457,0.95587623,9,Ankle boot,PCA
-0.846394,0.29329383,4,Coat,PCA
-1.2625442,0.31103408,2,Pullover,PCA
-0.03660041,0.9484217,6,Shirt,PCA
2.0844262,-1.1068549,5,Sandal,PCA
-1.6520047,0.041702203,4,Coat,PCA
0.18421093,-1.3122702,6,Shirt,PCA
-0.571499,-0.6755418,8,Bag,PCA
1.2650738,1.9782706,9,Ankle boot,PCA
1.0497489,-0.38347745,2,Pullover,PCA
1.75576,1.6257718,9,Ankle boot,PCA
-0.004476726,-1.714586,0,T-shirt/top,PCA
-1.0026394,0.9338952,2,Pullover,PCA
-1.2871606,-0.3848847,8,Bag,PCA
-0.8804775,-0.2889548,6,Shirt,PCA
0.64885676,-0.28297704,2,Pullover,PCA
-1.5094315,0.5380974,4,Coat,PCA
0.649325,-1.3532752,1,Trouser,PCA
0.38349593,1.4895822,5,Sandal,PCA
-0.87689704,-0.991819,2,Pullover,PCA
2.618799,-1.6175811,5,Sandal,PCA
0.5729734,-1.3027884,1,Trouser,PCA
-0.31015944,2.3107967,5,Sandal,PCA
0.097701475,-1.2127547,6,Shirt,PCA
0.20501593,-1.9383415,1,Trouser,PCA
-0.7601388,-1.1118848,3,Dress,PCA
-1.7284713,0.19479522,8,Bag,PCA
-0.40024662,0.5554703,2,Pullover,PCA
-0.010788098,-2.087346,0,T-shirt/top,PCA
-0.9976228,1.2120014,2,Pullover,PCA
-1.4460858,-0.6600569,4,Coat,PCA
-0.6361117,-1.1745287,0,T-shirt/top,PCA
-0.47903472,-0.17677283,2,Pullover,PCA
-0.7919627,-0.97445256,3,Dress,PCA
-0.62549317,0.06154812,6,Shirt,PCA
0.5899261,1.6005261,9,Ankle boot,PCA
1.847007,2.3062935,5,Sandal,PCA
-0.37478602,0.26753995,0,T-shirt/top,PCA
-0.76478654,-0.85663795,0,T-shirt/top,PCA
-1.4901096,-0.15546611,8,Bag,PCA
-0.8415857,-0.6264583,6,Shirt,PCA
-1.0127424,-1.1328787,0,T-shirt/top,PCA
2.4780116,0.10591468,7,Sneaker,PCA
0.9682571,-1.6529253,1,Trouser,PCA
0.99794126,1.4640356,7,Sneaker,PCA
2.189178,1.1992602,8,Bag,PCA
-1.5629932,0.9394269,8,Bag,PCA
-0.5289138,-1.2057946,4,Coat,PCA
0.18002562,-2.2584047,1,Trouser,PCA
0.088253334,2.8196878,8,Bag,PCA
-2.1449533,0.48330617,4,Coat,PCA
-0.6506396,-0.19364226,6,Shirt,PCA
1.2231623,1.6173953,5,Sandal,PCA
-2.0714984,0.839629,9,Ankle boot,PCA
-1.1772774,-0.9344591,2,Pullover,PCA
1.1983784,-1.3795925,1,Trouser,PCA
1.4397663,-0.54948646,1,Trouser,PCA
2.3605876,-1.6018039,5,Sandal,PCA
1.4783118,1.2701474,5,Sandal,PCA
-1.173161,-1.5154104,3,Dress,PCA
0.12670834,0.62982446,2,Pullover,PCA
-0.7287279,-0.68759257,6,Shirt,PCA
2.068006,0.5931401,7,Sneaker,PCA
0.6124529,-1.3124895,3,Dress,PCA
1.9532051,0.008477941,7,Sneaker,PCA
-0.26750797,3.1951785,8,Bag,PCA
-1.1043718,-1.2669698,0,T-shirt/top,PCA
-2.2343752,1.6947573,6,Shirt,PCA
0.36738613,-1.7009825,1,Trouser,PCA
1.0419652,-1.52484,1,Trouser,PCA
0.9592815,-0.12412843,2,Pullover,PCA
-2.4308026,1.0430483,4,Coat,PCA
-1.5643466,-0.06584498,3,Dress,PCA
-1.8186507,-0.63067305,6,Shirt,PCA
-1.4701538,-1.5775324,6,Shirt,PCA
1.2086811,2.18816,9,Ankle boot,PCA
-0.2721094,-1.1685133,0,T-shirt/top,PCA
-0.8912193,-1.3266605,3,Dress,PCA
-0.32776916,0.42965564,2,Pullover,PCA
-0.543377,0.38906434,4,Coat,PCA
-1.8098735,1.9542149,8,Bag,PCA
-1.1956162,-0.82125163,4,Coat,PCA
2.6831894,0.7458473,7,Sneaker,PCA
0.9888528,-1.3898147,1,Trouser,PCA
-2.8222744,1.2156103,9,Ankle boot,PCA
1.6200008,0.89757466,8,Bag,PCA
2.3313208,0.86051095,9,Ankle boot,PCA
-0.51823086,-1.9586512,1,Trouser,PCA
0.25124544,-0.30473864,2,Pullover,PCA
1.1630262,-0.66511226,1,Trouser,PCA
0.70748335,1.9908689,9,Ankle boot,PCA
0.45035797,1.954358,9,Ankle boot,PCA
0.8900842,-0.8015993,1,Trouser,PCA
-1.0578439,-0.07391565,6,Shirt,PCA
-1.0873514,2.6212173,6,Shirt,PCA
-1.8966306,2.1902933,8,Bag,PCA
0.6661736,2.3081098,5,Sandal,PCA
-1.2190111,0.50399244,2,Pullover,PCA
1.4118135,1.696934,9,Ankle boot,PCA
-1.8214647,-1.296462,0,T-shirt/top,PCA
2.9330733,-1.4978231,5,Sandal,PCA
-0.8451561,-1.8477894,4,Coat,PCA
-1.3091229,0.479581,4,Coat,PCA
-1.227746,-0.9496758,4,Coat,PCA
-1.2124113,-0.43223867,6,Shirt,PCA
1.1157935,-1.4919795,3,Dress,PCA
-0.6852307,0.33261234,2,Pullover,PCA
-0.79360044,0.7133482,2,Pullover,PCA
2.6929417,-0.7279769,5,Sandal,PCA
0.18363087,2.2826319,9,Ankle boot,PCA
2.2968552,0.6235442,7,Sneaker,PCA
0.13265671,1.4199276,6,Shirt,PCA
1.8314837,-1.3855754,1,Trouser,PCA
-0.6328803,-0.8863412,3,Dress,PCA
2.26725,-1.3947453,5,Sandal,PCA
-1.3755088,2.1952338,9,Ankle boot,PCA
-1.1382025,-0.04513513,6,Shirt,PCA
1.5272248,-1.8660228,4,Coat,PCA
-0.20521252,-0.04797225,6,Shirt,PCA
-1.1928082,-0.0121263545,6,Shirt,PCA
0.19939357,1.2281463,5,Sandal,PCA
2.921362,1.4953618,9,Ankle boot,PCA
0.20346743,-2.3473587,3,Dress,PCA
0.4008472,-1.9446524,3,Dress,PCA
-0.39569265,-2.08325,4,Coat,PCA
-0.4082077,-0.9767413,6,Shirt,PCA
0.016511008,-1.8441783,2,Pullover,PCA
-1.2316854,-1.9035035,0,T-shirt/top,PCA
-0.3030824,-0.86011106,3,Dress,PCA
1.8351328,-0.26852256,3,Dress,PCA
-1.9207407,0.9460004,8,Bag,PCA
-1.1951087,-1.3295554,0,T-shirt/top,PCA
2.150355,-0.15722656,7,Sneaker,PCA
-0.76194215,0.14242703,2,Pullover,PCA
-1.2651716,-0.93142116,6,Shirt,PCA
-0.616124,-0.15304491,4,Coat,PCA
-2.2327921,-1.1783557,4,Coat,PCA
-0.3739606,0.42957982,2,Pullover,PCA
-0.80420053,0.43633902,4,Coat,PCA
-2.2911315,1.4690232,6,Shirt,PCA
2.4521112,-1.3868365,5,Sandal,PCA
-1.0141782,2.6667166,8,Bag,PCA
-0.6411856,0.57690287,5,Sandal,PCA
0.21775731,1.2075056,5,Sandal,PCA
-1.2592846,0.16542603,6,Shirt,PCA
2.9332972,-0.9778973,5,Sandal,PCA
-0.41642183,-0.8697796,6,Shirt,PCA
-2.5935998,1.1804998,6,Shirt,PCA
1.8190293,0.8405736,8,Bag,PCA
2.1285045,-1.2768259,1,Trouser,PCA
0.6118244,-1.6312575,3,Dress,PCA
-1.5387508,1.1492412,2,Pullover,PCA
-1.7991446,3.4571772,5,Sandal,PCA
2.1272168,-0.7815512,7,Sneaker,PCA
-0.07283266,-1.0289881,0,T-shirt/top,PCA
-0.017731085,0.9052086,2,Pullover,PCA
-0.7888207,-1.3542835,4,Coat,PCA
-0.4437676,-1.3859477,3,Dress,PCA
-1.1955096,0.3766428,2,Pullover,PCA
-2.3251903,0.98101056,4,Coat,PCA
0.32378346,-1.75722,3,Dress,PCA
-2.4427512,0.6530258,2,Pullover,PCA
-1.0146747,-2.3396382,3,Dress,PCA
-2.5468755,0.43187675,2,Pullover,PCA
-1.4578553,0.6989377,2,Pullover,PCA
1.100411,-1.1815859,1,Trouser,PCA
1.4758229,1.0887655,8,Bag,PCA
