component_1,component_2,label,class_name,method
5.3319483,7.93257,8,Bag,UMAP
5.6674037,7.4045143,8,Bag,UMAP
1.2718059,8.035851,7,Sneaker,UMAP
10.465902,5.1607575,3,Dress,UMAP
11.5304165,2.0664742,1,Trouser,UMAP
2.2232597,7.962257,7,Sneaker,UMAP
3.3203244,11.384129,9,Ankle boot,UMAP
4.302667,10.793814,5,Sandal,UMAP
2.5861776,10.842916,9,Ankle boot,UMAP
1.6499695,10.268818,9,Ankle boot,UMAP
9.171227,5.2580132,0,T-shirt/top,UMAP
9.130385,5.5807467,9,Ankle boot,UMAP
2.4764087,9.978146,9,Ankle boot,UMAP
2.1360037,6.838139,5,Sandal,UMAP
2.0435514,10.065076,9,Ankle boot,UMAP
8.192078,4.2440753,3,Dress,UMAP
10.296466,1.2058045,1,Trouser,UMAP
10.366378,4.9943376,3,Dress,UMAP
5.1995225,5.4736686,8,Bag,UMAP
1.6165471,9.174368,7,Sneaker,UMAP
10.543793,5.1435122,3,Dress,UMAP
1.668957,6.4175014,5,Sandal,UMAP
1.9902055,6.7987046,5,Sandal,UMAP
10.675102,4.9964805,6,Shirt,UMAP
2.848119,11.882974,9,Ankle boot,UMAP
9.400386,5.0576253,0,T-shirt/top,UMAP
8.410279,8.435079,2,Pullover,UMAP
2.280564,9.013499,7,Sneaker,UMAP
11.617221,1.7000979,6,Shirt,UMAP
7.3105297,3.4658144,3,Dress,UMAP
10.185264,8.803088,4,Coat,UMAP
9.43938,5.1393337,0,T-shirt/top,UMAP
9.885133,5.7981367,0,T-shirt/top,UMAP
8.995559,7.1052885,8,Bag,UMAP
1.9839659,10.058714,9,Ankle boot,UMAP
12.209526,0.5396346,1,Trouser,UMAP
10.905631,8.012424,3,Dress,UMAP
0.9634206,9.769983,7,Sneaker,UMAP
2.595038,11.797558,9,Ankle boot,UMAP
2.446201,9.253597,9,Ankle boot,UMAP
5.911673,4.465448,8,Bag,UMAP
5.5698433,4.4303036,8,Bag,UMAP
7.6611857,9.066169,4,Coat,UMAP
1.2060435,7.924125,7,Sneaker,UMAP
4.452573,10.745668,5,Sandal,UMAP
11.668712,1.0239583,1,Trouser,UMAP
2.3743515,9.792498,9,Ankle boot,UMAP
2.2586071,7.7633567,7,Sneaker,UMAP
1.5932521,7.79951,7,Sneaker,UMAP
3.0899744,7.9928694,5,Sandal,UMAP
10.233408,10.659521,4,Coat,UMAP
1.8489217,10.110877,9,Ankle boot,UMAP
8.144627,3.2543886,3,Dress,UMAP
8.901119,4.3257813,0,T-shirt/top,UMAP
10.185993,10.241737,2,Pullover,UMAP
2.5726454,7.432973,7,Sneaker,UMAP
8.271127,5.9043283,0,T-shirt/top,UMAP
8.303441,7.7916393,4,Coat,UMAP
10.706573,8.578078,4,Coat,UMAP
5.8807545,5.7657037,8,Bag,UMAP
7.9603076,3.301287,3,Dress,UMAP
7.100737,3.2817924,3,Dress,UMAP
2.323176,10.078838,9,Ankle boot,UMAP
7.8984227,9.446901,2,Pullover,UMAP
9.957269,5.909841,6,Shirt,UMAP
11.592828,2.4357753,1,Trouser,UMAP
1.254087,7.3132386,7,Sneaker,UMAP
3.5448248,8.418122,5,Sandal,UMAP
1.9887677,10.404717,9,Ankle boot,UMAP
1.618967,7.8546157,7,Sneaker,UMAP
10.137094,8.478085,4,Coat,UMAP
9.395006,9.527558,4,Coat,UMAP
3.6607316,8.191954,5,Sandal,UMAP
9.578903,11.807011,4,Coat,UMAP
1.4015027,9.461629,7,Sneaker,UMAP
2.3330529,9.424665,9,Ankle boot,UMAP
2.9787745,10.947719,9,Ankle boot,UMAP
3.3184662,9.535401,5,Sandal,UMAP
2.1094508,10.624228,9,Ankle boot,UMAP
2.0348115,9.142964,9,Ankle boot,UMAP
9.706819,4.629579,0,T-shirt/top,UMAP
11.086894,0.9143918,1,Trouser,UMAP
11.382737,2.4113417,1,Trouser,UMAP
10.923648,1.224214,1,Trouser,UMAP
2.7988994,8.628572,5,Sandal,UMAP
9.358494,6.0756207,6,Shirt,UMAP
11.825399,1.9694633,1,Trouser,UMAP
10.925517,1.3234638,1,Trouser,UMAP
5.0355463,7.4106846,8,Bag,UMAP
8.473981,5.896887,6,Shirt,UMAP
10.273202,1.273143,1,Trouser,UMAP
1.5991538,7.7599344,7,Sneaker,UMAP
9.323403,11.377635,2,Pullover,UMAP
11.990152,0.63909847,1,Trouser,UMAP
7.7977333,4.7594323,8,Bag,UMAP
8.124408,10.689773,6,Shirt,UMAP
8.769022,9.234552,4,Coat,UMAP
11.03957,1.2322567,1,Trouser,UMAP
0.77750176,8.786749,9,Ankle boot,UMAP
9.554559,10.800695,2,Pullover,UMAP
0.62767154,7.582602,7,Sneaker,UMAP
11.21353,0.88830835,1,Trouser,UMAP
4.198955,11.51019,5,Sandal,UMAP
10.323862,7.5698056,6,Shirt,UMAP
2.2357986,7.6536746,7,Sneaker,UMAP
10.149055,9.14468,4,Coat,UMAP
9.931175,7.650503,3,Dress,UMAP
10.944104,8.069502,2,Pullover,UMAP
3.4138074,9.585869,5,Sandal,UMAP
10.445395,5.6965837,0,T-shirt/top,UMAP
5.442135,7.8475084,8,Bag,UMAP
9.026388,4.4234667,0,T-shirt/top,UMAP
10.303533,5.9494166,0,T-shirt/top,UMAP
10.95736,0.5669071,1,Trouser,UMAP
11.845274,1.10385,1,Trouser,UMAP
8.180361,5.523429,0,T-shirt/top,UMAP
5.5882072,4.7394147,8,Bag,UMAP
2.7038355,10.481262,9,Ankle boot,UMAP
1.673242,10.157055,9,Ankle boot,UMAP
6.3315086,7.0313234,8,Bag,UMAP
10.921431,1.4853833,1,Trouser,UMAP
9.33977,9.383739,6,Shirt,UMAP
2.0863564,10.412116,9,Ankle boot,UMAP
0.8534885,8.322643,7,Sneaker,UMAP
9.622655,8.5677595,6,Shirt,UMAP
8.924437,9.421918,6,Shirt,UMAP
1.9702772,11.190691,9,Ankle boot,UMAP
0.5858838,9.373723,7,Sneaker,UMAP
1.6426511,6.397468,5,Sandal,UMAP
9.628883,4.365309,3,Dress,UMAP
3.5117784,11.263672,9,Ankle boot,UMAP
8.56761,9.154884,6,Shirt,UMAP
11.041169,0.98257357,1,Trouser,UMAP
7.336408,3.422246,3,Dress,UMAP
7.801547,7.526649,2,Pullover,UMAP
7.8997884,8.39674,2,Pullover,UMAP
9.664114,5.895011,6,Shirt,UMAP
1.2688435,7.885415,7,Sneaker,UMAP
2.824815,11.507791,9,Ankle boot,UMAP
2.4044542,9.981874,9,Ankle boot,UMAP
7.9975076,3.286204,3,Dress,UMAP
8.835091,9.344446,6,Shirt,UMAP
8.470417,8.470343,2,Pullover,UMAP
9.191684,7.145842,4,Coat,UMAP
8.291885,9.707804,2,Pullover,UMAP
6.3059897,6.5402837,8,Bag,UMAP
7.225907,3.5848343,0,T-shirt/top,UMAP
2.281685,8.933374,9,Ankle boot,UMAP
2.6300647,10.11319,9,Ankle boot,UMAP
10.139254,6.283926,6,Shirt,UMAP
9.788156,10.668941,4,Coat,UMAP
11.658791,2.033715,1,Trouser,UMAP
9.231772,10.384159,4,Coat,UMAP
8.327244,6.420897,0,T-shirt/top,UMAP
5.8300557,5.625953,8,Bag,UMAP
7.8442,10.578324,4,Coat,UMAP
9.487336,9.2882185,6,Shirt,UMAP
0.85563904,8.514354,7,Sneaker,UMAP
2.9514458,11.690282,9,Ankle boot,UMAP
5.607247,5.614217,8,Bag,UMAP
4.2695885,10.245418,5,Sandal,UMAP
9.845709,7.8762803,3,Dress,UMAP
8.430706,6.035587,0,T-shirt/top,UMAP
9.666575,9.584071,6,Shirt,UMAP
8.630444,11.173333,4,Coat,UMAP
10.598674,9.914203,2,Pullover,UMAP
7.8139358,7.652397,8,Bag,UMAP
9.808817,7.7160153,3,Dress,UMAP
8.988922,10.016859,2,Pullover,UMAP
11.386568,2.3537786,1,Trouser,UMAP
1.6621624,10.706155,9,Ankle boot,UMAP
10.305019,1.2888641,1,Trouser,UMAP
1.6318145,10.291925,9,Ankle boot,UMAP
9.673725,4.588137,0,T-shirt/top,UMAP
8.377994,8.3769,4,Coat,UMAP
7.317474,4.0810122,3,Dress,UMAP
3.4230978,9.489915,5,Sandal,UMAP
10.048372,10.073423,4,Coat,UMAP
7.828645,7.450979,8,Bag,UMAP
7.7706957,3.8686132,6,Shirt,UMAP
0.5607138,7.3380694,7,Sneaker,UMAP
2.495798,7.719024,7,Sneaker,UMAP
12.072832,1.5815148,1,Trouser,UMAP
10.050364,4.977957,0,T-shirt/top,UMAP
0.7721645,7.2087245,7,Sneaker,UMAP
7.55378,4.7084336,3,Dress,UMAP
10.614311,9.661026,2,Pullover,UMAP
9.581217,6.7066646,0,T-shirt/top,UMAP
5.6564116,7.134938,8,Bag,UMAP
8.320493,9.213905,6,Shirt,UMAP
8.189155,10.157141,2,Pullover,UMAP
8.686592,5.0382624,0,T-shirt/top,UMAP
12.1370325,0.53837466,1,Trouser,UMAP
5.236229,7.4956546,8,Bag,UMAP
10.558086,7.863895,3,Dress,UMAP
10.281416,5.5792885,0,T-shirt/top,UMAP
8.338767,7.4504347,6,Shirt,UMAP
5.1785593,7.884462,8,Bag,UMAP
6.4206047,7.0115576,8,Bag,UMAP
10.954136,9.028929,4,Coat,UMAP
4.435452,11.291395,5,Sandal,UMAP
1.8901036,10.978326,9,Ankle boot,UMAP
11.0373125,8.195295,3,Dress,UMAP
5.2509937,5.0660367,8,Bag,UMAP
9.955783,5.047364,0,T-shirt/top,UMAP
1.286579,8.059715,7,Sneaker,UMAP
8.431089,11.091085,2,Pullover,UMAP
6.4017363,7.08063,3,Dress,UMAP
3.6859012,8.136575,5,Sandal,UMAP
7.362442,3.8431394,0,T-shirt/top,UMAP
9.996881,8.6360445,4,Coat,UMAP
9.241805,6.0539927,0,T-shirt/top,UMAP
3.5126657,9.539547,5,Sandal,UMAP
8.327605,8.389449,2,Pullover,UMAP
1.6169015,9.80462,9,Ankle boot,UMAP
5.7227836,7.367769,8,Bag,UMAP
2.9989815,9.1695175,5,Sandal,UMAP
6.32219,7.2145576,5,Sandal,UMAP
1.8597875,11.191662,9,Ankle boot,UMAP
7.783629,3.129174,3,Dress,UMAP
11.050813,0.8990351,1,Trouser,UMAP
12.073155,1.6218967,1,Trouser,UMAP
10.218695,8.295577,4,Coat,UMAP
9.724422,10.560937,4,Coat,UMAP
12.076997,0.7354574,1,Trouser,UMAP
7.5384674,3.9881887,3,Dress,UMAP
3.4167674,8.865436,5,Sandal,UMAP
8.33584,5.8998265,0,T-shirt/top,UMAP
9.689681,4.800015,0,T-shirt/top,UMAP
10.357851,5.310545,3,Dress,UMAP
10.533649,5.9681473,0,T-shirt/top,UMAP
3.6342847,8.286732,5,Sandal,UMAP
9.804274,5.2691708,6,Shirt,UMAP
1.8036306,9.642839,7,Sneaker,UMAP
10.833997,9.162074,3,Dress,UMAP
0.7995095,7.6658044,7,Sneaker,UMAP
7.7377605,8.501824,0,T-shirt/top,UMAP
3.9575477,10.119809,5,Sandal,UMAP
10.0616865,6.2508106,0,T-shirt/top,UMAP
8.504629,11.3733835,2,Pullover,UMAP
4.8487234,5.3693433,8,Bag,UMAP
4.144808,11.347698,5,Sandal,UMAP
9.159691,9.10637,6,Shirt,UMAP
10.550588,9.829907,2,Pullover,UMAP
9.122685,5.043882,0,T-shirt/top,UMAP
1.8870178,11.089959,9,Ankle boot,UMAP
4.2351947,10.793679,5,Sandal,UMAP
8.155334,4.32888,3,Dress,UMAP
9.014986,5.935533,0,T-shirt/top,UMAP
9.515555,9.016329,6,Shirt,UMAP
2.914608,8.661641,5,Sandal,UMAP
5.8550363,5.146025,8,Bag,UMAP
5.3579164,7.880818,8,Bag,UMAP
7.240279,3.5149446,3,Dress,UMAP
7.816585,9.710855,0,T-shirt/top,UMAP
5.5491214,7.617172,8,Bag,UMAP
9.319087,10.5204525,4,Coat,UMAP
9.498115,11.10544,2,Pullover,UMAP
7.773264,9.8964405,4,Coat,UMAP
6.256195,6.072958,6,Shirt,UMAP
7.368235,3.797747,3,Dress,UMAP
1.953308,7.457255,7,Sneaker,UMAP
3.2702813,8.682618,5,Sandal,UMAP
7.9264917,3.720298,3,Dress,UMAP
4.6310043,5.58697,8,Bag,UMAP
8.12848,4.233248,3,Dress,UMAP
7.546637,9.26414,4,Coat,UMAP
4.867185,5.286141,8,Bag,UMAP
10.580804,1.6248624,8,Bag,UMAP
2.0949652,7.726222,7,Sneaker,UMAP
0.8564738,8.5722475,7,Sneaker,UMAP
0.9537117,9.298623,7,Sneaker,UMAP
5.5614085,4.467884,8,Bag,UMAP
3.6862261,8.104071,5,Sandal,UMAP
8.4904585,8.165616,6,Shirt,UMAP
7.046821,4.324138,1,Trouser,UMAP
8.3243065,5.119452,0,T-shirt/top,UMAP
5.7513614,7.7818007,8,Bag,UMAP
9.405004,10.583875,4,Coat,UMAP
11.203719,2.619034,1,Trouser,UMAP
5.9675794,7.353926,8,Bag,UMAP
1.2975338,8.318831,7,Sneaker,UMAP
8.331043,5.3427835,6,Shirt,UMAP
7.178173,3.5321953,0,T-shirt/top,UMAP
3.6645746,8.986391,5,Sandal,UMAP
3.0661335,10.217039,9,Ankle boot,UMAP
10.342647,5.1303763,6,Shirt,UMAP
1.2296778,8.17579,7,Sneaker,UMAP
5.350967,4.8188987,8,Bag,UMAP
9.311048,5.5065436,6,Shirt,UMAP
2.5472524,7.464219,7,Sneaker,UMAP
10.416526,8.443341,4,Coat,UMAP
1.6723944,7.312216,7,Sneaker,UMAP
2.2899055,8.143847,5,Sandal,UMAP
9.214653,10.946697,2,Pullover,UMAP
5.15345,5.301949,8,Bag,UMAP
10.815734,1.1054771,1,Trouser,UMAP
2.0560992,9.06806,9,Ankle boot,UMAP
10.195979,5.101813,0,T-shirt/top,UMAP
10.908609,8.133751,3,Dress,UMAP
1.4771132,7.3041873,7,Sneaker,UMAP
9.261928,11.140745,2,Pullover,UMAP
6.946519,6.8573947,0,T-shirt/top,UMAP
10.041175,10.084315,2,Pullover,UMAP
8.650924,7.521071,2,Pullover,UMAP
5.687049,7.514516,8,Bag,UMAP
10.969883,1.2104769,1,Trouser,UMAP
10.539082,9.808485,2,Pullover,UMAP
7.5655713,9.730858,2,Pullover,UMAP
2.2107944,10.501442,9,Ankle boot,UMAP
10.399817,8.708595,4,Coat,UMAP
9.352276,11.839369,6,Shirt,UMAP
10.975679,0.8692361,1,Trouser,UMAP
9.018239,11.547456,2,Pullover,UMAP
11.248955,2.3479571,1,Trouser,UMAP
9.067004,4.6961603,0,T-shirt/top,UMAP
9.154232,7.1849356,6,Shirt,UMAP
9.561497,9.465621,4,Coat,UMAP
1.7124413,7.0960836,5,Sandal,UMAP
10.153303,10.8194895,2,Pullover,UMAP
4.8285675,5.424949,8,Bag,UMAP
2.0523796,8.170379,7,Sneaker,UMAP
2.3262494,11.821353,9,Ankle boot,UMAP
9.898556,11.125901,4,Coat,UMAP
8.149091,7.97777,2,Pullover,UMAP
8.281621,11.200289,6,Shirt,UMAP
2.0968895,6.935785,5,Sandal,UMAP
9.482873,8.14221,4,Coat,UMAP
10.051554,5.944328,6,Shirt,UMAP
5.4679976,4.791646,8,Bag,UMAP
2.1767561,10.252556,9,Ankle boot,UMAP
10.400682,10.707503,2,Pullover,UMAP
2.2356498,9.888855,9,Ankle boot,UMAP
9.31597,6.0352015,0,T-shirt/top,UMAP
9.343421,8.71097,2,Pullover,UMAP
5.672025,4.7369485,8,Bag,UMAP
2.7149127,11.334117,6,Shirt,UMAP
7.877667,10.256318,2,Pullover,UMAP
10.303823,10.834269,4,Coat,UMAP
11.473839,1.3301005,1,Trouser,UMAP
4.827225,10.444893,5,Sandal,UMAP
9.499078,7.8004837,2,Pullover,UMAP
2.2122865,6.95589,5,Sandal,UMAP
12.025574,2.1393905,1,Trouser,UMAP
4.2606287,10.984505,5,Sandal,UMAP
8.883858,5.924076,6,Shirt,UMAP
11.037254,1.0679114,1,Trouser,UMAP
9.646668,6.7343574,3,Dress,UMAP
5.1443844,5.049257,8,Bag,UMAP
8.2451,9.65214,2,Pullover,UMAP
8.546996,3.5325694,0,T-shirt/top,UMAP
8.283198,10.194914,2,Pullover,UMAP
9.887511,8.036199,4,Coat,UMAP
7.0969963,3.7065003,0,T-shirt/top,UMAP
8.489007,9.972754,2,Pullover,UMAP
8.16467,4.9592443,3,Dress,UMAP
8.13583,9.232607,6,Shirt,UMAP
2.0189788,10.476069,9,Ankle boot,UMAP
3.9120934,9.73208,5,Sandal,UMAP
8.744684,5.796516,0,T-shirt/top,UMAP
9.846943,5.21585,0,T-shirt/top,UMAP
5.95412,4.853323,8,Bag,UMAP
9.863982,10.165494,6,Shirt,UMAP
9.41344,5.092136,0,T-shirt/top,UMAP
0.59241664,7.5870957,7,Sneaker,UMAP
10.830833,1.2398652,1,Trouser,UMAP
2.0497477,8.804677,7,Sneaker,UMAP
2.9248624,7.424059,8,Bag,UMAP
5.1989174,5.4401364,8,Bag,UMAP
10.430054,9.754133,4,Coat,UMAP
10.848314,0.8720695,1,Trouser,UMAP
6.2358947,7.793589,8,Bag,UMAP
10.146171,10.531644,4,Coat,UMAP
8.109315,9.358301,6,Shirt,UMAP
1.9415101,9.330231,5,Sandal,UMAP
2.7021446,12.001362,9,Ankle boot,UMAP
10.602678,10.17821,2,Pullover,UMAP
11.943829,1.9657526,1,Trouser,UMAP
11.976539,1.6406397,1,Trouser,UMAP
1.6349539,6.4034395,5,Sandal,UMAP
2.8031628,9.984955,5,Sandal,UMAP
7.5596814,3.5066874,3,Dress,UMAP
8.722067,11.059996,2,Pullover,UMAP
9.894734,9.937352,6,Shirt,UMAP
0.8793949,8.007837,7,Sneaker,UMAP
7.9832935,3.277678,3,Dress,UMAP
1.6432267,7.317131,7,Sneaker,UMAP
6.3198442,7.763007,8,Bag,UMAP
10.072515,6.463767,0,T-shirt/top,UMAP
8.769858,9.086224,6,Shirt,UMAP
7.0906,3.1727037,1,Trouser,UMAP
11.882247,0.5540309,1,Trouser,UMAP
9.495869,11.730112,2,Pullover,UMAP
10.07199,10.648552,4,Coat,UMAP
8.130368,4.9823885,3,Dress,UMAP
9.872668,8.302881,6,Shirt,UMAP
7.21091,3.5973506,6,Shirt,UMAP
2.8199594,10.539049,9,Ankle boot,UMAP
8.798525,5.5160775,0,T-shirt/top,UMAP
9.227806,4.20831,3,Dress,UMAP
8.045611,10.3581,2,Pullover,UMAP
9.849603,8.6134205,4,Coat,UMAP
6.839438,7.5953293,8,Bag,UMAP
9.886897,9.763442,4,Coat,UMAP
1.2721331,8.083786,7,Sneaker,UMAP
11.40522,0.6926923,1,Trouser,UMAP
2.163227,11.619168,9,Ankle boot,UMAP
5.241986,7.390335,8,Bag,UMAP
2.512597,9.352778,9,Ankle boot,UMAP
7.2870965,4.301697,1,Trouser,UMAP
9.41049,11.594519,2,Pullover,UMAP
12.056397,2.243728,1,Trouser,UMAP
2.8504424,10.934172,9,Ankle boot,UMAP
3.4592628,10.851002,9,Ankle boot,UMAP
12.104198,1.70408,1,Trouser,UMAP
9.527224,9.706691,6,Shirt,UMAP
7.612052,8.134613,6,Shirt,UMAP
5.8012834,5.735351,8,Bag,UMAP
4.2549806,10.6519,5,Sandal,UMAP
7.9535403,9.564998,2,Pullover,UMAP
2.1285055,10.1230135,9,Ankle boot,UMAP
9.927525,5.2504296,0,T-shirt/top,UMAP
3.0978339,7.8970485,5,Sandal,UMAP
10.606035,9.902425,4,Coat,UMAP
9.608629,10.089506,4,Coat,UMAP
10.379959,8.682773,4,Coat,UMAP
9.312401,9.224514,6,Shirt,UMAP
7.76964,2.8663177,3,Dress,UMAP
7.753851,9.772527,2,Pullover,UMAP
8.404906,11.057255,2,Pullover,UMAP
3.4691846,8.299547,5,Sandal,UMAP
2.640672,11.038741,9,Ankle boot,UMAP
1.4215441,8.040302,7,Sneaker,UMAP
7.604424,10.151233,6,Shirt,UMAP
10.823526,0.6407587,1,Trouser,UMAP
8.421419,4.276239,3,Dress,UMAP
2.112979,6.8700676,5,Sandal,UMAP
2.0562773,11.081479,9,Ankle boot,UMAP
8.851149,9.402454,6,Shirt,UMAP
10.021854,11.503705,4,Coat,UMAP
9.88343,11.52208,6,Shirt,UMAP
8.564983,9.166908,6,Shirt,UMAP
8.41273,5.9627542,5,Sandal,UMAP
3.3286912,8.810396,9,Ankle boot,UMAP
10.792213,7.976402,3,Dress,UMAP
7.0647087,3.182567,3,Dress,UMAP
10.421657,9.447521,4,Coat,UMAP
10.376358,5.90566,6,Shirt,UMAP
7.811625,5.1802425,2,Pullover,UMAP
10.515086,5.8668447,0,T-shirt/top,UMAP
8.168533,3.9037082,3,Dress,UMAP
7.996407,3.090317,3,Dress,UMAP
5.3778963,5.44535,8,Bag,UMAP
7.1720667,3.5727496,0,T-shirt/top,UMAP
0.60576206,7.526881,7,Sneaker,UMAP
8.340106,11.110798,2,Pullover,UMAP
7.8336444,4.814485,6,Shirt,UMAP
10.097861,11.031568,4,Coat,UMAP
9.484798,9.240208,4,Coat,UMAP
7.653574,10.053846,2,Pullover,UMAP
10.0775385,10.619586,4,Coat,UMAP
8.593187,7.8246436,6,Shirt,UMAP
3.0171306,7.7898192,5,Sandal,UMAP
6.6053824,7.7050347,8,Bag,UMAP
4.286101,11.504698,5,Sandal,UMAP
4.0048738,10.615093,5,Sandal,UMAP
9.310079,7.5682855,6,Shirt,UMAP
3.5883367,8.243558,5,Sandal,UMAP
9.613579,6.955771,6,Shirt,UMAP
9.106612,5.40399,6,Shirt,UMAP
5.1195874,7.8670173,8,Bag,UMAP
10.628525,0.8400718,1,Trouser,UMAP
7.910843,2.877174,3,Dress,UMAP
7.5258656,9.1998,2,Pullover,UMAP
4.76223,10.769814,5,Sandal,UMAP
1.0963095,6.6990933,7,Sneaker,UMAP
9.283896,5.8762507,0,T-shirt/top,UMAP
8.111026,10.685022,2,Pullover,UMAP
10.626101,9.91813,4,Coat,UMAP
6.9990816,4.1795974,3,Dress,UMAP
9.847543,10.654178,2,Pullover,UMAP
8.825636,9.974976,4,Coat,UMAP
10.830511,9.028804,3,Dress,UMAP
8.3414545,8.414949,2,Pullover,UMAP
10.822218,7.8185635,3,Dress,UMAP
8.410995,8.54891,2,Pullover,UMAP
7.8974895,8.436642,2,Pullover,UMAP
11.647761,2.0543344,1,Trouser,UMAP
5.434278,7.670826,8,Bag,UMAP
4.231774,10.611329,5,Sandal,UMAP
1.5372089,8.059073,7,Sneaker,UMAP
3.1560507,11.190545,9,Ankle boot,UMAP
1.595338,8.260781,7,Sneaker,UMAP
2.5935774,9.440046,9,Ankle boot,UMAP
8.698036,3.7682292,3,Dress,UMAP
8.708411,5.8255877,0,T-shirt/top,UMAP
9.892894,10.276499,2,Pullover,UMAP
10.006529,4.7089806,0,T-shirt/top,UMAP
1.2105631,8.186731,7,Sneaker,UMAP
5.895324,4.9309497,8,Bag,UMAP
12.394982,1.9393468,1,Trouser,UMAP
9.930548,6.4849234,0,T-shirt/top,UMAP
8.877982,9.977943,6,Shirt,UMAP
1.0992055,7.110266,7,Sneaker,UMAP
6.001479,7.342138,8,Bag,UMAP
6.064229,4.861383,8,Bag,UMAP
8.159053,9.2438,6,Shirt,UMAP
8.301414,5.776958,0,T-shirt/top,UMAP
8.160144,9.387244,6,Shirt,UMAP
11.993763,1.7979386,1,Trouser,UMAP
8.296211,10.6117935,4,Coat,UMAP
4.248486,10.0793495,5,Sandal,UMAP
7.3915935,3.258489,3,Dress,UMAP
5.60513,7.5453897,8,Bag,UMAP
7.573572,7.4148917,8,Bag,UMAP
8.584504,11.5026455,6,Shirt,UMAP
2.9704428,11.170079,9,Ankle boot,UMAP
2.742506,10.560874,9,Ankle boot,UMAP
8.541665,10.52819,4,Coat,UMAP
5.5658603,7.794893,8,Bag,UMAP
9.820226,8.078871,3,Dress,UMAP
7.2310786,3.5698767,6,Shirt,UMAP
11.164501,2.654292,1,Trouser,UMAP
9.283722,7.120945,0,T-shirt/top,UMAP
8.86321,11.151653,2,Pullover,UMAP
6.997503,3.8244681,1,Trouser,UMAP
12.348556,1.8950112,1,Trouser,UMAP
12.143639,2.1411572,1,Trouser,UMAP
10.405248,5.1110063,3,Dress,UMAP
2.0336583,10.220794,9,Ankle boot,UMAP
11.92936,1.5914556,1,Trouser,UMAP
7.399305,4.097435,3,Dress,UMAP
7.10863,6.8773346,8,Bag,UMAP
9.589007,5.4903607,3,Dress,UMAP
11.818606,0.83389693,1,Trouser,UMAP
7.320056,3.9188626,1,Trouser,UMAP
12.054267,0.5736332,1,Trouser,UMAP
7.9093995,9.4064665,2,Pullover,UMAP
10.9143715,0.60273,1,Trouser,UMAP
7.3967576,3.2076623,3,Dress,UMAP
1.992881,11.203172,9,Ankle boot,UMAP
7.250806,6.474262,0,T-shirt/top,UMAP
9.146699,6.9750743,0,T-shirt/top,UMAP
2.383469,9.105345,7,Sneaker,UMAP
1.0746111,8.077963,7,Sneaker,UMAP
2.0108056,9.228068,9,Ankle boot,UMAP
10.208015,10.222854,4,Coat,UMAP
10.987845,1.1296395,1,Trouser,UMAP
9.085659,4.663688,0,T-shirt/top,UMAP
9.557233,5.644556,0,T-shirt/top,UMAP
8.1536665,4.666307,3,Dress,UMAP
0.8147352,8.030355,7,Sneaker,UMAP
3.552908,8.573859,5,Sandal,UMAP
2.539881,10.436105,9,Ankle boot,UMAP
10.963063,8.848654,3,Dress,UMAP
7.2004766,4.3862185,3,Dress,UMAP
1.6506804,7.329477,7,Sneaker,UMAP
2.7498815,12.027498,9,Ankle boot,UMAP
4.1267605,10.077511,5,Sandal,UMAP
11.004422,1.0535688,1,Trouser,UMAP
9.862986,5.492219,0,T-shirt/top,UMAP
7.354366,3.318661,3,Dress,UMAP
7.488442,4.120036,3,Dress,UMAP
9.606794,6.9717875,0,T-shirt/top,UMAP
10.302572,5.262099,3,Dress,UMAP
9.0158615,4.696182,0,T-shirt/top,UMAP
11.019723,1.0949575,1,Trouser,UMAP
2.7024148,10.457781,9,Ankle boot,UMAP
8.447794,4.686089,0,T-shirt/top,UMAP
9.186046,11.273708,2,Pullover,UMAP
7.736027,4.9157033,6,Shirt,UMAP
1.731688,7.2694645,7,Sneaker,UMAP
7.4867606,3.2576277,3,Dress,UMAP
10.2612295,1.2774884,1,Trouser,UMAP
1.567135,6.4186025,5,Sandal,UMAP
8.308061,5.3537617,0,T-shirt/top,UMAP
8.198097,9.107543,2,Pullover,UMAP
8.468252,11.201228,2,Pullover,UMAP
0.85865754,7.969053,7,Sneaker,UMAP
0.98674023,7.962334,7,Sneaker,UMAP
8.1671505,10.916179,2,Pullover,UMAP
12.400234,1.9636394,1,Trouser,UMAP
6.9309707,3.7768083,8,Bag,UMAP
1.7464468,10.833828,9,Ankle boot,UMAP
7.560389,9.23371,6,Shirt,UMAP
10.974419,7.9249463,3,Dress,UMAP
9.427578,9.377965,4,Coat,UMAP
2.2586648,10.011937,9,Ankle boot,UMAP
1.5111709,10.4811735,9,Ankle boot,UMAP
1.0215812,6.9993706,7,Sneaker,UMAP
8.029216,9.971321,4,Coat,UMAP
4.726117,10.758997,5,Sandal,UMAP
6.4216924,5.2285447,8,Bag,UMAP
2.7449758,10.518576,9,Ankle boot,UMAP
5.6933165,4.73435,8,Bag,UMAP
1.5949857,10.259462,9,Ankle boot,UMAP
5.1150002,8.01682,6,Shirt,UMAP
2.8442254,11.43542,9,Ankle boot,UMAP
9.191045,6.0787635,0,T-shirt/top,UMAP
8.219859,9.77493,6,Shirt,UMAP
9.841773,5.181769,0,T-shirt/top,UMAP
3.0990453,8.472773,5,Sandal,UMAP
8.901908,9.379599,6,Shirt,UMAP
3.6774375,8.285328,5,Sandal,UMAP
8.193845,9.401898,2,Pullover,UMAP
5.9397173,5.325928,8,Bag,UMAP
