component_1,component_2,label,class_name,method
1.3704062,7.7596703,3,Dress,UMAP
-3.6273348,8.459616,1,Trouser,UMAP
11.851185,4.772192,7,Sneaker,UMAP
-2.9993663,7.213769,1,Trouser,UMAP
10.646458,4.5471144,5,Sandal,UMAP
0.2495559,3.018965,6,Shirt,UMAP
3.1654224,4.964401,0,T-shirt/top,UMAP
1.5647968,5.9464145,3,Dress,UMAP
4.785704,-1.3762265,8,Bag,UMAP
4.3200192,-2.0313087,8,Bag,UMAP
0.9490409,0.25804424,2,Pullover,UMAP
-2.290164,8.10032,1,Trouser,UMAP
10.343209,1.037735,9,Ankle boot,UMAP
3.6503453,3.0547807,8,Bag,UMAP
-0.37617257,3.2589605,4,Coat,UMAP
-0.42737934,2.7426033,2,Pullover,UMAP
4.868933,6.1054225,3,Dress,UMAP
9.985389,4.6363935,5,Sandal,UMAP
4.3306785,-1.3282194,8,Bag,UMAP
-0.012690654,6.467203,0,T-shirt/top,UMAP
0.33329326,4.834571,6,Shirt,UMAP
1.599857,3.3108735,2,Pullover,UMAP
-3.1480393,8.271603,1,Trouser,UMAP
11.377335,3.4040723,5,Sandal,UMAP
8.638619,2.2464285,9,Ankle boot,UMAP
3.8162518,6.3288236,0,T-shirt/top,UMAP
10.405254,2.2525697,7,Sneaker,UMAP
1.4616003,3.4231608,2,Pullover,UMAP
4.772423,6.245518,6,Shirt,UMAP
3.9775162,5.819325,0,T-shirt/top,UMAP
3.835192,6.452015,0,T-shirt/top,UMAP
4.268356,-1.9754226,8,Bag,UMAP
9.6918125,2.0349743,9,Ankle boot,UMAP
10.063599,0.8160001,9,Ankle boot,UMAP
-0.8823326,1.1661317,4,Coat,UMAP
0.53273535,4.0220885,6,Shirt,UMAP
12.626452,4.60574,7,Sneaker,UMAP
-2.2723393,4.832714,3,Dress,UMAP
-1.2784518,5.990519,1,Trouser,UMAP
0.33599648,2.6586978,6,Shirt,UMAP
9.6682825,4.1669073,5,Sandal,UMAP
2.6901758,5.64533,0,T-shirt/top,UMAP
0.4806158,0.49545863,4,Coat,UMAP
-0.037211437,1.0035781,6,Shirt,UMAP
-0.10727425,3.0036888,6,Shirt,UMAP
10.1013975,4.708157,5,Sandal,UMAP
9.160961,1.8497595,5,Sandal,UMAP
4.7651873,-1.955906,8,Bag,UMAP
-0.17566101,3.5013862,2,Pullover,UMAP
0.030101746,4.2096786,4,Coat,UMAP
0.90906817,2.4032555,2,Pullover,UMAP
4.5632863,-1.8791301,8,Bag,UMAP
4.529275,4.7972026,6,Shirt,UMAP
3.2210577,6.0962753,0,T-shirt/top,UMAP
3.8686242,2.5869687,8,Bag,UMAP
3.883541,6.227955,0,T-shirt/top,UMAP
0.54824305,3.3598442,4,Coat,UMAP
4.5076413,2.0227783,8,Bag,UMAP
10.6420145,3.8143914,5,Sandal,UMAP
8.246009,0.9799065,9,Ankle boot,UMAP
2.5238273,2.321082,6,Shirt,UMAP
-2.3636904,7.800039,1,Trouser,UMAP
4.276048,6.396788,6,Shirt,UMAP
10.8010235,4.7495694,5,Sandal,UMAP
-2.642238,8.015589,1,Trouser,UMAP
0.36710635,5.9669228,1,Trouser,UMAP
4.2747345,-1.9289775,8,Bag,UMAP
5.095107,1.4498445,8,Bag,UMAP
4.6379256,1.4256439,8,Bag,UMAP
12.246795,3.379151,7,Sneaker,UMAP
2.7751992,6.923201,3,Dress,UMAP
-2.6414485,7.951866,1,Trouser,UMAP
11.548975,4.327681,7,Sneaker,UMAP
8.401887,2.2551405,9,Ankle boot,UMAP
7.957372,2.357292,5,Sandal,UMAP
9.00958,1.2211311,9,Ankle boot,UMAP
10.499062,1.0493008,9,Ankle boot,UMAP
3.1532104,5.5148582,0,T-shirt/top,UMAP
5.183573,2.4863741,9,Ankle boot,UMAP
10.771156,0.7081213,9,Ankle boot,UMAP
9.986874,5.931169,5,Sandal,UMAP
10.052739,1.368452,9,Ankle boot,UMAP
1.8016729,6.5791984,3,Dress,UMAP
-1.4778345,6.549219,1,Trouser,UMAP
2.6433702,7.041398,3,Dress,UMAP
5.156009,-1.1169797,8,Bag,UMAP
11.417405,4.063883,7,Sneaker,UMAP
-1.7062591,6.435782,3,Dress,UMAP
10.04476,6.166513,5,Sandal,UMAP
9.996065,6.0070205,5,Sandal,UMAP
-1.9073832,6.4559913,6,Shirt,UMAP
8.275102,1.6366801,9,Ankle boot,UMAP
4.5528398,5.164934,0,T-shirt/top,UMAP
1.5424339,1.1821876,2,Pullover,UMAP
11.103474,2.9483697,7,Sneaker,UMAP
-1.2178478,5.899749,6,Shirt,UMAP
1.2758958,7.3566337,3,Dress,UMAP
-1.7059711,3.109492,4,Coat,UMAP
4.8411098,5.620576,0,T-shirt/top,UMAP
3.2299678,6.548811,0,T-shirt/top,UMAP
0.9838573,1.2396953,8,Bag,UMAP
10.718263,0.81258416,9,Ankle boot,UMAP
-3.6420615,8.501728,1,Trouser,UMAP
-2.163534,4.9137635,3,Dress,UMAP
10.560318,1.2672662,7,Sneaker,UMAP
8.362313,1.195933,9,Ankle boot,UMAP
10.925556,2.6501114,9,Ankle boot,UMAP
4.240709,-1.9609638,8,Bag,UMAP
4.695347,-2.015213,8,Bag,UMAP
0.77398926,4.017406,4,Coat,UMAP
12.0674305,3.567126,7,Sneaker,UMAP
7.0186257,2.7186897,5,Sandal,UMAP
-2.561244,7.2884674,1,Trouser,UMAP
10.602131,1.3738526,9,Ankle boot,UMAP
11.443105,5.0359526,7,Sneaker,UMAP
12.833348,4.6272216,7,Sneaker,UMAP
9.904107,4.4591126,5,Sandal,UMAP
-0.6595954,0.9363766,4,Coat,UMAP
10.036357,2.3091395,9,Ankle boot,UMAP
1.792035,7.246741,3,Dress,UMAP
4.0181217,5.493091,0,T-shirt/top,UMAP
-1.3269112,1.7495017,2,Pullover,UMAP
11.255306,5.0765204,7,Sneaker,UMAP
4.1390386,3.975124,0,T-shirt/top,UMAP
2.005369,1.6354381,4,Coat,UMAP
-1.3014065,5.745832,4,Coat,UMAP
4.075859,0.39562753,8,Bag,UMAP
1.1488103,7.793921,3,Dress,UMAP
1.1811224,7.4153795,3,Dress,UMAP
9.848095,1.0984058,9,Ankle boot,UMAP
1.8423893,2.2976718,2,Pullover,UMAP
2.894568,6.1784277,6,Shirt,UMAP
-2.654537,7.9432836,1,Trouser,UMAP
12.43221,4.203444,7,Sneaker,UMAP
10.508588,4.3376527,5,Sandal,UMAP
9.619526,0.5825051,9,Ankle boot,UMAP
12.621272,4.506225,7,Sneaker,UMAP
-1.0154122,0.8750007,4,Coat,UMAP
-0.85955536,1.4872938,4,Coat,UMAP
9.953066,5.4574356,5,Sandal,UMAP
0.2453282,0.7950771,4,Coat,UMAP
10.780357,0.8402854,7,Sneaker,UMAP
11.355434,2.3447533,9,Ankle boot,UMAP
9.696564,2.256149,9,Ankle boot,UMAP
10.059919,4.371085,5,Sandal,UMAP
9.250299,0.82636493,9,Ankle boot,UMAP
10.724942,0.9090395,9,Ankle boot,UMAP
4.5292783,5.231011,0,T-shirt/top,UMAP
-1.8283432,8.591689,1,Trouser,UMAP
-3.4216733,8.783751,1,Trouser,UMAP
-1.5974085,8.1163025,1,Trouser,UMAP
11.020912,4.144448,5,Sandal,UMAP
2.6616278,5.9231095,6,Shirt,UMAP
-3.1871994,8.005465,1,Trouser,UMAP
-1.6056767,7.870546,1,Trouser,UMAP
5.112798,1.1507759,8,Bag,UMAP
1.6401948,4.2942905,6,Shirt,UMAP
-1.575658,7.371882,1,Trouser,UMAP
13.236308,4.740552,7,Sneaker,UMAP
0.6118823,0.3732731,2,Pullover,UMAP
-3.4923224,8.074938,1,Trouser,UMAP
1.0816481,7.8665833,8,Bag,UMAP
1.4735302,2.0130944,6,Shirt,UMAP
-0.18494722,2.921258,4,Coat,UMAP
-1.8292925,8.235117,1,Trouser,UMAP
10.589719,2.6205893,9,Ankle boot,UMAP
-0.51076245,1.7850207,2,Pullover,UMAP
13.33405,4.0491595,7,Sneaker,UMAP
-2.2062168,8.244622,1,Trouser,UMAP
7.4299593,2.51767,5,Sandal,UMAP
-1.104521,5.1439023,6,Shirt,UMAP
11.497027,5.0914745,7,Sneaker,UMAP
-0.51372373,0.8200126,4,Coat,UMAP
-0.98858875,5.633613,3,Dress,UMAP
-2.1737916,4.8190293,2,Pullover,UMAP
9.96456,4.3633833,5,Sandal,UMAP
3.6905859,6.6343017,0,T-shirt/top,UMAP
4.855293,1.5221355,8,Bag,UMAP
4.072495,5.3155003,0,T-shirt/top,UMAP
3.3695948,6.611571,0,T-shirt/top,UMAP
-2.0290895,8.250829,1,Trouser,UMAP
-2.680549,7.286054,1,Trouser,UMAP
3.75997,4.461562,0,T-shirt/top,UMAP
4.7370925,-1.806463,8,Bag,UMAP
9.1511345,1.3403072,9,Ankle boot,UMAP
10.084752,1.276119,9,Ankle boot,UMAP
4.5918307,1.2950672,8,Bag,UMAP
0.38256603,4.896393,1,Trouser,UMAP
-1.3522378,3.544244,6,Shirt,UMAP
10.232644,0.65743405,9,Ankle boot,UMAP
11.926956,3.3385808,7,Sneaker,UMAP
3.8772852,0.583156,6,Shirt,UMAP
0.29254374,3.3719862,6,Shirt,UMAP
9.241659,0.2680648,9,Ankle boot,UMAP
10.845417,2.6036592,7,Sneaker,UMAP
10.061352,6.217952,5,Sandal,UMAP
2.5318146,7.1426096,3,Dress,UMAP
8.625675,1.9852391,9,Ankle boot,UMAP
0.04710271,3.075037,6,Shirt,UMAP
-1.7202003,8.59877,1,Trouser,UMAP
1.172942,7.0196776,3,Dress,UMAP
3.061638,2.0344102,2,Pullover,UMAP
1.4326317,4.056185,2,Pullover,UMAP
2.8171377,6.2184234,6,Shirt,UMAP
12.847448,4.5799694,7,Sneaker,UMAP
8.661945,0.8287606,9,Ankle boot,UMAP
10.473745,0.9323552,9,Ankle boot,UMAP
1.0637072,7.585849,3,Dress,UMAP
0.4945391,2.303449,6,Shirt,UMAP
-0.25021878,3.0270503,2,Pullover,UMAP
0.87331307,1.216641,4,Coat,UMAP
1.1790701,1.7617003,2,Pullover,UMAP
4.183036,-0.75615335,8,Bag,UMAP
-0.030488472,6.4674234,0,T-shirt/top,UMAP
11.318857,2.3146229,9,Ankle boot,UMAP
9.305414,1.6593632,9,Ankle boot,UMAP
3.1111295,6.398876,6,Shirt,UMAP
-0.6968219,1.1723595,4,Coat,UMAP
-3.2046862,8.568631,1,Trouser,UMAP
0.2443024,1.3837451,4,Coat,UMAP
2.234136,5.4156947,0,T-shirt/top,UMAP
4.331639,-0.76207393,8,Bag,UMAP
0.72914904,2.4568489,4,Coat,UMAP
-1.0217322,2.9973814,6,Shirt,UMAP
12.054886,3.2177398,7,Sneaker,UMAP
8.335668,1.1319224,9,Ankle boot,UMAP
5.152195,-1.0291202,8,Bag,UMAP
9.458347,2.0731423,5,Sandal,UMAP
0.2150065,4.352489,3,Dress,UMAP
2.7401884,5.3733373,0,T-shirt/top,UMAP
-1.5735208,2.6832507,6,Shirt,UMAP
0.85328746,1.0216705,4,Coat,UMAP
-1.6413825,3.1461744,2,Pullover,UMAP
2.959313,2.1783688,8,Bag,UMAP
-0.9182662,5.240397,3,Dress,UMAP
1.9492024,2.1678703,2,Pullover,UMAP
-2.6613133,7.895996,1,Trouser,UMAP
9.407787,1.0892266,9,Ankle boot,UMAP
-1.6548984,7.2816453,1,Trouser,UMAP
10.4884405,0.7898445,9,Ankle boot,UMAP
4.099326,6.245148,0,T-shirt/top,UMAP
2.0879116,1.5903827,4,Coat,UMAP
0.37265074,7.3102255,3,Dress,UMAP
9.981623,4.4136057,5,Sandal,UMAP
-1.7660199,2.346181,4,Coat,UMAP
2.990778,1.9979793,8,Bag,UMAP
0.18976453,5.408845,6,Shirt,UMAP
13.513311,4.419095,7,Sneaker,UMAP
11.934453,5.355634,7,Sneaker,UMAP
-2.8298106,7.289134,1,Trouser,UMAP
4.0602217,6.4825387,0,T-shirt/top,UMAP
13.438757,4.693953,7,Sneaker,UMAP
0.38212106,7.201102,3,Dress,UMAP
-1.4773213,4.4229813,2,Pullover,UMAP
2.9236667,5.7438765,0,T-shirt/top,UMAP
4.852624,0.8162919,8,Bag,UMAP
0.42664984,3.5302057,6,Shirt,UMAP
0.97817016,2.1303246,2,Pullover,UMAP
3.256821,5.2350554,0,T-shirt/top,UMAP
-3.6060948,8.225835,1,Trouser,UMAP
5.0821495,0.939198,8,Bag,UMAP
-2.3087273,4.818696,3,Dress,UMAP
4.8057685,6.401904,0,T-shirt/top,UMAP
4.1585846,3.8677855,6,Shirt,UMAP
5.1404457,1.2814395,8,Bag,UMAP
4.2176747,0.80815536,8,Bag,UMAP
-1.6098402,4.5221405,4,Coat,UMAP
7.254956,2.655788,5,Sandal,UMAP
9.738829,0.62532103,9,Ankle boot,UMAP
-1.9599794,5.204248,3,Dress,UMAP
4.771247,-1.7196904,8,Bag,UMAP
4.0140924,6.4233227,0,T-shirt/top,UMAP
13.214336,4.6324472,7,Sneaker,UMAP
0.8590951,1.2187289,2,Pullover,UMAP
4.2897935,2.3653035,3,Dress,UMAP
9.886457,5.372435,5,Sandal,UMAP
-0.0034074541,6.458033,0,T-shirt/top,UMAP
-1.5475668,2.7688015,4,Coat,UMAP
2.697595,5.845929,0,T-shirt/top,UMAP
9.938106,4.3466883,5,Sandal,UMAP
2.5427535,2.1934636,2,Pullover,UMAP
10.305005,1.1941326,9,Ankle boot,UMAP
4.397278,1.1646883,8,Bag,UMAP
10.869031,3.568933,5,Sandal,UMAP
10.531686,2.7687483,5,Sandal,UMAP
8.90893,0.2702859,9,Ankle boot,UMAP
0.11589449,6.545076,3,Dress,UMAP
-1.724467,8.610419,1,Trouser,UMAP
-2.9757056,7.1754856,1,Trouser,UMAP
-1.2304473,4.2715187,4,Coat,UMAP
-0.41295376,1.2394987,4,Coat,UMAP
-3.3455691,8.91411,1,Trouser,UMAP
1.2113868,6.7544,3,Dress,UMAP
9.818602,4.441862,5,Sandal,UMAP
2.9102573,4.859913,0,T-shirt/top,UMAP
4.183405,5.59028,0,T-shirt/top,UMAP
2.8314457,6.801584,3,Dress,UMAP
4.718407,6.504986,0,T-shirt/top,UMAP
9.788137,5.3024163,5,Sandal,UMAP
3.958474,6.461693,6,Shirt,UMAP
10.548651,0.5315745,7,Sneaker,UMAP
-1.7190332,4.675016,3,Dress,UMAP
12.580563,3.7417228,7,Sneaker,UMAP
1.6265733,4.3348856,0,T-shirt/top,UMAP
7.2380853,2.7247267,5,Sandal,UMAP
3.0743806,6.363385,0,T-shirt/top,UMAP
0.86771953,1.1244677,2,Pullover,UMAP
5.1028047,-0.70081514,8,Bag,UMAP
7.4469657,2.4949558,5,Sandal,UMAP
-1.5947767,1.9214205,6,Shirt,UMAP
-1.3277565,3.1394444,2,Pullover,UMAP
4.5634084,5.2147202,0,T-shirt/top,UMAP
9.320773,0.47167936,9,Ankle boot,UMAP
7.9909215,2.381855,5,Sandal,UMAP
1.779428,6.6350036,3,Dress,UMAP
2.334704,5.7094984,0,T-shirt/top,UMAP
0.21819896,3.4260669,6,Shirt,UMAP
10.871551,4.7041698,5,Sandal,UMAP
4.202519,-1.0325769,8,Bag,UMAP
5.131379,1.3099029,8,Bag,UMAP
0.8351381,7.3145056,3,Dress,UMAP
1.2826998,1.7062758,0,T-shirt/top,UMAP
4.690703,1.1863527,8,Bag,UMAP
0.9022193,0.53234565,4,Coat,UMAP
-0.26999447,1.6361115,2,Pullover,UMAP
0.9204685,3.192455,4,Coat,UMAP
3.629832,2.902898,6,Shirt,UMAP
-0.026101626,6.4497056,3,Dress,UMAP
11.983349,4.3582935,7,Sneaker,UMAP
10.047933,4.760035,5,Sandal,UMAP
1.1363882,6.993909,3,Dress,UMAP
5.187977,-0.12826371,8,Bag,UMAP
0.9829014,6.094613,3,Dress,UMAP
0.76033336,2.419429,4,Coat,UMAP
5.0231733,-1.5448984,8,Bag,UMAP
-1.5662849,5.933424,8,Bag,UMAP
11.424708,4.914567,7,Sneaker,UMAP
10.848998,3.242791,7,Sneaker,UMAP
10.496938,2.855386,7,Sneaker,UMAP
4.560365,-2.025841,8,Bag,UMAP
9.8456745,5.3749957,5,Sandal,UMAP
2.6480145,1.8110244,6,Shirt,UMAP
0.36840492,6.1478224,1,Trouser,UMAP
3.7319531,4.589917,0,T-shirt/top,UMAP
4.8183928,1.5968013,8,Bag,UMAP
0.94280297,0.5781695,4,Coat,UMAP
-2.2819276,3.5545168,1,Trouser,UMAP
4.312166,0.87635076,8,Bag,UMAP
11.815376,3.6204565,7,Sneaker,UMAP
3.6488075,4.5287724,6,Shirt,UMAP
0.03443118,6.46886,0,T-shirt/top,UMAP
9.983024,4.8366528,5,Sandal,UMAP
9.245488,1.5219076,9,Ankle boot,UMAP
2.6377125,7.118829,6,Shirt,UMAP
12.161224,3.256276,7,Sneaker,UMAP
4.533491,-1.349629,8,Bag,UMAP
3.2127538,5.541619,6,Shirt,UMAP
11.879644,5.356032,7,Sneaker,UMAP
-1.9306004,4.0061564,4,Coat,UMAP
11.156605,4.180707,7,Sneaker,UMAP
12.012032,3.7651188,5,Sandal,UMAP
0.36985973,1.5042726,2,Pullover,UMAP
5.0157104,-1.3413838,8,Bag,UMAP
-1.522059,7.994944,1,Trouser,UMAP
10.857792,2.6019819,9,Ankle boot,UMAP
3.939815,6.6362696,0,T-shirt/top,UMAP
-2.1922717,4.781822,3,Dress,UMAP
12.082116,3.9981158,7,Sneaker,UMAP
0.19779396,1.4650359,2,Pullover,UMAP
4.1344614,3.7682664,0,T-shirt/top,UMAP
-1.7488452,2.3253052,2,Pullover,UMAP
2.4960878,2.1787255,2,Pullover,UMAP
4.6377673,1.2578281,8,Bag,UMAP
-1.5750966,7.6653514,1,Trouser,UMAP
-1.2048658,3.1818278,2,Pullover,UMAP
1.0380892,3.1896758,2,Pullover,UMAP
9.124526,1.3740025,9,Ankle boot,UMAP
-1.1337522,4.256327,4,Coat,UMAP
2.8278036,6.7709026,6,Shirt,UMAP
-1.635621,8.58696,1,Trouser,UMAP
0.48294988,1.3336198,2,Pullover,UMAP
-3.2595055,9.127962,1,Trouser,UMAP
3.8383265,5.344126,0,T-shirt/top,UMAP
2.2716272,2.3161247,6,Shirt,UMAP
-1.6398151,2.083876,4,Coat,UMAP
10.055175,6.2330117,5,Sandal,UMAP
-0.4817855,0.58244526,2,Pullover,UMAP
5.198095,-0.3419713,8,Bag,UMAP
12.0945425,3.455297,7,Sneaker,UMAP
8.574614,0.5685276,9,Ankle boot,UMAP
-1.0144674,1.9386457,4,Coat,UMAP
1.5094473,3.129063,2,Pullover,UMAP
1.0392584,1.352025,6,Shirt,UMAP
9.995403,5.7732,5,Sandal,UMAP
-0.1255407,2.3905802,4,Coat,UMAP
3.0061057,6.370625,6,Shirt,UMAP
4.6759043,-1.7367692,8,Bag,UMAP
10.094952,1.9067429,9,Ankle boot,UMAP
-0.14775166,0.8091788,2,Pullover,UMAP
10.631942,1.3841738,9,Ankle boot,UMAP
2.326206,5.853495,0,T-shirt/top,UMAP
1.0578082,0.89622515,2,Pullover,UMAP
4.539082,-1.9420862,8,Bag,UMAP
0.82501787,4.6632004,6,Shirt,UMAP
0.793005,3.2942638,2,Pullover,UMAP
-0.5460345,0.5196211,4,Coat,UMAP
-2.220243,7.9553485,1,Trouser,UMAP
7.179175,2.6710196,5,Sandal,UMAP
-2.4469215e-05,4.4345374,2,Pullover,UMAP
9.990363,5.806846,5,Sandal,UMAP
-3.428931,8.360553,1,Trouser,UMAP
7.1315494,2.6283746,5,Sandal,UMAP
2.2954044,5.6297607,6,Shirt,UMAP
-2.1233015,8.28745,1,Trouser,UMAP
4.5818906,6.2879,3,Dress,UMAP
4.8849454,-1.3196971,8,Bag,UMAP
1.2172803,3.4948344,2,Pullover,UMAP
-1.2514908,6.642824,0,T-shirt/top,UMAP
1.3264436,1.2346369,2,Pullover,UMAP
-2.012764,2.8111193,4,Coat,UMAP
4.195667,-1.3214505,0,T-shirt/top,UMAP
-0.2214918,3.458612,2,Pullover,UMAP
1.8015276,5.2579336,3,Dress,UMAP
0.49914005,3.6519332,6,Shirt,UMAP
10.119786,0.7723471,9,Ankle boot,UMAP
6.6263494,2.8332963,5,Sandal,UMAP
2.9360514,4.861151,0,T-shirt/top,UMAP
3.659214,6.4392724,0,T-shirt/top,UMAP
4.5729628,-1.851511,8,Bag,UMAP
-1.5873858,2.347937,6,Shirt,UMAP
4.8441586,5.619883,0,T-shirt/top,UMAP
13.314943,4.0257387,7,Sneaker,UMAP
-1.5031054,7.9393706,1,Trouser,UMAP
10.653,0.80429375,7,Sneaker,UMAP
5.2343187,0.62817335,8,Bag,UMAP
5.0341706,-1.2061816,8,Bag,UMAP
-1.0202423,3.2405863,4,Coat,UMAP
-2.2919812,7.7043242,1,Trouser,UMAP
4.3689957,1.7481959,8,Bag,UMAP
-0.9590979,1.2660074,4,Coat,UMAP
0.5219236,3.680857,6,Shirt,UMAP
10.683047,0.5674978,5,Sandal,UMAP
8.268351,1.1280078,9,Ankle boot,UMAP
-1.3444871,0.73748374,2,Pullover,UMAP
-2.5269263,7.968324,1,Trouser,UMAP
-2.7877913,6.9663334,1,Trouser,UMAP
10.074386,6.2632227,5,Sandal,UMAP
10.805867,4.5503645,5,Sandal,UMAP
1.2376047,6.88104,3,Dress,UMAP
0.65852547,1.4971948,2,Pullover,UMAP
-1.5026231,2.6058369,6,Shirt,UMAP
12.080146,3.4483793,7,Sneaker,UMAP
1.2805876,7.599984,3,Dress,UMAP
11.153454,4.184933,7,Sneaker,UMAP
4.289523,1.8764147,8,Bag,UMAP
4.3040876,6.434536,0,T-shirt/top,UMAP
1.4735223,0.91588634,6,Shirt,UMAP
1.297451,7.037961,1,Trouser,UMAP
-3.093437,8.405633,1,Trouser,UMAP
-0.00554228,1.4653774,2,Pullover,UMAP
-0.70202476,0.76184624,4,Coat,UMAP
3.482548,5.0413604,3,Dress,UMAP
-2.2344499,2.9623544,6,Shirt,UMAP
-0.014099892,6.4781356,6,Shirt,UMAP
9.754143,2.255634,9,Ankle boot,UMAP
2.5447197,5.587452,0,T-shirt/top,UMAP
2.521733,7.0926156,3,Dress,UMAP
0.7732598,2.2513442,2,Pullover,UMAP
-1.111983,1.7716826,4,Coat,UMAP
2.9786057,2.1079226,8,Bag,UMAP
-0.6050184,3.1117663,4,Coat,UMAP
12.029397,3.4164538,7,Sneaker,UMAP
-2.3030267,8.4370775,1,Trouser,UMAP
8.757505,0.26183257,9,Ankle boot,UMAP
4.8750315,0.75083953,8,Bag,UMAP
10.528813,2.6687903,9,Ankle boot,UMAP
0.3525414,5.945051,1,Trouser,UMAP
-0.056009218,1.2607529,2,Pullover,UMAP
-3.4538717,7.8633327,1,Trouser,UMAP
9.670305,2.180649,9,Ankle boot,UMAP
8.724378,2.360783,9,Ankle boot,UMAP
-2.8305497,7.11722,1,Trouser,UMAP
-0.8011889,0.8719082,6,Shirt,UMAP
2.4223468,1.7087991,6,Shirt,UMAP
4.8162646,-0.7894506,8,Bag,UMAP
7.2729607,2.6976135,5,Sandal,UMAP
1.6536896,2.4577258,2,Pullover,UMAP
10.33111,0.7557553,9,Ankle boot,UMAP
3.9644725,6.6202497,0,T-shirt/top,UMAP
9.665372,5.071752,5,Sandal,UMAP
-1.6304232,3.1473525,4,Coat,UMAP
-1.1550999,1.9338781,4,Coat,UMAP
-1.7659229,3.5321777,4,Coat,UMAP
-0.6072535,3.1114829,6,Shirt,UMAP
-0.9981434,7.537764,3,Dress,UMAP
1.2785041,2.7433105,2,Pullover,UMAP
0.80124396,0.1840839,2,Pullover,UMAP
9.680585,5.043467,5,Sandal,UMAP
9.258367,0.96424097,9,Ankle boot,UMAP
12.033675,3.4821115,7,Sneaker,UMAP
1.2870849,1.8436501,6,Shirt,UMAP
-1.8666166,8.115716,1,Trouser,UMAP
1.7709091,6.557501,3,Dress,UMAP
9.98405,5.841402,5,Sandal,UMAP
9.142134,0.31050137,9,Ankle boot,UMAP
0.4176366,2.4035373,6,Shirt,UMAP
-1.718077,5.062155,4,Coat,UMAP
-0.99362975,2.0754342,6,Shirt,UMAP
-0.072548114,2.9644997,6,Shirt,UMAP
9.175142,1.8864813,5,Sandal,UMAP
11.292671,2.5257638,9,Ankle boot,UMAP
-2.4418273,4.944528,3,Dress,UMAP
1.0350342,6.9863443,3,Dress,UMAP
-2.1075966,4.025319,4,Coat,UMAP
3.5345094,6.7008357,6,Shirt,UMAP
1.3963223,5.115619,2,Pullover,UMAP
4.7806664,6.451378,0,T-shirt/top,UMAP
1.7264814,6.5088687,3,Dress,UMAP
1.2637688,7.78648,3,Dress,UMAP
4.7545023,-1.0768926,8,Bag,UMAP
0.06453773,6.4000344,0,T-shirt/top,UMAP
13.298875,4.033028,7,Sneaker,UMAP
0.7105843,0.22281925,2,Pullover,UMAP
0.6538661,5.691765,6,Shirt,UMAP
-1.2087255,2.4764023,4,Coat,UMAP
-2.0495815,2.776086,4,Coat,UMAP
1.39021,2.2465749,2,Pullover,UMAP
-0.49091133,1.004673,4,Coat,UMAP
1.7736341,1.2096369,6,Shirt,UMAP
9.860017,5.443704,5,Sandal,UMAP
4.1800632,2.1242497,8,Bag,UMAP
7.598022,2.300013,5,Sandal,UMAP
7.9819345,2.246484,5,Sandal,UMAP
1.5835538,1.8398947,6,Shirt,UMAP
9.682791,5.179354,5,Sandal,UMAP
2.9448907,5.7130547,6,Shirt,UMAP
4.3401704,5.1802263,6,Shirt,UMAP
5.254948,1.1433355,8,Bag,UMAP
-1.5028901,7.9146433,1,Trouser,UMAP
-1.0429034,7.191966,3,Dress,UMAP
0.9708837,2.2139628,2,Pullover,UMAP
6.4431024,2.8471816,5,Sandal,UMAP
13.230134,4.4514236,7,Sneaker,UMAP
2.8620772,5.993716,0,T-shirt/top,UMAP
1.0415994,2.0641966,2,Pullover,UMAP
-1.6508237,3.1870892,4,Coat,UMAP
0.45819932,5.964149,3,Dress,UMAP
-0.38757038,0.9063995,2,Pullover,UMAP
2.4124854,1.8616352,4,Coat,UMAP
-1.4275157,4.9649296,3,Dress,UMAP
2.1880841,1.6252431,2,Pullover,UMAP
-2.3787942,4.91802,3,Dress,UMAP
1.4944758,1.190077,2,Pullover,UMAP
1.5449383,3.055947,2,Pullover,UMAP
-3.3695881,8.592662,1,Trouser,UMAP
4.6837287,1.0762022,8,Bag,UMAP
7.2042933,2.5947735,5,Sandal,UMAP
12.453348,4.118357,7,Sneaker,UMAP
8.542514,1.8457958,9,Ankle boot,UMAP
11.79675,4.3954453,7,Sneaker,UMAP
10.754999,2.4557545,9,Ankle boot,UMAP
1.770916,7.172666,3,Dress,UMAP
1.4973307,4.484854,0,T-shirt/top,UMAP
-1.5716449,2.3054893,2,Pullover,UMAP
4.0069847,6.48683,0,T-shirt/top,UMAP
12.145511,3.2103367,7,Sneaker,UMAP
4.1515574,-1.7302583,8,Bag,UMAP
-2.7041488,6.8825903,1,Trouser,UMAP
4.7200418,6.2697496,0,T-shirt/top,UMAP
0.51830226,2.28076,6,Shirt,UMAP
13.411861,4.6292634,7,Sneaker,UMAP
4.237481,0.8308951,8,Bag,UMAP
4.5663147,-1.9494337,8,Bag,UMAP
0.9582446,3.7620983,6,Shirt,UMAP
2.9570324,4.8513813,0,T-shirt/top,UMAP
0.76458645,2.5379097,6,Shirt,UMAP
-3.0551548,7.4772453,1,Trouser,UMAP
1.2570386,2.1679986,4,Coat,UMAP
9.337574,1.9560862,5,Sandal,UMAP
1.2631341,7.180089,3,Dress,UMAP
4.7152686,1.1805139,8,Bag,UMAP
3.1552415,2.061181,8,Bag,UMAP
0.800382,1.1170933,6,Shirt,UMAP
8.635272,1.3045928,9,Ankle boot,UMAP
9.094135,1.4769307,9,Ankle boot,UMAP
0.9615084,0.60944957,4,Coat,UMAP
