component_1,component_2,label,class_name,method
1.212789,6.1140966,2,Pullover,UMAP
6.9557157,7.9036417,6,Shirt,UMAP
5.2851844,8.056894,0,T-shirt/top,UMAP
5.473351,6.292157,0,T-shirt/top,UMAP
7.1615286,4.693864,8,Bag,UMAP
2.1447687,3.6811805,9,Ankle boot,UMAP
1.1782218,5.3640437,9,Ankle boot,UMAP
3.8494828,6.322186,4,Coat,UMAP
0.72209585,4.579979,6,Shirt,UMAP
5.559072,3.156345,7,Sneaker,UMAP
4.559075,5.7562237,3,Dress,UMAP
5.3793707,2.7221942,1,Trouser,UMAP
3.505133,5.5505204,6,Shirt,UMAP
0.84400105,4.2197776,5,Sandal,UMAP
0.19787975,5.004377,0,T-shirt/top,UMAP
3.892156,3.6252112,4,Coat,UMAP
4.1061106,4.0106573,6,Shirt,UMAP
0.94133365,6.8284564,6,Shirt,UMAP
5.168783,2.6834245,5,Sandal,UMAP
4.2115545,5.2600355,5,Sandal,UMAP
0.16541944,3.6390083,8,Bag,UMAP
2.5368898,4.019197,2,Pullover,UMAP
0.4802653,5.3838415,4,Coat,UMAP
2.720044,5.8970823,2,Pullover,UMAP
5.8147855,4.4264193,8,Bag,UMAP
4.161307,8.004839,6,Shirt,UMAP
4.3847103,4.776833,0,T-shirt/top,UMAP
3.0073478,6.428619,8,Bag,UMAP
5.7444496,7.063914,0,T-shirt/top,UMAP
0.6632378,3.9606712,4,Coat,UMAP
4.0734067,3.4548926,8,Bag,UMAP
2.484594,2.7611456,5,Sandal,UMAP
4.269951,7.181234,9,Ankle boot,UMAP
2.4007552,8.122806,6,Shirt,UMAP
6.6477838,5.7452555,1,Trouser,UMAP
7.1702876,7.5077024,6,Shirt,UMAP
2.4323654,3.236597,5,Sandal,UMAP
6.599005,5.6729527,1,Trouser,UMAP
1.7681911,7.4446454,1,Trouser,UMAP
7.085924,4.8153214,8,Bag,UMAP
2.3453908,2.4970887,8,Bag,UMAP
3.3817637,4.1878886,8,Bag,UMAP
5.002715,3.186207,7,Sneaker,UMAP
6.353075,6.183216,3,Dress,UMAP
3.8421996,6.390416,1,Trouser,UMAP
1.9262745,4.690957,7,Sneaker,UMAP
6.8751793,7.9153543,9,Ankle boot,UMAP
5.7107844,7.556994,5,Sandal,UMAP
4.868837,5.937588,9,Ankle boot,UMAP
1.386518,4.0953856,9,Ankle boot,UMAP
2.4713771,3.9586089,0,T-shirt/top,UMAP
1.0738602,6.2360387,9,Ankle boot,UMAP
3.179127,4.0368743,9,Ankle boot,UMAP
6.9392123,2.942408,5,Sandal,UMAP
2.893513,3.291291,9,Ankle boot,UMAP
3.9862082,7.676372,3,Dress,UMAP
5.56915,2.6304276,1,Trouser,UMAP
6.4059587,7.268725,3,Dress,UMAP
0.6206353,6.381807,8,Bag,UMAP
2.8172827,4.3308935,7,Sneaker,UMAP
6.7820773,7.9195,3,Dress,UMAP
7.3949966,3.0368967,5,Sandal,UMAP
6.9071503,3.05661,5,Sandal,UMAP
7.3152432,5.461927,6,Shirt,UMAP
5.788145,6.3484516,9,Ankle boot,UMAP
4.7421374,8.239125,0,T-shirt/top,UMAP
2.0171936,7.573307,2,Pullover,UMAP
1.8810223,4.284046,7,Sneaker,UMAP
6.007325,3.406552,6,Shirt,UMAP
3.7360628,5.4307985,3,Dress,UMAP
5.6318207,5.5289507,4,Coat,UMAP
5.835367,8.244111,0,T-shirt/top,UMAP
4.4387097,4.7721224,0,T-shirt/top,UMAP
6.0245037,7.6448817,8,Bag,UMAP
1.5001497,4.088549,9,Ankle boot,UMAP
5.622726,5.27056,1,Trouser,UMAP
6.349285,7.0260525,3,Dress,UMAP
3.015803,5.7561636,7,Sneaker,UMAP
5.4783745,6.810248,9,Ankle boot,UMAP
5.5604997,2.4748363,9,Ankle boot,UMAP
7.172272,4.71305,8,Bag,UMAP
6.6473923,4.0312324,8,Bag,UMAP
0.2069146,4.7426023,4,Coat,UMAP
4.43406,2.6364653,7,Sneaker,UMAP
2.4385293,6.4307775,5,Sandal,UMAP
1.0471448,3.5010593,1,Trouser,UMAP
2.7323754,3.090813,9,Ankle boot,UMAP
2.3069394,3.4595106,7,Sneaker,UMAP
5.7396083,2.3196104,7,Sneaker,UMAP
2.1948664,4.145403,5,Sandal,UMAP
3.7368484,6.243137,4,Coat,UMAP
3.7887151,2.0532763,9,Ankle boot,UMAP
6.2204885,5.789238,3,Dress,UMAP
5.7739844,6.335245,0,T-shirt/top,UMAP
5.0816517,4.715604,2,Pullover,UMAP
0.918669,4.174048,7,Sneaker,UMAP
2.3182778,5.455741,0,T-shirt/top,UMAP
1.9303963,6.844355,4,Coat,UMAP
7.0703073,5.46309,4,Coat,UMAP
1.9385797,7.91821,8,Bag,UMAP
0.48806706,3.5827222,3,Dress,UMAP
6.65163,4.9176435,3,Dress,UMAP
1.9814761,7.828628,9,Ankle boot,UMAP
1.0303322,7.016622,2,Pullover,UMAP
7.36918,6.796622,6,Shirt,UMAP
2.8875608,7.4937444,1,Trouser,UMAP
6.078625,4.4115834,7,Sneaker,UMAP
2.6746993,3.90624,5,Sandal,UMAP
3.4011014,5.5873423,9,Ankle boot,UMAP
4.878539,2.3797922,7,Sneaker,UMAP
4.908642,6.101119,4,Coat,UMAP
1.6509534,7.925619,4,Coat,UMAP
6.4835544,3.4369204,5,Sandal,UMAP
4.292468,2.7413657,4,Coat,UMAP
3.1097205,5.688891,7,Sneaker,UMAP
3.3956885,2.2167666,9,Ankle boot,UMAP
2.074952,4.2896943,9,Ankle boot,UMAP
1.0889865,4.1460433,5,Sandal,UMAP
3.4793618,5.8233933,9,Ankle boot,UMAP
3.3112836,2.672556,9,Ankle boot,UMAP
2.8823726,6.5437126,0,T-shirt/top,UMAP
0.9143677,4.3231854,1,Trouser,UMAP
4.682727,7.1129007,1,Trouser,UMAP
0.11781595,4.4235945,1,Trouser,UMAP
3.686246,3.365259,5,Sandal,UMAP
7.551225,6.6515694,6,Shirt,UMAP
6.0843606,6.6885448,1,Trouser,UMAP
5.836742,2.735315,1,Trouser,UMAP
4.304258,2.9906318,8,Bag,UMAP
0.4826289,4.515955,6,Shirt,UMAP
6.1784973,2.6031234,1,Trouser,UMAP
5.6350617,2.2338495,7,Sneaker,UMAP
4.147076,4.467638,2,Pullover,UMAP
4.242165,4.500199,1,Trouser,UMAP
0.11599163,3.6526396,8,Bag,UMAP
1.7475102,3.750429,6,Shirt,UMAP
1.2198589,7.7114396,4,Coat,UMAP
0.46315143,4.9038205,1,Trouser,UMAP
4.7302814,3.013699,9,Ankle boot,UMAP
4.4229307,1.9458117,2,Pullover,UMAP
6.4152713,3.462146,7,Sneaker,UMAP
6.339561,7.8210735,1,Trouser,UMAP
5.151151,7.410929,5,Sandal,UMAP
6.8400292,7.426324,6,Shirt,UMAP
2.5183043,3.1197767,7,Sneaker,UMAP
3.1281047,4.7467747,4,Coat,UMAP
1.4723299,3.5819738,3,Dress,UMAP
6.945983,7.109619,2,Pullover,UMAP
1.7742943,3.0222902,5,Sandal,UMAP
7.0731187,7.3330975,0,T-shirt/top,UMAP
2.3530855,2.6269755,8,Bag,UMAP
4.299287,7.1888704,0,T-shirt/top,UMAP
4.3683915,4.6856375,0,T-shirt/top,UMAP
5.119374,2.1384394,1,Trouser,UMAP
2.09799,3.2744138,1,Trouser,UMAP
2.0423195,5.6951904,0,T-shirt/top,UMAP
6.0794773,4.451904,8,Bag,UMAP
4.9737496,5.005657,9,Ankle boot,UMAP
2.4737377,4.5468187,9,Ankle boot,UMAP
3.9765913,3.420267,8,Bag,UMAP
2.0795045,6.4514246,1,Trouser,UMAP
5.098122,5.256726,6,Shirt,UMAP
3.7492747,5.244872,9,Ankle boot,UMAP
1.6628492,7.680544,7,Sneaker,UMAP
3.3227558,7.0704937,6,Shirt,UMAP
4.736586,3.893695,6,Shirt,UMAP
3.7365265,5.7410665,9,Ankle boot,UMAP
2.9315503,4.9513164,7,Sneaker,UMAP
7.4566355,3.046306,5,Sandal,UMAP
5.567484,7.508405,3,Dress,UMAP
3.7115026,7.946627,9,Ankle boot,UMAP
1.7129195,5.4559875,6,Shirt,UMAP
0.58614635,5.095562,1,Trouser,UMAP
6.377923,4.999337,3,Dress,UMAP
2.4123337,7.747224,2,Pullover,UMAP
1.0774447,5.4112635,2,Pullover,UMAP
7.3308206,6.6739674,6,Shirt,UMAP
5.0113077,2.0789428,7,Sneaker,UMAP
4.1082225,6.6203737,9,Ankle boot,UMAP
2.345627,3.5224185,9,Ankle boot,UMAP
2.745902,4.924145,3,Dress,UMAP
4.745547,4.0736394,6,Shirt,UMAP
0.9156945,6.649913,2,Pullover,UMAP
4.9743776,7.294433,4,Coat,UMAP
2.2353606,4.9482117,2,Pullover,UMAP
4.291817,5.336613,8,Bag,UMAP
6.1757317,4.9738855,0,T-shirt/top,UMAP
3.2189345,2.0932598,9,Ankle boot,UMAP
0.9013893,4.226296,9,Ankle boot,UMAP
7.0735707,7.647626,6,Shirt,UMAP
3.6553888,7.117989,4,Coat,UMAP
4.45451,6.9501853,1,Trouser,UMAP
3.5222843,5.2447057,4,Coat,UMAP
0.39878595,4.4408355,0,T-shirt/top,UMAP
2.0195746,7.772537,8,Bag,UMAP
1.2204635,3.7831793,4,Coat,UMAP
5.335794,3.5386808,6,Shirt,UMAP
5.2311482,3.201976,7,Sneaker,UMAP
5.0377593,7.7511225,9,Ankle boot,UMAP
1.1797204,6.922888,8,Bag,UMAP
2.4389067,7.537885,5,Sandal,UMAP
2.3340805,4.4438434,3,Dress,UMAP
0.27692625,4.692144,0,T-shirt/top,UMAP
5.0662904,1.753306,6,Shirt,UMAP
2.6506658,2.1426008,4,Coat,UMAP
6.4730816,4.375474,2,Pullover,UMAP
4.342421,7.4292345,8,Bag,UMAP
3.0272586,6.026101,3,Dress,UMAP
3.6022682,6.9349613,2,Pullover,UMAP
3.1140356,7.3740335,1,Trouser,UMAP
2.414012,5.8445253,9,Ankle boot,UMAP
7.617311,6.528001,1,Trouser,UMAP
1.0633249,4.137206,9,Ankle boot,UMAP
5.230921,7.230796,0,T-shirt/top,UMAP
1.9951121,6.8580494,4,Coat,UMAP
0.895858,5.0980763,3,Dress,UMAP
2.1586683,3.6330025,5,Sandal,UMAP
4.81573,1.6965736,4,Coat,UMAP
2.6229618,7.7442627,8,Bag,UMAP
6.0407715,5.0968385,6,Shirt,UMAP
7.004477,4.3307447,7,Sneaker,UMAP
3.0251544,2.4670749,7,Sneaker,UMAP
3.2162507,5.44005,1,Trouser,UMAP
4.7903137,6.670116,0,T-shirt/top,UMAP
6.933715,7.4896345,7,Sneaker,UMAP
0.5391946,5.092864,3,Dress,UMAP
7.0895596,4.706538,2,Pullover,UMAP
5.0363026,2.3962917,0,T-shirt/top,UMAP
3.6840167,3.2458582,8,Bag,UMAP
1.125496,7.6256905,6,Shirt,UMAP
2.3544037,3.7424004,2,Pullover,UMAP
1.0024399,4.9277644,0,T-shirt/top,UMAP
3.7830625,4.5575686,1,Trouser,UMAP
3.216743,2.5912144,8,Bag,UMAP
5.7359047,8.102266,3,Dress,UMAP
6.6055155,7.7004395,0,T-shirt/top,UMAP
1.7129308,6.4909096,6,Shirt,UMAP
2.4866314,2.401397,8,Bag,UMAP
3.5829358,5.5684767,8,Bag,UMAP
7.1121335,3.8676605,4,Coat,UMAP
2.7836032,6.733567,5,Sandal,UMAP
0.5791839,3.5540035,9,Ankle boot,UMAP
5.5343018,5.436136,3,Dress,UMAP
6.2645164,3.9436417,8,Bag,UMAP
5.4957104,7.8589363,0,T-shirt/top,UMAP
5.161717,2.4654164,7,Sneaker,UMAP
3.9162214,8.55472,2,Pullover,UMAP
2.763467,5.28227,3,Dress,UMAP
5.777179,3.3001435,5,Sandal,UMAP
5.692494,4.7909265,0,T-shirt/top,UMAP
5.015162,3.179338,4,Coat,UMAP
2.208867,2.6164927,0,T-shirt/top,UMAP
1.829936,3.0476694,5,Sandal,UMAP
2.5090833,7.9520183,2,Pullover,UMAP
3.2365506,3.5891955,9,Ankle boot,UMAP
3.5168824,3.689577,8,Bag,UMAP
3.9633353,4.1836443,5,Sandal,UMAP
1.8386077,8.156706,5,Sandal,UMAP
3.460738,6.1367416,9,Ankle boot,UMAP
3.068931,5.0679607,3,Dress,UMAP
1.2383757,5.1683526,1,Trouser,UMAP
6.844688,6.806259,1,Trouser,UMAP
5.1144886,6.953673,4,Coat,UMAP
3.197969,5.331781,4,Coat,UMAP
3.4621108,5.5967574,1,Trouser,UMAP
4.2373424,7.2530885,3,Dress,UMAP
0.95631456,3.9795778,5,Sandal,UMAP
1.6828166,4.8251076,0,T-shirt/top,UMAP
5.0045676,7.695818,0,T-shirt/top,UMAP
5.9897294,8.024724,3,Dress,UMAP
7.170389,7.5636506,0,T-shirt/top,UMAP
5.9152412,2.9824777,5,Sandal,UMAP
6.400922,7.804918,6,Shirt,UMAP
2.4226859,6.6486073,7,Sneaker,UMAP
4.82589,2.0229125,3,Dress,UMAP
5.721272,3.9605498,7,Sneaker,UMAP
0.07373176,4.5626183,0,T-shirt/top,UMAP
0.79900783,4.4413795,5,Sandal,UMAP
5.3482513,2.8358564,0,T-shirt/top,UMAP
2.789074,1.9897461,2,Pullover,UMAP
2.7524793,3.788222,8,Bag,UMAP
5.060359,8.10105,5,Sandal,UMAP
3.0876696,7.8825045,6,Shirt,UMAP
6.211838,4.20174,2,Pullover,UMAP
4.4104104,7.626048,0,T-shirt/top,UMAP
2.6927662,5.217502,9,Ankle boot,UMAP
5.9202375,8.146199,5,Sandal,UMAP
1.3258682,6.400577,3,Dress,UMAP
0.7111672,3.388645,0,T-shirt/top,UMAP
4.3171587,2.5175333,6,Shirt,UMAP
3.7884848,3.5500827,5,Sandal,UMAP
3.2002354,6.7411942,8,Bag,UMAP
2.5144913,2.2682066,8,Bag,UMAP
3.9108944,5.2544723,3,Dress,UMAP
3.0458312,2.2893074,0,T-shirt/top,UMAP
3.153261,3.5355718,8,Bag,UMAP
2.6764467,5.580731,4,Coat,UMAP
4.3480644,1.9442524,2,Pullover,UMAP
0.058876622,4.429548,4,Coat,UMAP
2.4921257,7.372003,6,Shirt,UMAP
4.2583895,6.664026,3,Dress,UMAP
0.94124186,4.5978394,7,Sneaker,UMAP
4.6213913,2.804427,5,Sandal,UMAP
5.3890786,6.401898,3,Dress,UMAP
3.0034964,2.90433,8,Bag,UMAP
1.8679698,6.059748,3,Dress,UMAP
1.9852402,6.603124,4,Coat,UMAP
3.0153232,6.938045,8,Bag,UMAP
5.804111,3.3252547,8,Bag,UMAP
1.7581975,3.3186188,7,Sneaker,UMAP
4.74114,7.358666,7,Sneaker,UMAP
3.75856,6.200838,7,Sneaker,UMAP
6.862791,4.715104,8,Bag,UMAP
5.9148765,3.1580112,5,Sandal,UMAP
2.8424792,7.6802216,6,Shirt,UMAP
5.64326,3.7161148,1,Trouser,UMAP
2.0077157,5.9388924,0,T-shirt/top,UMAP
2.140249,3.8865244,8,Bag,UMAP
2.5869076,5.287324,4,Coat,UMAP
3.400759,7.4506483,1,Trouser,UMAP
3.6115837,3.410396,8,Bag,UMAP
3.9382732,5.173279,7,Sneaker,UMAP
1.1558495,5.978509,6,Shirt,UMAP
6.95597,4.368692,0,T-shirt/top,UMAP
0.32490793,4.564143,5,Sandal,UMAP
0.71270066,5.8230476,9,Ankle boot,UMAP
6.441403,6.551185,6,Shirt,UMAP
4.594985,3.216312,7,Sneaker,UMAP
4.4303346,7.183607,8,Bag,UMAP
5.8751454,8.089736,6,Shirt,UMAP
2.9042788,2.3772655,7,Sneaker,UMAP
6.7064304,7.729019,4,Coat,UMAP
0.6043187,6.063788,7,Sneaker,UMAP
5.0259957,2.075004,5,Sandal,UMAP
4.2015076,1.7743912,2,Pullover,UMAP
1.0415403,6.0364847,8,Bag,UMAP
6.809404,3.2296586,1,Trouser,UMAP
5.7382817,2.4853036,9,Ankle boot,UMAP
6.4653125,7.3973193,0,T-shirt/top,UMAP
4.9698873,5.2889094,3,Dress,UMAP
0.61992913,6.2535133,7,Sneaker,UMAP
4.1965423,1.7395487,2,Pullover,UMAP
3.0080833,5.067715,0,T-shirt/top,UMAP
5.303791,1.7983592,2,Pullover,UMAP
4.127817,8.550966,2,Pullover,UMAP
3.4204876,3.773172,8,Bag,UMAP
6.0354013,3.2696416,1,Trouser,UMAP
6.2623215,4.119402,2,Pullover,UMAP
0.33862132,4.5645604,2,Pullover,UMAP
4.3182397,5.322994,9,Ankle boot,UMAP
2.630451,4.869803,4,Coat,UMAP
6.255721,6.242305,6,Shirt,UMAP
1.1480914,6.8161826,1,Trouser,UMAP
3.7526844,1.8483113,2,Pullover,UMAP
1.7824568,6.3144712,1,Trouser,UMAP
3.6198893,4.866986,0,T-shirt/top,UMAP
5.9220934,7.6372175,6,Shirt,UMAP
1.7170722,8.002815,4,Coat,UMAP
7.1785216,3.3133297,5,Sandal,UMAP
4.2998133,5.964155,2,Pullover,UMAP
2.5472567,2.9773886,8,Bag,UMAP
3.7171493,3.22749,7,Sneaker,UMAP
5.0071654,8.206281,9,Ankle boot,UMAP
3.9757078,2.1720316,4,Coat,UMAP
1.210495,6.292081,2,Pullover,UMAP
2.368362,2.1721578,6,Shirt,UMAP
6.8711143,2.8613746,5,Sandal,UMAP
5.0441527,8.215002,4,Coat,UMAP
7.5115905,6.8183165,6,Shirt,UMAP
6.705218,3.352092,8,Bag,UMAP
3.7197611,4.131417,9,Ankle boot,UMAP
4.983703,4.3671694,2,Pullover,UMAP
2.390664,2.7235134,9,Ankle boot,UMAP
5.84376,2.976607,0,T-shirt/top,UMAP
3.3327408,4.849146,2,Pullover,UMAP
7.207032,4.479446,8,Bag,UMAP
3.5888736,4.8803406,6,Shirt,UMAP
1.0903049,3.8300633,2,Pullover,UMAP
4.139082,5.9331436,4,Coat,UMAP
6.6544175,5.702338,1,Trouser,UMAP
2.24269,6.0674815,5,Sandal,UMAP
6.2896557,8.060372,2,Pullover,UMAP
6.8756256,2.8488078,5,Sandal,UMAP
5.9761124,6.3050766,1,Trouser,UMAP
2.3180983,6.457984,5,Sandal,UMAP
0.11572649,3.7031174,6,Shirt,UMAP
6.015263,8.103536,1,Trouser,UMAP
4.0972276,8.486852,3,Dress,UMAP
0.9262899,6.715499,8,Bag,UMAP
1.1379725,5.311144,2,Pullover,UMAP
7.046087,5.0292754,0,T-shirt/top,UMAP
2.8026135,5.838783,2,Pullover,UMAP
6.488418,8.172637,4,Coat,UMAP
4.1113367,3.943484,0,T-shirt/top,UMAP
1.5112427,4.3459983,2,Pullover,UMAP
1.236639,5.818875,3,Dress,UMAP
0.24265027,5.3764534,6,Shirt,UMAP
2.8771584,4.4136767,9,Ankle boot,UMAP
0.92800856,4.5516343,5,Sandal,UMAP
0.8261123,4.2454915,0,T-shirt/top,UMAP
5.833534,8.013955,0,T-shirt/top,UMAP
7.0579476,4.475509,8,Bag,UMAP
4.670752,1.7677689,6,Shirt,UMAP
6.0771594,8.1835165,0,T-shirt/top,UMAP
6.5153894,3.5164254,7,Sneaker,UMAP
6.870014,3.298765,1,Trouser,UMAP
4.0599523,5.8593903,7,Sneaker,UMAP
3.563838,2.3546166,8,Bag,UMAP
0.8465185,6.559074,8,Bag,UMAP
0.7306231,5.5549045,4,Coat,UMAP
6.6414723,7.792145,1,Trouser,UMAP
2.0548408,4.781863,8,Bag,UMAP
2.908258,7.2854323,4,Coat,UMAP
1.3239917,4.902268,6,Shirt,UMAP
2.7402005,6.743366,5,Sandal,UMAP
5.540171,7.748781,9,Ankle boot,UMAP
5.4286847,5.1044335,2,Pullover,UMAP
6.339017,6.1431394,1,Trouser,UMAP
0.63677436,3.4914765,1,Trouser,UMAP
7.4021144,3.1057525,5,Sandal,UMAP
4.133815,3.8274064,5,Sandal,UMAP
6.188443,4.709312,3,Dress,UMAP
2.968252,2.7961454,2,Pullover,UMAP
4.4985523,1.936427,6,Shirt,UMAP
5.411646,3.745195,7,Sneaker,UMAP
0.22902445,3.640224,3,Dress,UMAP
0.8732532,4.924447,7,Sneaker,UMAP
1.9386668,4.7863035,8,Bag,UMAP
6.6691904,7.5772667,0,T-shirt/top,UMAP
3.6830008,7.0355663,6,Shirt,UMAP
7.3193593,4.575038,1,Trouser,UMAP
5.1294875,4.0829477,1,Trouser,UMAP
4.297294,2.6002486,2,Pullover,UMAP
3.7930484,6.4912705,4,Coat,UMAP
1.8168606,5.85858,3,Dress,UMAP
4.4282823,7.282361,6,Shirt,UMAP
6.378472,4.8606286,6,Shirt,UMAP
2.5758462,2.9782183,9,Ankle boot,UMAP
1.8894204,3.6880991,0,T-shirt/top,UMAP
5.801635,7.243357,3,Dress,UMAP
1.9547647,4.0926003,2,Pullover,UMAP
4.176409,3.1106613,4,Coat,UMAP
1.9662886,6.620918,8,Bag,UMAP
0.68352896,6.048085,4,Coat,UMAP
4.3166757,3.465989,7,Sneaker,UMAP
3.6894805,2.866703,1,Trouser,UMAP
4.310679,7.753829,9,Ankle boot,UMAP
3.6873648,3.105225,8,Bag,UMAP
3.6064968,2.2688138,9,Ankle boot,UMAP
1.7063705,7.4148583,1,Trouser,UMAP
4.5722685,3.7124286,2,Pullover,UMAP
3.6360717,4.8368254,1,Trouser,UMAP
2.1793551,3.9032567,9,Ankle boot,UMAP
3.966952,8.65579,9,Ankle boot,UMAP
6.250396,6.7839856,1,Trouser,UMAP
5.0489717,5.046483,6,Shirt,UMAP
2.249527,5.6010423,6,Shirt,UMAP
2.1543353,7.5406113,8,Bag,UMAP
0.76588213,4.4239035,5,Sandal,UMAP
1.8138437,6.043527,2,Pullover,UMAP
1.0862702,3.8963752,9,Ankle boot,UMAP
6.1419835,7.126888,0,T-shirt/top,UMAP
1.9593561,4.260463,5,Sandal,UMAP
6.245387,4.1486955,4,Coat,UMAP
2.0190866,6.0932274,4,Coat,UMAP
5.393915,5.842785,4,Coat,UMAP
1.7773559,4.619877,6,Shirt,UMAP
6.9467435,3.131075,3,Dress,UMAP
1.5689578,5.054585,2,Pullover,UMAP
4.6529408,5.116036,2,Pullover,UMAP
4.789255,3.7527795,5,Sandal,UMAP
2.2009895,3.9014237,9,Ankle boot,UMAP
4.5325055,2.0488696,7,Sneaker,UMAP
1.81798,4.1389694,6,Shirt,UMAP
5.7916884,2.7911017,1,Trouser,UMAP
2.0172627,6.4135103,3,Dress,UMAP
6.8665075,2.8589888,5,Sandal,UMAP
3.0041451,5.988439,9,Ankle boot,UMAP
3.9273288,5.103635,6,Shirt,UMAP
5.7148952,3.4489284,4,Coat,UMAP
4.330384,2.3415234,6,Shirt,UMAP
1.7505665,5.362588,6,Shirt,UMAP
1.5872176,6.2330875,5,Sandal,UMAP
2.9669771,2.1040542,9,Ankle boot,UMAP
5.9255457,8.267911,3,Dress,UMAP
7.1133013,4.571477,3,Dress,UMAP
7.280364,3.4614878,4,Coat,UMAP
7.317515,7.1583724,6,Shirt,UMAP
0.1427409,3.6099634,2,Pullover,UMAP
7.167752,7.511112,0,T-shirt/top,UMAP
2.5180995,6.3838453,3,Dress,UMAP
7.296023,5.575112,3,Dress,UMAP
2.5611477,6.8314757,8,Bag,UMAP
5.7769995,5.0246687,0,T-shirt/top,UMAP
6.8299594,4.2641134,7,Sneaker,UMAP
4.9181447,5.2965636,2,Pullover,UMAP
1.0726126,5.7826667,6,Shirt,UMAP
4.131053,2.4906998,4,Coat,UMAP
4.565753,8.153098,4,Coat,UMAP
1.5511992,4.5807724,2,Pullover,UMAP
3.4177082,5.2628345,4,Coat,UMAP
2.358698,7.77012,6,Shirt,UMAP
6.8483934,2.9989355,5,Sandal,UMAP
1.8435838,6.4795556,8,Bag,UMAP
5.1355877,8.065485,5,Sandal,UMAP
3.3105135,5.7151494,5,Sandal,UMAP
5.8342576,7.4744635,6,Shirt,UMAP
0.8847928,3.696401,5,Sandal,UMAP
5.4956064,3.1475458,6,Shirt,UMAP
2.986218,6.916263,6,Shirt,UMAP
2.5660188,2.4121113,8,Bag,UMAP
6.087824,2.8579757,1,Trouser,UMAP
7.450249,3.0477662,3,Dress,UMAP
1.7972875,6.6472473,2,Pullover,UMAP
2.518094,7.7692995,5,Sandal,UMAP
6.5804586,5.280027,7,Sneaker,UMAP
5.6823497,3.0352404,0,T-shirt/top,UMAP
1.2249471,5.531631,2,Pullover,UMAP
6.3186493,4.4142594,4,Coat,UMAP
2.2133462,4.698903,3,Dress,UMAP
3.82679,5.4733963,2,Pullover,UMAP
3.6595855,7.347097,4,Coat,UMAP
4.8763137,4.564046,3,Dress,UMAP
2.212467,7.197136,2,Pullover,UMAP
6.043099,7.1153474,3,Dress,UMAP
2.1781907,8.008329,2,Pullover,UMAP
1.7229236,6.5827346,2,Pullover,UMAP
4.2300663,7.103903,1,Trouser,UMAP
4.0606036,2.9065235,8,Bag,UMAP
3.4090872,4.7262053,5,Sandal,UMAP
4.915378,3.0247233,7,Sneaker,UMAP
5.310549,8.241815,9,Ankle boot,UMAP
3.455202,3.8368697,7,Sneaker,UMAP
3.4692478,2.7860444,9,Ankle boot,UMAP
5.8525505,7.046748,3,Dress,UMAP
0.99996805,3.5104046,0,T-shirt/top,UMAP
5.2936187,1.8619772,2,Pullover,UMAP
6.4382763,7.0783668,0,T-shirt/top,UMAP
4.438302,3.3320198,7,Sneaker,UMAP
4.262293,5.499529,8,Bag,UMAP
7.351222,6.92888,1,Trouser,UMAP
6.0061054,8.280736,0,T-shirt/top,UMAP
4.2006464,4.3821797,6,Shirt,UMAP
5.714576,3.8209603,7,Sneaker,UMAP
3.2655237,5.6529474,8,Bag,UMAP
6.9439054,4.1675353,8,Bag,UMAP
1.7955146,2.8990486,6,Shirt,UMAP
0.81974524,5.3873677,0,T-shirt/top,UMAP
3.3812358,4.662049,6,Shirt,UMAP
6.43435,6.630883,1,Trouser,UMAP
1.8835816,3.3635113,4,Coat,UMAP
3.0100307,7.1328864,5,Sandal,UMAP
4.441166,5.7972045,3,Dress,UMAP
3.096069,3.4945385,8,Bag,UMAP
2.462853,7.0171432,8,Bag,UMAP
2.7418804,2.0348318,6,Shirt,UMAP
4.7051744,6.5703735,9,Ankle boot,UMAP
1.6963724,7.2006516,9,Ankle boot,UMAP
3.2730224,5.606527,4,Coat,UMAP
2.6006582,3.2125785,8,Bag,UMAP
3.2245815,7.8196273,3,Dress,UMAP
6.475817,4.8716373,6,Shirt,UMAP
3.4758642,7.3535857,1,Trouser,UMAP
3.124167,3.5489163,0,T-shirt/top,UMAP
3.7456188,2.3120046,2,Pullover,UMAP
2.425875,7.141992,1,Trouser,UMAP
7.260867,6.8192964,1,Trouser,UMAP
6.614589,6.648096,1,Trouser,UMAP
6.4806347,8.141125,3,Dress,UMAP
0.537072,4.1551385,9,Ankle boot,UMAP
5.9606705,6.9609222,1,Trouser,UMAP
1.4289945,5.7248297,3,Dress,UMAP
3.1466854,7.5008473,8,Bag,UMAP
1.2004107,6.978106,3,Dress,UMAP
6.3812056,5.055243,1,Trouser,UMAP
3.0495787,7.445644,1,Trouser,UMAP
4.381835,4.68371,1,Trouser,UMAP
0.99819285,6.909293,2,Pullover,UMAP
4.5680227,2.2408428,1,Trouser,UMAP
7.105725,4.9239173,3,Dress,UMAP
3.873008,6.82656,9,Ankle boot,UMAP
3.8665445,6.519608,0,T-shirt/top,UMAP
5.625144,6.8858466,0,T-shirt/top,UMAP
0.8807341,4.560084,7,Sneaker,UMAP
1.343673,7.271595,7,Sneaker,UMAP
1.4987916,7.8869166,9,Ankle boot,UMAP
3.6188786,7.251219,4,Coat,UMAP
0.8467641,6.815633,1,Trouser,UMAP
4.893424,6.7524137,0,T-shirt/top,UMAP
5.353134,8.067026,0,T-shirt/top,UMAP
0.33790138,4.453328,3,Dress,UMAP
6.292656,3.9416518,7,Sneaker,UMAP
1.3087937,3.656533,5,Sandal,UMAP
