component_1,component_2,label,class_name,method
5.8708663,4.871042,0,T-shirt/top,UMAP
4.264204,7.6855264,7,Sneaker,UMAP
4.1928368,0.7693479,2,Pullover,UMAP
5.7543235,4.271904,6,Shirt,UMAP
5.70847,6.1272054,0,T-shirt/top,UMAP
4.9372473,4.3954043,0,T-shirt/top,UMAP
7.9416585,1.6076885,8,Bag,UMAP
4.226038,4.7016788,9,Ankle boot,UMAP
3.3800066,-0.50976276,9,Ankle boot,UMAP
6.237836,4.7955217,4,Coat,UMAP
3.7883751,-0.20545447,6,Shirt,UMAP
3.7759516,3.469994,7,Sneaker,UMAP
2.7447934,7.0659924,3,Dress,UMAP
1.662994,0.9983776,1,Trouser,UMAP
1.0348909,4.583909,6,Shirt,UMAP
2.2217205,1.2534887,5,Sandal,UMAP
2.461218,1.9569296,0,T-shirt/top,UMAP
3.4286027,5.208104,4,Coat,UMAP
1.6357731,4.1906614,6,Shirt,UMAP
2.0815015,8.28585,6,Shirt,UMAP
3.8138237,3.0218587,5,Sandal,UMAP
3.7472897,8.541171,5,Sandal,UMAP
6.759449,0.90108114,8,Bag,UMAP
4.4835377,-0.042269226,2,Pullover,UMAP
5.549193,0.7134908,4,Coat,UMAP
4.0864253,1.8986114,2,Pullover,UMAP
8.844994,3.1579187,8,Bag,UMAP
7.9460125,5.971374,6,Shirt,UMAP
2.6078808,4.332294,0,T-shirt/top,UMAP
5.1132345,8.165389,8,Bag,UMAP
6.084807,5.3517323,0,T-shirt/top,UMAP
2.9012234,-0.6709246,4,Coat,UMAP
3.3099153,2.4757972,8,Bag,UMAP
3.813494,4.0308237,5,Sandal,UMAP
9.581054,3.6083498,9,Ankle boot,UMAP
3.3091266,8.271201,6,Shirt,UMAP
6.4079885,2.9055755,1,Trouser,UMAP
5.4119163,3.9572287,6,Shirt,UMAP
0.48046637,3.0576785,5,Sandal,UMAP
6.831446,3.54317,1,Trouser,UMAP
2.538666,8.77208,1,Trouser,UMAP
7.460838,0.8577317,8,Bag,UMAP
1.9303877,2.1939576,8,Bag,UMAP
2.76202,4.7039475,8,Bag,UMAP
7.237403,4.0298986,7,Sneaker,UMAP
5.3220787,4.039344,3,Dress,UMAP
1.9872319,8.108682,1,Trouser,UMAP
1.3399774,0.7028537,7,Sneaker,UMAP
5.739371,4.1186004,9,Ankle boot,UMAP
6.88598,5.2499247,5,Sandal,UMAP
2.2959287,9.449341,9,Ankle boot,UMAP
1.3993112,2.6416614,9,Ankle boot,UMAP
3.91034,1.8822855,0,T-shirt/top,UMAP
6.6135364,1.8232232,9,Ankle boot,UMAP
0.21403773,3.9745128,9,Ankle boot,UMAP
7.0642266,0.93797135,5,Sandal,UMAP
2.7109675,4.9669137,9,Ankle boot,UMAP
6.0183854,6.2309403,3,Dress,UMAP
0.89409906,4.720111,1,Trouser,UMAP
5.576593,4.884117,3,Dress,UMAP
5.108635,1.0426112,8,Bag,UMAP
1.693414,1.8714668,7,Sneaker,UMAP
4.4417257,3.9008715,3,Dress,UMAP
8.27776,1.0881715,5,Sandal,UMAP
7.531008,1.1282922,5,Sandal,UMAP
8.007639,1.0756943,6,Shirt,UMAP
8.347092,2.4065588,9,Ankle boot,UMAP
4.782414,9.02931,0,T-shirt/top,UMAP
7.1326756,6.917423,2,Pullover,UMAP
5.8063755,6.061691,7,Sneaker,UMAP
7.088477,0.43918988,6,Shirt,UMAP
8.552263,3.642943,3,Dress,UMAP
7.3393755,4.108342,4,Coat,UMAP
6.60033,4.2266097,0,T-shirt/top,UMAP
3.500178,3.8487344,0,T-shirt/top,UMAP
5.536828,4.3168654,8,Bag,UMAP
0.8318965,2.5095747,9,Ankle boot,UMAP
7.383874,5.695092,1,Trouser,UMAP
3.0600486,5.923169,3,Dress,UMAP
3.6437583,8.131706,7,Sneaker,UMAP
8.901845,3.993762,9,Ankle boot,UMAP
3.291559,3.4307752,9,Ankle boot,UMAP
8.026657,1.8510114,8,Bag,UMAP
6.3045206,0.31454906,8,Bag,UMAP
4.098955,0.36408004,4,Coat,UMAP
0.8247473,6.925954,7,Sneaker,UMAP
5.5821314,7.8294964,5,Sandal,UMAP
3.3822668,0.40678546,1,Trouser,UMAP
1.1416202,4.2161055,9,Ankle boot,UMAP
1.5396508,1.923016,7,Sneaker,UMAP
4.0513673,3.6885903,7,Sneaker,UMAP
3.5625954,-0.552051,5,Sandal,UMAP
5.5829144,5.925445,4,Coat,UMAP
2.6898725,4.711961,9,Ankle boot,UMAP
8.791412,4.6274157,3,Dress,UMAP
9.154871,3.8056064,0,T-shirt/top,UMAP
7.9239,2.8697112,2,Pullover,UMAP
1.7451637,0.91803426,7,Sneaker,UMAP
4.8355103,7.2481074,0,T-shirt/top,UMAP
6.399211,7.801436,4,Coat,UMAP
6.3991084,0.39374867,4,Coat,UMAP
2.975045,8.329358,8,Bag,UMAP
5.156645,-0.2139745,3,Dress,UMAP
8.706147,2.2741807,3,Dress,UMAP
2.222433,7.631236,9,Ankle boot,UMAP
4.210585,6.4694176,2,Pullover,UMAP
5.3475084,3.3004737,6,Shirt,UMAP
2.8544033,9.539993,1,Trouser,UMAP
6.8311486,1.5819091,7,Sneaker,UMAP
4.128662,3.8759725,5,Sandal,UMAP
3.6345057,7.1703606,9,Ankle boot,UMAP
6.6664352,3.469905,7,Sneaker,UMAP
6.637257,5.7708535,4,Coat,UMAP
3.7557735,8.445144,4,Coat,UMAP
6.7560716,1.8138791,5,Sandal,UMAP
2.419073,3.9802735,4,Coat,UMAP
3.5813048,7.9708962,7,Sneaker,UMAP
1.8550776,4.0500298,9,Ankle boot,UMAP
3.9630873,4.620518,9,Ankle boot,UMAP
2.1343837,0.5207666,5,Sandal,UMAP
4.639826,0.67551756,9,Ankle boot,UMAP
0.53659934,5.0193534,9,Ankle boot,UMAP
6.8296847,6.1592135,0,T-shirt/top,UMAP
3.0722387,2.2937915,1,Trouser,UMAP
4.595878,9.10813,1,Trouser,UMAP
2.4932973,2.0241883,1,Trouser,UMAP
1.4649795,5.187555,5,Sandal,UMAP
5.1013823,2.466221,6,Shirt,UMAP
7.369282,3.718603,1,Trouser,UMAP
3.051791,2.9065297,1,Trouser,UMAP
1.5814306,4.182601,8,Bag,UMAP
3.7376237,1.4867167,6,Shirt,UMAP
6.972106,0.37792376,1,Trouser,UMAP
2.9529994,4.41714,7,Sneaker,UMAP
3.8645153,5.5115137,2,Pullover,UMAP
4.334642,1.503453,1,Trouser,UMAP
6.251509,0.25646168,8,Bag,UMAP
2.1406631,1.341289,6,Shirt,UMAP
1.8679371,8.122591,4,Coat,UMAP
3.0485048,2.2506382,1,Trouser,UMAP
2.199842,4.0933666,9,Ankle boot,UMAP
1.2286986,6.09761,2,Pullover,UMAP
7.4961753,1.8468366,7,Sneaker,UMAP
1.248583,7.070793,1,Trouser,UMAP
8.136256,5.791309,5,Sandal,UMAP
3.5030916,3.4337938,6,Shirt,UMAP
0.5461818,2.6502452,7,Sneaker,UMAP
3.096394,0.8932284,4,Coat,UMAP
1.9141098,2.1467192,3,Dress,UMAP
7.8193827,1.9422661,2,Pullover,UMAP
1.3964219,2.040742,5,Sandal,UMAP
4.132286,4.2175794,0,T-shirt/top,UMAP
2.109114,3.351778,8,Bag,UMAP
9.505238,4.5344815,0,T-shirt/top,UMAP
3.0066304,4.4414907,0,T-shirt/top,UMAP
1.3241538,4.686363,1,Trouser,UMAP
4.9000196,0.7158254,1,Trouser,UMAP
3.0750248,0.898028,0,T-shirt/top,UMAP
8.990286,2.30166,8,Bag,UMAP
0.8298997,7.249251,9,Ankle boot,UMAP
3.0544171,5.012868,9,Ankle boot,UMAP
3.857386,5.143303,8,Bag,UMAP
0.5890679,1.8383023,1,Trouser,UMAP
6.9122024,3.8428721,6,Shirt,UMAP
0.49602968,2.226611,9,Ankle boot,UMAP
1.9179281,6.703537,7,Sneaker,UMAP
2.8239121,8.70897,6,Shirt,UMAP
0.9891201,5.116155,6,Shirt,UMAP
3.410062,0.7794501,9,Ankle boot,UMAP
5.55249,7.0126305,7,Sneaker,UMAP
8.246725,1.0756775,5,Sandal,UMAP
6.3824606,5.68005,3,Dress,UMAP
1.8506362,9.247708,9,Ankle boot,UMAP
1.8110832,8.012605,6,Shirt,UMAP
1.30131,2.1259477,1,Trouser,UMAP
9.492487,3.8042228,3,Dress,UMAP
6.6079783,7.788587,2,Pullover,UMAP
4.589669,0.46357748,2,Pullover,UMAP
5.210122,2.8986528,6,Shirt,UMAP
2.2107728,5.770621,7,Sneaker,UMAP
6.229623,7.2043514,9,Ankle boot,UMAP
1.3556703,2.3623412,9,Ankle boot,UMAP
4.996826,0.4470978,3,Dress,UMAP
2.2232428,5.532898,6,Shirt,UMAP
7.7686734,4.7615247,2,Pullover,UMAP
5.4607825,6.635005,4,Coat,UMAP
4.7143884,6.5556483,2,Pullover,UMAP
2.7738304,6.317018,8,Bag,UMAP
9.187867,2.2160926,0,T-shirt/top,UMAP
2.1938827,3.7762337,9,Ankle boot,UMAP
4.830327,-0.2136509,9,Ankle boot,UMAP
5.29057,3.290647,6,Shirt,UMAP
5.131128,8.551921,4,Coat,UMAP
6.7583156,4.3309007,1,Trouser,UMAP
4.6706104,6.2101016,4,Coat,UMAP
4.5457287,-0.21097378,0,T-shirt/top,UMAP
2.9711065,8.853463,8,Bag,UMAP
2.1439378,2.022943,4,Coat,UMAP
8.056541,3.3698235,6,Shirt,UMAP
5.9400744,4.5806227,7,Sneaker,UMAP
6.791392,1.1523641,9,Ankle boot,UMAP
4.2316127,1.5924277,8,Bag,UMAP
2.3879132,9.443102,5,Sandal,UMAP
1.1952951,2.0771608,3,Dress,UMAP
3.0729337,1.5050572,0,T-shirt/top,UMAP
0.80376637,7.05963,6,Shirt,UMAP
0.35789582,3.4024363,4,Coat,UMAP
9.082028,2.3891346,2,Pullover,UMAP
6.2306542,5.9763293,8,Bag,UMAP
4.4196606,6.8580575,3,Dress,UMAP
2.5696611,8.20778,2,Pullover,UMAP
2.849674,8.699805,1,Trouser,UMAP
3.1518962,7.1537623,9,Ankle boot,UMAP
7.0025725,0.37712896,1,Trouser,UMAP
1.7644281,2.076291,9,Ankle boot,UMAP
7.5207844,5.807049,0,T-shirt/top,UMAP
6.4485445,7.8172708,4,Coat,UMAP
2.7059731,0.45356464,3,Dress,UMAP
1.7272677,2.558742,5,Sandal,UMAP
1.7976143,9.19501,4,Coat,UMAP
6.4628634,7.173957,8,Bag,UMAP
7.142551,1.268838,6,Shirt,UMAP
7.3640027,1.8429623,7,Sneaker,UMAP
0.352042,5.17941,7,Sneaker,UMAP
8.302892,3.565066,1,Trouser,UMAP
5.9287825,6.2463784,0,T-shirt/top,UMAP
8.117027,2.6394374,7,Sneaker,UMAP
2.642697,0.42021236,3,Dress,UMAP
8.302578,1.1608357,2,Pullover,UMAP
1.2397811,2.7615993,0,T-shirt/top,UMAP
1.970465,5.4292836,8,Bag,UMAP
1.6095496,0.43492785,6,Shirt,UMAP
4.206263,1.996737,2,Pullover,UMAP
5.1660094,0.91408074,0,T-shirt/top,UMAP
4.441859,1.3631473,1,Trouser,UMAP
1.4803609,4.014528,8,Bag,UMAP
3.273978,5.847313,3,Dress,UMAP
4.5596943,4.2451663,0,T-shirt/top,UMAP
6.0788865,7.6148973,6,Shirt,UMAP
2.4528337,3.1094913,8,Bag,UMAP
4.0334964,8.018895,8,Bag,UMAP
8.293319,1.1022152,4,Coat,UMAP
6.8976045,7.7757196,5,Sandal,UMAP
2.477695,1.1383791,9,Ankle boot,UMAP
2.2699604,5.763014,3,Dress,UMAP
8.966009,2.399305,8,Bag,UMAP
5.978109,5.751465,0,T-shirt/top,UMAP
7.1160045,2.8454041,7,Sneaker,UMAP
2.895498,7.55902,2,Pullover,UMAP
4.3501654,7.538096,3,Dress,UMAP
6.013643,1.4640979,5,Sandal,UMAP
1.874556,9.154686,0,T-shirt/top,UMAP
6.8021107,4.577053,4,Coat,UMAP
2.5458004,2.1758494,0,T-shirt/top,UMAP
1.6084663,2.4622028,5,Sandal,UMAP
3.6153126,9.422995,2,Pullover,UMAP
0.42227584,6.0477333,9,Ankle boot,UMAP
3.1084352,5.083693,8,Bag,UMAP
3.4415739,4.6923256,5,Sandal,UMAP
2.0162249,8.823339,5,Sandal,UMAP
7.088455,7.2293553,9,Ankle boot,UMAP
1.2220424,5.8535643,3,Dress,UMAP
1.3212204,2.1713498,1,Trouser,UMAP
8.645209,1.8911625,1,Trouser,UMAP
5.644057,2.7337406,4,Coat,UMAP
3.5557754,1.8383995,4,Coat,UMAP
5.5490265,7.0714736,1,Trouser,UMAP
4.3794956,9.81386,3,Dress,UMAP
2.630167,-0.4699086,5,Sandal,UMAP
2.4548159,0.9386023,0,T-shirt/top,UMAP
5.9448066,6.5109143,0,T-shirt/top,UMAP
4.5336633,4.5793962,3,Dress,UMAP
3.0186994,4.284061,0,T-shirt/top,UMAP
5.671991,2.032884,5,Sandal,UMAP
5.8913574,4.369844,6,Shirt,UMAP
3.3637621,8.223609,7,Sneaker,UMAP
0.89546794,4.522789,3,Dress,UMAP
6.6355424,2.8439562,7,Sneaker,UMAP
2.3183253,-0.17065887,0,T-shirt/top,UMAP
4.6023717,7.081483,5,Sandal,UMAP
2.2887752,3.655086,0,T-shirt/top,UMAP
0.27717984,3.4707594,2,Pullover,UMAP
-0.18462503,6.1003294,8,Bag,UMAP
8.19742,5.7601,5,Sandal,UMAP
2.5074184,8.795504,6,Shirt,UMAP
8.865346,2.0326083,2,Pullover,UMAP
6.283816,4.7293897,0,T-shirt/top,UMAP
3.5325804,1.335281,9,Ankle boot,UMAP
5.844188,5.501768,5,Sandal,UMAP
4.186198,1.4096303,3,Dress,UMAP
4.6084847,-0.45455125,0,T-shirt/top,UMAP
0.9044876,4.9322495,6,Shirt,UMAP
0.2817763,4.6396503,5,Sandal,UMAP
2.2053397,9.480871,8,Bag,UMAP
1.6747279,2.558153,8,Bag,UMAP
7.4139676,4.5176973,3,Dress,UMAP
0.2287955,3.327655,0,T-shirt/top,UMAP
0.21301395,3.4870675,8,Bag,UMAP
4.8963833,7.99297,4,Coat,UMAP
1.3920703,5.9685526,2,Pullover,UMAP
2.4140694,-0.30012703,4,Coat,UMAP
3.8190346,9.27142,6,Shirt,UMAP
3.1628792,8.944167,3,Dress,UMAP
4.243039,2.324536,7,Sneaker,UMAP
1.1146451,5.2242436,5,Sandal,UMAP
6.6701126,3.3089278,3,Dress,UMAP
-0.061092157,5.9381227,8,Bag,UMAP
6.0260906,7.639023,3,Dress,UMAP
3.6267538,1.4664338,4,Coat,UMAP
8.918231,3.0200477,8,Bag,UMAP
5.1742325,3.0534635,8,Bag,UMAP
1.5414138,1.7053746,7,Sneaker,UMAP
7.309211,6.550626,7,Sneaker,UMAP
3.9700577,8.90251,7,Sneaker,UMAP
8.308872,1.1324341,8,Bag,UMAP
5.9738307,1.5867426,5,Sandal,UMAP
3.5972314,9.442,6,Shirt,UMAP
1.848025,9.047185,1,Trouser,UMAP
3.3325233,0.8083119,0,T-shirt/top,UMAP
1.5774255,1.8234556,8,Bag,UMAP
4.876462,7.6205673,4,Coat,UMAP
3.3274715,8.679113,1,Trouser,UMAP
3.4567068,6.989611,8,Bag,UMAP
4.5404186,0.5106713,7,Sneaker,UMAP
7.243153,5.732146,6,Shirt,UMAP
9.167631,2.2530386,0,T-shirt/top,UMAP
4.6521945,0.25208002,5,Sandal,UMAP
3.8511035,-0.6463365,9,Ankle boot,UMAP
5.6471305,3.9221518,6,Shirt,UMAP
6.620859,3.7429163,7,Sneaker,UMAP
5.6346927,2.5571058,8,Bag,UMAP
5.6728725,3.0986211,6,Shirt,UMAP
1.3972509,4.623959,7,Sneaker,UMAP
7.4791646,3.6468232,4,Coat,UMAP
5.313842,0.6768352,7,Sneaker,UMAP
2.2337313,5.8463573,5,Sandal,UMAP
0.32950747,4.9209585,2,Pullover,UMAP
2.6704035,9.046145,8,Bag,UMAP
2.3960576,3.762853,1,Trouser,UMAP
3.2213418,3.4299042,9,Ankle boot,UMAP
5.4230685,5.4308653,0,T-shirt/top,UMAP
2.7636998,7.056575,3,Dress,UMAP
8.150931,4.7212296,7,Sneaker,UMAP
1.7270483,5.682313,2,Pullover,UMAP
4.8872395,7.6990843,0,T-shirt/top,UMAP
1.5892704,8.790829,2,Pullover,UMAP
6.469617,7.170363,2,Pullover,UMAP
2.5614238,4.7500343,8,Bag,UMAP
3.62298,-0.5696331,1,Trouser,UMAP
8.244466,1.5928533,2,Pullover,UMAP
2.8793588,-0.4483795,2,Pullover,UMAP
1.8811982,8.057854,9,Ankle boot,UMAP
5.061854,0.6014776,4,Coat,UMAP
5.170051,3.1273887,6,Shirt,UMAP
0.6168785,1.8009299,1,Trouser,UMAP
1.4400651,4.569468,2,Pullover,UMAP
4.398243,7.540898,1,Trouser,UMAP
7.2849894,6.734345,0,T-shirt/top,UMAP
5.2275767,7.4051,6,Shirt,UMAP
2.52744,8.786926,4,Coat,UMAP
7.7505856,1.9114362,5,Sandal,UMAP
3.3656704,5.9910736,2,Pullover,UMAP
-0.08822468,5.9611745,8,Bag,UMAP
2.6728716,4.7823577,7,Sneaker,UMAP
8.738488,5.1418114,9,Ankle boot,UMAP
2.0599375,6.698111,4,Coat,UMAP
4.3651757,1.2514794,2,Pullover,UMAP
4.607182,6.9530888,6,Shirt,UMAP
7.2155514,1.7672613,5,Sandal,UMAP
7.0449166,6.060716,4,Coat,UMAP
5.2019324,3.1043656,6,Shirt,UMAP
6.393521,1.0277252,8,Bag,UMAP
1.8219805,2.6420007,9,Ankle boot,UMAP
2.2402024,4.17742,2,Pullover,UMAP
1.043394,4.3186383,9,Ankle boot,UMAP
3.2314172,2.9220045,0,T-shirt/top,UMAP
5.3325377,6.313802,2,Pullover,UMAP
9.191156,2.3157928,8,Bag,UMAP
5.030548,0.5046514,6,Shirt,UMAP
3.1546936,-0.7617353,2,Pullover,UMAP
3.7244515,5.939641,4,Coat,UMAP
7.1612544,2.7068236,1,Trouser,UMAP
5.4948053,6.3740573,5,Sandal,UMAP
5.757239,3.0925126,2,Pullover,UMAP
7.64499,1.2646345,5,Sandal,UMAP
9.463222,4.0207987,1,Trouser,UMAP
5.953959,7.0988684,5,Sandal,UMAP
5.071288,1.8551184,6,Shirt,UMAP
1.3556852,5.9821534,1,Trouser,UMAP
5.145095,7.4813457,3,Dress,UMAP
8.231642,4.3678827,8,Bag,UMAP
3.8667696,0.46477407,2,Pullover,UMAP
8.473423,1.3651104,0,T-shirt/top,UMAP
5.0376835,6.536797,2,Pullover,UMAP
7.181206,5.742967,4,Coat,UMAP
-0.24255405,6.1537766,0,T-shirt/top,UMAP
4.3082833,-0.12157704,2,Pullover,UMAP
3.57893,1.3737353,3,Dress,UMAP
2.4800913,0.3654626,6,Shirt,UMAP
1.835387,0.95085347,9,Ankle boot,UMAP
4.4031205,6.7969065,5,Sandal,UMAP
3.5195267,1.2717451,0,T-shirt/top,UMAP
4.586547,4.5735083,0,T-shirt/top,UMAP
8.767755,2.7910583,8,Bag,UMAP
0.8673997,6.370008,6,Shirt,UMAP
7.2939343,4.3364396,0,T-shirt/top,UMAP
7.318897,1.7044208,7,Sneaker,UMAP
3.0783203,3.5293891,1,Trouser,UMAP
2.5745127,8.884518,7,Sneaker,UMAP
0.34703174,5.06471,8,Bag,UMAP
7.1474915,7.1171365,8,Bag,UMAP
5.0488324,0.30865803,4,Coat,UMAP
0.42500076,6.414112,1,Trouser,UMAP
4.237971,6.9807715,8,Bag,UMAP
4.386867,9.006135,4,Coat,UMAP
1.4583012,0.69258136,6,Shirt,UMAP
2.3261673,7.847225,5,Sandal,UMAP
9.180217,4.552188,9,Ankle boot,UMAP
7.94741,2.4263244,2,Pullover,UMAP
6.655287,3.4341736,1,Trouser,UMAP
5.314771,-0.022130458,1,Trouser,UMAP
8.174435,1.1852721,5,Sandal,UMAP
1.9800727,7.044996,5,Sandal,UMAP
9.110357,3.885885,3,Dress,UMAP
0.5303829,2.902516,2,Pullover,UMAP
0.4907786,6.079814,6,Shirt,UMAP
4.1572967,3.6653674,7,Sneaker,UMAP
5.28029,0.26044968,3,Dress,UMAP
5.175302,0.488188,7,Sneaker,UMAP
4.679333,6.955479,8,Bag,UMAP
2.6465492,4.865753,0,T-shirt/top,UMAP
4.101374,8.077895,6,Shirt,UMAP
9.258436,2.5404575,1,Trouser,UMAP
5.412187,5.9146214,1,Trouser,UMAP
1.9731172,4.311698,2,Pullover,UMAP
5.0082355,8.595369,4,Coat,UMAP
5.7814803,7.674388,3,Dress,UMAP
1.8905227,9.289976,6,Shirt,UMAP
9.369042,2.6408303,6,Shirt,UMAP
3.789238,4.481326,9,Ankle boot,UMAP
4.8064675,0.0235002,0,T-shirt/top,UMAP
6.0192566,5.272394,3,Dress,UMAP
3.4977994,2.1816092,2,Pullover,UMAP
2.7607877,7.4440136,4,Coat,UMAP
5.6513,7.112689,8,Bag,UMAP
4.8153653,0.7057136,4,Coat,UMAP
1.7076675,5.2638927,7,Sneaker,UMAP
1.540758,1.7353946,1,Trouser,UMAP
9.587163,3.6477597,9,Ankle boot,UMAP
1.7891849,4.265618,8,Bag,UMAP
2.31375,4.2130294,9,Ankle boot,UMAP
2.498385,8.710566,1,Trouser,UMAP
3.1205397,3.494191,2,Pullover,UMAP
8.286412,4.881551,1,Trouser,UMAP
4.4866104,4.4727964,9,Ankle boot,UMAP
2.9693508,5.7590833,9,Ankle boot,UMAP
5.2111425,0.36246592,1,Trouser,UMAP
1.5569361,6.7097926,6,Shirt,UMAP
4.266548,7.692963,6,Shirt,UMAP
3.71626,9.241125,8,Bag,UMAP
4.698361,7.0774965,5,Sandal,UMAP
4.486367,6.335352,2,Pullover,UMAP
2.3356698,2.0825498,9,Ankle boot,UMAP
3.5926192,5.7451143,0,T-shirt/top,UMAP
4.74885,-0.3633552,5,Sandal,UMAP
9.023219,2.6474602,4,Coat,UMAP
2.550387,8.225376,4,Coat,UMAP
8.941559,3.5002651,4,Coat,UMAP
1.6989427,7.6194205,6,Shirt,UMAP
0.7029369,5.273054,3,Dress,UMAP
1.7528647,0.29304555,2,Pullover,UMAP
4.092387,5.427677,2,Pullover,UMAP
4.8545556,-0.15731737,5,Sandal,UMAP
5.16659,6.3228807,9,Ankle boot,UMAP
2.837415,6.1843863,7,Sneaker,UMAP
1.3984278,2.1272702,6,Shirt,UMAP
2.2538173,3.5549853,1,Trouser,UMAP
4.226358,1.73151,3,Dress,UMAP
7.3452787,1.6557074,5,Sandal,UMAP
3.6060305,8.976482,9,Ankle boot,UMAP
1.9601951,5.2536025,6,Shirt,UMAP
7.2416534,1.2339697,4,Coat,UMAP
1.2205546,5.3323584,6,Shirt,UMAP
1.8650784,8.032609,6,Shirt,UMAP
4.1321416,1.5640278,5,Sandal,UMAP
2.4301465,3.3066432,9,Ankle boot,UMAP
3.2559512,4.4965453,3,Dress,UMAP
8.961956,2.3714325,3,Dress,UMAP
4.984064,4.16259,4,Coat,UMAP
5.5048904,4.0094767,6,Shirt,UMAP
6.2515397,0.27621964,2,Pullover,UMAP
4.546866,4.178178,0,T-shirt/top,UMAP
4.2666984,1.3378017,3,Dress,UMAP
6.986598,0.39498186,3,Dress,UMAP
7.3523164,5.4634867,8,Bag,UMAP
9.160154,2.3221214,0,T-shirt/top,UMAP
7.520467,1.7555768,7,Sneaker,UMAP
3.9726644,5.1527205,2,Pullover,UMAP
5.244453,0.49435163,6,Shirt,UMAP
0.43453595,5.833,4,Coat,UMAP
4.4202337,9.707784,4,Coat,UMAP
1.3046433,1.7036896,2,Pullover,UMAP
3.8517857,2.0965505,4,Coat,UMAP
3.8814979,8.378767,6,Shirt,UMAP
6.3985844,0.87217295,5,Sandal,UMAP
5.2885137,7.1792407,8,Bag,UMAP
8.711869,4.578316,5,Sandal,UMAP
5.802091,6.2685947,5,Sandal,UMAP
5.739906,6.1728735,6,Shirt,UMAP
4.910449,-0.27272463,5,Sandal,UMAP
3.3889601,2.4885783,6,Shirt,UMAP
6.444104,7.067227,6,Shirt,UMAP
2.4299257,3.088905,8,Bag,UMAP
2.3543289,3.1663375,1,Trouser,UMAP
7.132099,1.8496978,3,Dress,UMAP
4.7861276,6.2066875,2,Pullover,UMAP
2.9625967,9.533742,5,Sandal,UMAP
6.9676847,1.333062,7,Sneaker,UMAP
3.1830947,2.2271135,0,T-shirt/top,UMAP
2.458711,0.9559663,2,Pullover,UMAP
8.958442,2.818632,4,Coat,UMAP
1.2643596,0.96112084,3,Dress,UMAP
4.8249645,3.9831607,2,Pullover,UMAP
4.28147,8.288124,4,Coat,UMAP
0.69078577,4.16044,3,Dress,UMAP
6.901657,7.619994,2,Pullover,UMAP
3.9015768,5.5943723,3,Dress,UMAP
7.096979,6.889481,2,Pullover,UMAP
6.1011806,7.6450176,2,Pullover,UMAP
6.8718452,5.553379,1,Trouser,UMAP
2.465441,4.821334,8,Bag,UMAP
4.6917987,8.236117,5,Sandal,UMAP
7.3062005,4.0381646,7,Sneaker,UMAP
7.231722,3.3289602,9,Ankle boot,UMAP
0.96298856,4.4818974,7,Sneaker,UMAP
2.3367085,4.336601,9,Ankle boot,UMAP
7.5108433,3.7490232,3,Dress,UMAP
2.5137873,-0.33972415,0,T-shirt/top,UMAP
7.332832,3.11958,2,Pullover,UMAP
5.7255807,4.4801083,0,T-shirt/top,UMAP
4.243056,4.095096,7,Sneaker,UMAP
8.79001,2.7750165,8,Bag,UMAP
7.515365,1.6262728,1,Trouser,UMAP
2.8425775,4.9198556,0,T-shirt/top,UMAP
1.104538,3.3996892,6,Shirt,UMAP
9.046606,4.4939137,7,Sneaker,UMAP
4.0438085,7.7341075,8,Bag,UMAP
7.852569,2.0650043,8,Bag,UMAP
2.7003767,0.44246176,6,Shirt,UMAP
2.5938113,0.67401236,0,T-shirt/top,UMAP
1.7023711,1.2373909,6,Shirt,UMAP
5.870381,1.5691022,1,Trouser,UMAP
0.86469036,2.4927673,4,Coat,UMAP
2.294121,8.643769,5,Sandal,UMAP
9.16839,3.2417989,3,Dress,UMAP
0.1680419,3.5404959,8,Bag,UMAP
6.4608197,7.13143,8,Bag,UMAP
0.521035,3.2700846,6,Shirt,UMAP
4.625308,9.293428,9,Ankle boot,UMAP
8.698678,2.9751937,9,Ankle boot,UMAP
4.932666,7.697422,4,Coat,UMAP
1.1420892,2.9865923,8,Bag,UMAP
4.2838902,8.349838,3,Dress,UMAP
9.173492,2.4123962,6,Shirt,UMAP
3.8897064,7.8262596,1,Trouser,UMAP
0.29344282,3.174747,0,T-shirt/top,UMAP
0.111226514,4.0714083,2,Pullover,UMAP
2.6668184,9.031105,1,Trouser,UMAP
7.7012057,1.2031964,1,Trouser,UMAP
9.035052,4.371161,1,Trouser,UMAP
5.459684,5.1221976,3,Dress,UMAP
2.9000108,-0.61991715,9,Ankle boot,UMAP
7.5454316,4.033884,1,Trouser,UMAP
2.6369545,8.97049,3,Dress,UMAP
6.343392,7.1536736,8,Bag,UMAP
4.0413985,6.330605,3,Dress,UMAP
4.837948,4.3600693,1,Trouser,UMAP
2.3611147,9.2850485,1,Trouser,UMAP
7.333711,5.241038,1,Trouser,UMAP
3.69755,0.7819276,2,Pullover,UMAP
1.112598,2.7853334,1,Trouser,UMAP
8.115604,2.1160142,3,Dress,UMAP
7.734624,4.734973,9,Ankle boot,UMAP
3.380782,8.786697,0,T-shirt/top,UMAP
3.1398787,5.315111,0,T-shirt/top,UMAP
3.7219315,1.1054977,7,Sneaker,UMAP
1.564652,0.4819756,7,Sneaker,UMAP
0.27752024,6.1082706,9,Ankle boot,UMAP
6.750295,3.963738,4,Coat,UMAP
1.7154094,1.1868122,1,Trouser,UMAP
7.5688357,4.552933,0,T-shirt/top,UMAP
3.401236,2.6398325,0,T-shirt/top,UMAP
