component_1,component_2,label,class_name,method
11.357404,6.321728,8,Bag,UMAP
9.0877495,7.334096,2,Pullover,UMAP
9.108003,6.155724,4,Coat,UMAP
9.301953,7.370915,2,Pullover,UMAP
11.46329,6.436989,8,Bag,UMAP
8.806278,2.3563519,6,Shirt,UMAP
7.7535915,3.107514,0,T-shirt/top,UMAP
3.229152,6.897215,8,Bag,UMAP
8.157085,2.2013688,0,T-shirt/top,UMAP
8.766413,8.284404,4,Coat,UMAP
2.155256,7.060219,8,Bag,UMAP
-0.09401406,6.4225044,5,Sandal,UMAP
1.6209495,10.418647,9,Ankle boot,UMAP
7.987054,7.8898582,6,Shirt,UMAP
12.362989,1.993348,1,Trouser,UMAP
7.5096636,3.0134053,6,Shirt,UMAP
0.26716077,7.74311,5,Sandal,UMAP
12.460981,1.8634644,1,Trouser,UMAP
11.533886,4.2652755,1,Trouser,UMAP
11.305045,6.6331224,8,Bag,UMAP
1.8200032,7.0712914,8,Bag,UMAP
2.085722,6.6312504,8,Bag,UMAP
-1.0570452,6.8197975,7,Sneaker,UMAP
12.027553,2.475302,3,Dress,UMAP
10.738839,3.7216918,1,Trouser,UMAP
-1.0396426,7.244989,7,Sneaker,UMAP
2.2895525,9.43554,9,Ankle boot,UMAP
2.6579547,9.330788,5,Sandal,UMAP
1.4850479,9.451758,9,Ankle boot,UMAP
0.27880365,8.928094,9,Ankle boot,UMAP
8.588296,3.3208447,0,T-shirt/top,UMAP
2.4858134,9.160684,9,Ankle boot,UMAP
0.5541287,8.685526,9,Ankle boot,UMAP
-1.5391895,5.381721,5,Sandal,UMAP
0.4677362,8.733935,9,Ankle boot,UMAP
9.9795475,2.975503,3,Dress,UMAP
11.52267,1.4272021,1,Trouser,UMAP
8.4882345,3.3316453,3,Dress,UMAP
6.3152385,7.4442844,8,Bag,UMAP
-0.3821921,8.065534,7,Sneaker,UMAP
9.155479,2.745826,3,Dress,UMAP
-1.692396,5.388576,5,Sandal,UMAP
-1.6452136,5.3525934,5,Sandal,UMAP
12.634574,2.6572604,6,Shirt,UMAP
2.2361698,10.450336,9,Ankle boot,UMAP
8.43839,2.0480556,0,T-shirt/top,UMAP
7.8192987,7.441195,2,Pullover,UMAP
0.6152424,7.2461863,7,Sneaker,UMAP
11.789598,2.594199,6,Shirt,UMAP
11.85055,3.924737,3,Dress,UMAP
9.838213,6.2676578,4,Coat,UMAP
8.426275,2.1192415,0,T-shirt/top,UMAP
8.003571,3.1704679,0,T-shirt/top,UMAP
3.584424,7.035316,8,Bag,UMAP
0.42358804,8.556281,9,Ankle boot,UMAP
13.010532,1.5082897,1,Trouser,UMAP
9.548702,4.555101,3,Dress,UMAP
-0.3724184,9.036287,7,Sneaker,UMAP
2.2067704,10.404316,9,Ankle boot,UMAP
0.18801929,7.178342,9,Ankle boot,UMAP
11.543289,6.587342,8,Bag,UMAP
12.148235,4.190994,8,Bag,UMAP
8.609969,7.0955358,4,Coat,UMAP
-0.9239463,6.9902673,7,Sneaker,UMAP
2.7369883,9.037046,5,Sandal,UMAP
12.514289,1.7668812,1,Trouser,UMAP
0.56973565,8.426508,9,Ankle boot,UMAP
-1.2539989,7.7037053,7,Sneaker,UMAP
-1.4215823,6.8115797,7,Sneaker,UMAP
-0.6075047,5.589339,5,Sandal,UMAP
10.001358,8.053949,4,Coat,UMAP
0.8070195,8.063104,9,Ankle boot,UMAP
12.168923,3.0965297,3,Dress,UMAP
9.87034,3.057744,0,T-shirt/top,UMAP
10.726023,8.233805,2,Pullover,UMAP
-1.094765,7.3562737,7,Sneaker,UMAP
8.422582,2.547893,0,T-shirt/top,UMAP
7.700582,6.7290897,4,Coat,UMAP
10.139685,4.1420393,4,Coat,UMAP
6.1046515,7.113361,8,Bag,UMAP
12.31235,3.4931138,3,Dress,UMAP
12.004336,3.8336053,3,Dress,UMAP
0.77351654,8.868285,9,Ankle boot,UMAP
8.227053,8.09634,2,Pullover,UMAP
7.7222457,3.219015,6,Shirt,UMAP
10.850436,3.6723135,1,Trouser,UMAP
-0.72432923,6.4554443,7,Sneaker,UMAP
-0.045511737,6.4479303,5,Sandal,UMAP
0.83239675,8.813977,9,Ankle boot,UMAP
-1.1280401,6.842363,7,Sneaker,UMAP
9.770891,6.295545,4,Coat,UMAP
9.485675,8.290032,4,Coat,UMAP
-0.45026237,5.7476926,5,Sandal,UMAP
9.796178,9.82344,4,Coat,UMAP
-0.1521649,8.919476,7,Sneaker,UMAP
0.08007678,7.6488495,9,Ankle boot,UMAP
1.8810706,9.248735,9,Ankle boot,UMAP
0.44673133,7.6151285,5,Sandal,UMAP
1.2436589,9.475827,9,Ankle boot,UMAP
0.2588071,8.410141,9,Ankle boot,UMAP
8.341813,1.8935466,0,T-shirt/top,UMAP
12.362844,1.5799718,1,Trouser,UMAP
11.676597,2.8894737,1,Trouser,UMAP
11.621495,1.6910372,1,Trouser,UMAP
-0.37618545,6.6943417,5,Sandal,UMAP
7.8589416,3.5948827,6,Shirt,UMAP
12.670966,2.1724114,1,Trouser,UMAP
11.629192,1.507953,1,Trouser,UMAP
1.6826916,6.6478233,8,Bag,UMAP
8.905013,3.2833993,6,Shirt,UMAP
11.480344,1.263179,1,Trouser,UMAP
-1.4527379,6.6996446,7,Sneaker,UMAP
9.358592,9.612642,2,Pullover,UMAP
12.758861,1.5317202,1,Trouser,UMAP
12.395799,3.3906841,8,Bag,UMAP
8.079943,8.35432,6,Shirt,UMAP
9.304682,8.067948,4,Coat,UMAP
11.836338,2.1978831,1,Trouser,UMAP
-0.53158593,8.675425,9,Ankle boot,UMAP
9.917808,7.961012,2,Pullover,UMAP
-1.7570006,6.5842414,7,Sneaker,UMAP
12.005133,1.7149005,1,Trouser,UMAP
3.0041575,9.87811,5,Sandal,UMAP
8.21225,3.5031288,6,Shirt,UMAP
-0.8105694,7.824225,7,Sneaker,UMAP
8.203502,7.5380955,4,Coat,UMAP
8.284117,3.79764,3,Dress,UMAP
9.459528,5.19481,2,Pullover,UMAP
0.60817635,7.948189,5,Sandal,UMAP
7.5783453,2.797626,0,T-shirt/top,UMAP
2.109972,6.9359365,8,Bag,UMAP
9.27256,2.3268821,0,T-shirt/top,UMAP
7.525922,2.9975924,0,T-shirt/top,UMAP
12.04863,1.2902188,1,Trouser,UMAP
12.564163,1.8070254,1,Trouser,UMAP
9.088779,3.2177665,0,T-shirt/top,UMAP
11.22634,6.484967,8,Bag,UMAP
1.2998214,9.008219,9,Ankle boot,UMAP
0.43609512,8.775939,9,Ankle boot,UMAP
1.821368,6.9319997,8,Bag,UMAP
9.186894,4.757956,1,Trouser,UMAP
10.019022,7.5181007,6,Shirt,UMAP
0.92943436,9.086305,9,Ankle boot,UMAP
-1.5101902,7.227974,7,Sneaker,UMAP
7.1514626,7.5033846,6,Shirt,UMAP
9.070364,7.445756,6,Shirt,UMAP
1.1122202,9.900778,9,Ankle boot,UMAP
-0.7392961,8.930749,7,Sneaker,UMAP
-1.7217777,5.397277,5,Sandal,UMAP
9.702199,2.6756325,3,Dress,UMAP
2.3355145,9.833631,9,Ankle boot,UMAP
8.677942,7.686661,6,Shirt,UMAP
11.391114,2.1853244,1,Trouser,UMAP
11.734321,3.9598167,3,Dress,UMAP
7.3817506,7.0810347,2,Pullover,UMAP
8.144008,7.0265045,2,Pullover,UMAP
8.037355,3.5448606,6,Shirt,UMAP
-1.168506,6.9569974,7,Sneaker,UMAP
1.7821993,10.132613,9,Ankle boot,UMAP
0.6624978,8.730545,9,Ankle boot,UMAP
11.610129,3.8223715,3,Dress,UMAP
9.100077,7.386501,6,Shirt,UMAP
8.476154,7.2985163,2,Pullover,UMAP
8.583227,5.608587,4,Coat,UMAP
8.258551,7.815798,2,Pullover,UMAP
0.8405249,8.233631,8,Bag,UMAP
11.481055,4.1830215,0,T-shirt/top,UMAP
-0.22968759,7.7056108,9,Ankle boot,UMAP
1.3861023,8.668954,9,Ankle boot,UMAP
7.5716076,3.2386594,6,Shirt,UMAP
9.716092,8.188854,4,Coat,UMAP
12.429385,2.2423973,1,Trouser,UMAP
9.170076,8.4395685,4,Coat,UMAP
8.906008,3.9236734,0,T-shirt/top,UMAP
6.1319017,7.127528,8,Bag,UMAP
8.761536,8.219852,4,Coat,UMAP
9.941375,7.213944,6,Shirt,UMAP
-1.2082884,7.0899677,7,Sneaker,UMAP
2.2195213,10.398956,9,Ankle boot,UMAP
6.16596,7.4795218,8,Bag,UMAP
1.9929976,8.651536,5,Sandal,UMAP
9.033947,5.9841156,3,Dress,UMAP
8.568824,3.6864152,0,T-shirt/top,UMAP
10.694508,8.347488,6,Shirt,UMAP
9.166705,9.790735,4,Coat,UMAP
10.75846,7.422777,2,Pullover,UMAP
8.265992,7.690864,8,Bag,UMAP
9.033748,5.936228,3,Dress,UMAP
9.867007,8.152942,2,Pullover,UMAP
10.634839,3.7772453,1,Trouser,UMAP
0.9291043,9.414733,9,Ankle boot,UMAP
11.537591,1.3325963,1,Trouser,UMAP
0.31596476,8.975236,9,Ankle boot,UMAP
8.512822,2.0802171,0,T-shirt/top,UMAP
7.700685,7.3483276,4,Coat,UMAP
11.401864,4.330419,3,Dress,UMAP
0.4391787,7.6384563,5,Sandal,UMAP
10.566599,8.573121,4,Coat,UMAP
7.4120245,7.020083,8,Bag,UMAP
10.551623,3.9013877,6,Shirt,UMAP
-1.8224598,6.2692313,7,Sneaker,UMAP
-0.93279165,7.60007,7,Sneaker,UMAP
12.045139,2.6675138,1,Trouser,UMAP
8.114639,2.4233136,0,T-shirt/top,UMAP
-1.4557443,6.2352505,7,Sneaker,UMAP
11.445486,4.404466,3,Dress,UMAP
10.0196,5.836968,2,Pullover,UMAP
7.81282,3.652225,0,T-shirt/top,UMAP
1.7832816,6.597946,8,Bag,UMAP
8.721287,7.688488,6,Shirt,UMAP
8.963636,7.477554,2,Pullover,UMAP
9.151097,3.048724,0,T-shirt/top,UMAP
13.048209,1.3815845,1,Trouser,UMAP
1.5211016,6.7097163,8,Bag,UMAP
9.425709,4.389751,3,Dress,UMAP
7.797231,2.4253714,0,T-shirt/top,UMAP
7.830789,6.1732264,6,Shirt,UMAP
1.3048749,6.688052,8,Bag,UMAP
2.44336,6.635638,8,Bag,UMAP
9.8722315,5.331382,4,Coat,UMAP
2.9954076,9.527011,5,Sandal,UMAP
0.89722586,9.330725,9,Ankle boot,UMAP
9.941569,4.7830606,3,Dress,UMAP
6.1871605,7.5477595,8,Bag,UMAP
8.0861635,2.310329,0,T-shirt/top,UMAP
-1.1392349,6.677675,7,Sneaker,UMAP
8.858074,9.109908,2,Pullover,UMAP
2.1489978,7.2544985,3,Dress,UMAP
-0.45222503,5.7019143,5,Sandal,UMAP
10.382824,6.24076,0,T-shirt/top,UMAP
9.715985,6.5469284,4,Coat,UMAP
8.173797,3.6207976,0,T-shirt/top,UMAP
0.4527118,7.497351,5,Sandal,UMAP
7.82566,7.6369543,2,Pullover,UMAP
0.28764588,8.504437,9,Ankle boot,UMAP
1.9583075,6.684149,8,Bag,UMAP
0.1817108,7.204124,5,Sandal,UMAP
1.5556093,8.073635,5,Sandal,UMAP
1.2620742,10.104227,9,Ankle boot,UMAP
10.3197975,4.7406883,3,Dress,UMAP
11.392679,2.3029437,1,Trouser,UMAP
12.509453,2.859251,1,Trouser,UMAP
9.384017,6.1475577,4,Coat,UMAP
9.457053,8.007237,4,Coat,UMAP
12.850519,1.322308,1,Trouser,UMAP
10.81405,3.3190172,3,Dress,UMAP
0.28172868,7.1821227,5,Sandal,UMAP
8.827591,3.6181183,0,T-shirt/top,UMAP
8.2310095,2.115506,0,T-shirt/top,UMAP
8.471872,3.2176614,3,Dress,UMAP
7.4338865,2.611263,0,T-shirt/top,UMAP
-0.40543175,5.893594,5,Sandal,UMAP
8.128612,2.6582718,6,Shirt,UMAP
0.7337228,9.002048,7,Sneaker,UMAP
9.645023,5.2613707,3,Dress,UMAP
-1.3123169,7.096361,7,Sneaker,UMAP
8.196834,6.740858,0,T-shirt/top,UMAP
1.6067742,8.78755,5,Sandal,UMAP
7.6339703,3.4116712,0,T-shirt/top,UMAP
9.22717,9.637114,2,Pullover,UMAP
5.8697906,7.788976,8,Bag,UMAP
2.939406,9.716644,5,Sandal,UMAP
9.205642,7.9542923,6,Shirt,UMAP
10.790667,7.0689325,2,Pullover,UMAP
8.989298,2.3918092,0,T-shirt/top,UMAP
0.94442785,9.573033,9,Ankle boot,UMAP
2.6050384,9.225116,5,Sandal,UMAP
10.478912,3.1564798,3,Dress,UMAP
8.327728,3.895584,0,T-shirt/top,UMAP
9.522911,7.2228336,6,Shirt,UMAP
-0.26328942,7.0682354,5,Sandal,UMAP
6.2615385,7.1974854,8,Bag,UMAP
1.2590023,6.754206,8,Bag,UMAP
11.550342,3.9852183,3,Dress,UMAP
8.307742,8.460335,0,T-shirt/top,UMAP
1.9953504,6.5586066,8,Bag,UMAP
9.534447,8.766591,4,Coat,UMAP
10.276566,9.148022,2,Pullover,UMAP
8.552988,8.3874855,4,Coat,UMAP
7.142087,6.7314935,6,Shirt,UMAP
10.938841,4.3236136,3,Dress,UMAP
-1.023161,6.920175,7,Sneaker,UMAP
-0.5681176,5.819551,5,Sandal,UMAP
11.219691,3.533377,3,Dress,UMAP
5.732144,7.8517995,8,Bag,UMAP
9.422956,2.7962,3,Dress,UMAP
8.59946,7.215116,4,Coat,UMAP
6.171739,7.7670135,8,Bag,UMAP
12.572402,2.6668198,8,Bag,UMAP
-1.1823475,7.775567,7,Sneaker,UMAP
0.28820783,8.138066,7,Sneaker,UMAP
-0.49009377,8.854076,7,Sneaker,UMAP
11.498511,6.304639,8,Bag,UMAP
-0.47708827,5.6749053,5,Sandal,UMAP
7.598495,7.003385,6,Shirt,UMAP
11.763382,4.1443872,1,Trouser,UMAP
9.214902,3.086263,0,T-shirt/top,UMAP
2.2342467,7.0580626,8,Bag,UMAP
9.692812,8.68095,4,Coat,UMAP
10.387934,3.9857273,1,Trouser,UMAP
2.237751,7.1539392,8,Bag,UMAP
-1.4501647,6.829509,7,Sneaker,UMAP
9.116359,2.9618716,6,Shirt,UMAP
11.676488,4.234912,0,T-shirt/top,UMAP
-0.24476856,6.816609,5,Sandal,UMAP
1.4904546,8.60331,9,Ankle boot,UMAP
8.380418,2.4653234,6,Shirt,UMAP
-1.3148578,6.9201684,7,Sneaker,UMAP
9.369454,6.7627892,8,Bag,UMAP
8.515118,3.1093943,6,Shirt,UMAP
-1.1595865,7.6016736,7,Sneaker,UMAP
9.530843,5.542359,4,Coat,UMAP
-0.55748093,6.46755,7,Sneaker,UMAP
1.2907935,7.4097652,5,Sandal,UMAP
9.488347,9.529298,2,Pullover,UMAP
6.176233,7.526641,8,Bag,UMAP
11.717244,1.5408165,1,Trouser,UMAP
-0.26366454,7.7399487,9,Ankle boot,UMAP
7.909877,2.1573155,0,T-shirt/top,UMAP
9.363791,5.46243,3,Dress,UMAP
0.1428533,6.6792393,7,Sneaker,UMAP
9.555682,9.701381,2,Pullover,UMAP
8.240601,2.5009866,0,T-shirt/top,UMAP
10.612796,8.448788,2,Pullover,UMAP
7.669459,6.3312373,2,Pullover,UMAP
2.046565,6.6207247,8,Bag,UMAP
11.644596,1.7418528,1,Trouser,UMAP
10.773049,6.859118,2,Pullover,UMAP
8.236651,8.259086,2,Pullover,UMAP
1.0907174,9.3353405,9,Ankle boot,UMAP
9.982906,6.5300903,4,Coat,UMAP
10.884319,3.4487674,6,Shirt,UMAP
11.370525,2.582263,1,Trouser,UMAP
9.637543,9.766166,2,Pullover,UMAP
10.626577,3.8447049,1,Trouser,UMAP
9.156299,2.6614063,0,T-shirt/top,UMAP
8.180494,5.8899035,6,Shirt,UMAP
10.134918,8.233232,4,Coat,UMAP
-1.6576581,5.3708754,5,Sandal,UMAP
9.973572,8.490614,2,Pullover,UMAP
5.8030853,7.8109913,8,Bag,UMAP
-1.3072107,7.4258356,7,Sneaker,UMAP
2.1263506,10.515537,9,Ankle boot,UMAP
10.11055,8.890891,4,Coat,UMAP
7.933445,6.370797,2,Pullover,UMAP
8.986475,9.747258,6,Shirt,UMAP
-1.7020255,5.9036093,5,Sandal,UMAP
8.764722,6.2554817,4,Coat,UMAP
7.6298933,3.312863,6,Shirt,UMAP
10.915825,6.5461893,8,Bag,UMAP
0.9435779,8.867074,9,Ankle boot,UMAP
10.808187,8.109055,2,Pullover,UMAP
0.5131885,8.361472,9,Ankle boot,UMAP
7.7843757,3.5491478,0,T-shirt/top,UMAP
8.412313,7.390172,2,Pullover,UMAP
11.591398,6.5222125,8,Bag,UMAP
9.066102,2.8185835,6,Shirt,UMAP
8.711477,8.169391,2,Pullover,UMAP
9.9864025,8.413505,4,Coat,UMAP
12.376617,1.9150954,1,Trouser,UMAP
2.693549,9.196339,5,Sandal,UMAP
8.956677,5.834057,2,Pullover,UMAP
-1.0572047,5.4744034,5,Sandal,UMAP
12.779895,2.3380437,1,Trouser,UMAP
2.92547,9.493307,5,Sandal,UMAP
8.363641,3.889804,6,Shirt,UMAP
11.92133,1.6485296,1,Trouser,UMAP
8.2178335,3.0598717,3,Dress,UMAP
6.36175,7.3837748,8,Bag,UMAP
8.078238,7.1595635,2,Pullover,UMAP
11.291045,3.0363417,0,T-shirt/top,UMAP
8.227968,7.7679963,2,Pullover,UMAP
9.021347,5.7912993,4,Coat,UMAP
10.989045,6.631708,0,T-shirt/top,UMAP
9.085157,7.7472053,2,Pullover,UMAP
9.759917,3.818789,3,Dress,UMAP
8.578177,7.843739,6,Shirt,UMAP
0.98159766,9.206103,9,Ankle boot,UMAP
1.4140002,8.608065,5,Sandal,UMAP
8.856745,3.276676,0,T-shirt/top,UMAP
7.933622,2.6064832,0,T-shirt/top,UMAP
11.555207,6.6364574,8,Bag,UMAP
10.541508,8.55502,6,Shirt,UMAP
8.558182,2.1084397,0,T-shirt/top,UMAP
-1.8201113,6.559187,7,Sneaker,UMAP
11.723009,1.543982,1,Trouser,UMAP
0.84380335,8.474768,7,Sneaker,UMAP
-0.6137495,7.5261135,8,Bag,UMAP
6.2539334,7.4516892,8,Bag,UMAP
10.468404,6.7677,4,Coat,UMAP
11.473144,2.2712834,1,Trouser,UMAP
2.524416,6.870392,8,Bag,UMAP
9.8396435,7.964338,4,Coat,UMAP
8.743938,7.470682,6,Shirt,UMAP
0.32721424,8.777072,5,Sandal,UMAP
2.097628,10.470494,9,Ankle boot,UMAP
10.804479,7.168877,2,Pullover,UMAP
12.461876,2.183097,1,Trouser,UMAP
12.406441,2.7382383,1,Trouser,UMAP
-1.6978195,5.388098,5,Sandal,UMAP
0.09101927,7.415748,5,Sandal,UMAP
11.495637,3.888279,3,Dress,UMAP
9.408425,9.179344,2,Pullover,UMAP
10.615847,8.423998,6,Shirt,UMAP
-1.4848137,7.194021,7,Sneaker,UMAP
11.839745,3.7242818,3,Dress,UMAP
-0.64321584,6.43001,7,Sneaker,UMAP
2.5399845,6.8650637,8,Bag,UMAP
7.5165734,3.0882757,0,T-shirt/top,UMAP
8.420705,8.110913,6,Shirt,UMAP
12.0934,3.9406598,1,Trouser,UMAP
12.673384,1.4263252,1,Trouser,UMAP
9.882044,9.751052,2,Pullover,UMAP
9.902494,8.0520525,4,Coat,UMAP
9.223623,3.0763574,3,Dress,UMAP
9.659574,5.9848824,6,Shirt,UMAP
11.391539,4.3205614,6,Shirt,UMAP
1.7497357,9.189422,9,Ankle boot,UMAP
8.660653,3.528893,0,T-shirt/top,UMAP
9.724322,3.0081735,3,Dress,UMAP
8.898515,8.549264,2,Pullover,UMAP
9.8136635,8.878136,4,Coat,UMAP
3.28844,6.9893556,8,Bag,UMAP
9.479877,7.208207,4,Coat,UMAP
-1.0550641,6.918392,7,Sneaker,UMAP
12.130549,1.4999422,1,Trouser,UMAP
1.4235137,10.3000965,9,Ankle boot,UMAP
1.3309414,6.713091,8,Bag,UMAP
1.1460446,6.791278,9,Ankle boot,UMAP
11.473085,4.203687,1,Trouser,UMAP
9.771362,9.192828,2,Pullover,UMAP
12.404228,2.8578582,1,Trouser,UMAP
1.7909588,9.2435,9,Ankle boot,UMAP
2.0559947,9.316815,9,Ankle boot,UMAP
12.22362,2.676001,1,Trouser,UMAP
9.732791,8.257781,6,Shirt,UMAP
7.165159,6.989475,6,Shirt,UMAP
6.1194515,7.1103916,8,Bag,UMAP
1.6390725,8.742736,5,Sandal,UMAP
8.3713665,8.002914,2,Pullover,UMAP
0.712657,8.596382,9,Ankle boot,UMAP
7.940803,2.7548711,0,T-shirt/top,UMAP
-0.70761055,5.5811906,5,Sandal,UMAP
10.738351,7.487755,4,Coat,UMAP
8.748567,7.7800274,4,Coat,UMAP
9.9776125,5.911321,4,Coat,UMAP
9.358536,7.3955574,6,Shirt,UMAP
12.5086155,3.6479096,3,Dress,UMAP
8.340375,8.142407,2,Pullover,UMAP
8.847969,9.363567,2,Pullover,UMAP
-0.3777586,5.845882,5,Sandal,UMAP
1.6334418,9.414263,9,Ankle boot,UMAP
-1.069206,6.7038426,7,Sneaker,UMAP
8.470916,8.732376,6,Shirt,UMAP
11.98944,1.311748,1,Trouser,UMAP
10.289032,3.3867218,3,Dress,UMAP
-1.6674305,5.659307,5,Sandal,UMAP
0.99707365,9.718062,9,Ankle boot,UMAP
9.220227,7.502033,6,Shirt,UMAP
10.013644,5.1779213,4,Coat,UMAP
10.181696,9.061014,6,Shirt,UMAP
8.7384205,7.705628,6,Shirt,UMAP
2.6876638,9.205037,5,Sandal,UMAP
-0.25571972,7.186817,9,Ankle boot,UMAP
9.335726,4.414172,3,Dress,UMAP
12.1524725,3.9142275,3,Dress,UMAP
9.721442,5.3458157,4,Coat,UMAP
7.4361997,2.9901123,6,Shirt,UMAP
9.71215,3.9910684,2,Pullover,UMAP
7.5344467,2.6818295,0,T-shirt/top,UMAP
10.505987,3.3927307,3,Dress,UMAP
12.593192,3.4303613,3,Dress,UMAP
6.5666814,7.2477665,8,Bag,UMAP
10.883576,4.4035707,0,T-shirt/top,UMAP
-1.820851,6.293208,7,Sneaker,UMAP
8.851552,9.409323,2,Pullover,UMAP
10.8281145,4.395689,6,Shirt,UMAP
10.416219,8.584003,4,Coat,UMAP
9.867811,7.2290645,4,Coat,UMAP
8.363111,8.464514,2,Pullover,UMAP
9.913379,8.065141,4,Coat,UMAP
7.6842346,6.8976808,6,Shirt,UMAP
-0.9274577,5.5402317,5,Sandal,UMAP
2.9772172,6.907602,8,Bag,UMAP
3.03163,9.804237,5,Sandal,UMAP
2.4390473,9.018668,5,Sandal,UMAP
8.541918,5.88656,6,Shirt,UMAP
-0.38373223,5.8690777,5,Sandal,UMAP
7.6446886,3.4941702,6,Shirt,UMAP
8.393227,2.378387,6,Shirt,UMAP
1.2711316,6.6922903,8,Bag,UMAP
11.885876,1.2944767,1,Trouser,UMAP
11.392174,1.6811343,3,Dress,UMAP
8.378272,7.3670273,2,Pullover,UMAP
2.8312979,8.879309,5,Sandal,UMAP
-1.419911,6.0519786,7,Sneaker,UMAP
8.147551,3.383337,0,T-shirt/top,UMAP
7.69184,7.66952,2,Pullover,UMAP
10.763774,7.4160547,4,Coat,UMAP
10.675206,6.6899676,3,Dress,UMAP
9.943449,8.0584,2,Pullover,UMAP
8.639469,8.584981,4,Coat,UMAP
9.564226,5.5339885,3,Dress,UMAP
7.6343055,7.3238173,2,Pullover,UMAP
9.385506,4.631191,3,Dress,UMAP
7.8030653,6.876611,2,Pullover,UMAP
7.6674523,7.4623017,2,Pullover,UMAP
12.58795,2.1142137,1,Trouser,UMAP
1.5474786,6.6893077,8,Bag,UMAP
2.5353117,8.96853,5,Sandal,UMAP
-0.7108603,6.4514937,7,Sneaker,UMAP
2.368533,10.137141,9,Ankle boot,UMAP
-1.3612812,7.1011615,7,Sneaker,UMAP
0.13991514,7.9457626,9,Ankle boot,UMAP
11.352381,3.575426,3,Dress,UMAP
8.383355,3.4456422,0,T-shirt/top,UMAP
10.555545,8.502186,2,Pullover,UMAP
8.160354,2.1579034,0,T-shirt/top,UMAP
-1.292299,6.9492726,7,Sneaker,UMAP
11.505697,6.5340433,8,Bag,UMAP
12.615136,2.4366858,1,Trouser,UMAP
7.600385,3.0853932,0,T-shirt/top,UMAP
9.066356,8.255805,6,Shirt,UMAP
-1.0916764,6.123206,7,Sneaker,UMAP
2.4633539,6.8066487,8,Bag,UMAP
11.455005,6.686328,8,Bag,UMAP
8.866103,7.2792025,6,Shirt,UMAP
8.982391,3.493078,0,T-shirt/top,UMAP
8.887358,7.3479853,6,Shirt,UMAP
12.655058,2.2406116,1,Trouser,UMAP
8.545679,8.675953,4,Coat,UMAP
1.9413098,8.511113,5,Sandal,UMAP
12.045177,3.8012528,3,Dress,UMAP
2.062992,6.505206,8,Bag,UMAP
7.283507,7.1854534,8,Bag,UMAP
9.303683,9.959709,6,Shirt,UMAP
1.9289982,10.226546,9,Ankle boot,UMAP
1.8786803,8.728049,9,Ankle boot,UMAP
8.995273,8.932309,4,Coat,UMAP
2.1136532,6.8041134,8,Bag,UMAP
8.954472,6.040896,3,Dress,UMAP
11.483519,4.19546,6,Shirt,UMAP
9.085855,7.173845,1,Trouser,UMAP
1.6376339,7.187728,0,T-shirt/top,UMAP
9.339656,9.305005,2,Pullover,UMAP
11.649617,4.2854104,1,Trouser,UMAP
12.632426,2.7044575,1,Trouser,UMAP
12.798185,2.4099731,1,Trouser,UMAP
8.965353,2.9287422,3,Dress,UMAP
0.9016405,8.546769,9,Ankle boot,UMAP
12.567858,2.1379936,1,Trouser,UMAP
11.488346,4.193508,3,Dress,UMAP
3.3970518,6.996676,8,Bag,UMAP
9.391431,3.6597435,3,Dress,UMAP
12.574703,1.5222399,1,Trouser,UMAP
11.699995,4.192007,1,Trouser,UMAP
12.914867,1.4311616,1,Trouser,UMAP
8.304744,8.058366,2,Pullover,UMAP
12.105886,1.3188807,1,Trouser,UMAP
12.10547,3.740005,3,Dress,UMAP
1.4194785,10.194772,9,Ankle boot,UMAP
8.871506,2.4641688,0,T-shirt/top,UMAP
8.216466,2.939068,0,T-shirt/top,UMAP
0.8461569,8.325757,7,Sneaker,UMAP
-1.378386,7.2939854,7,Sneaker,UMAP
0.80654144,8.376914,9,Ankle boot,UMAP
10.036798,7.54213,4,Coat,UMAP
11.632059,2.039831,1,Trouser,UMAP
9.162589,2.6300406,0,T-shirt/top,UMAP
7.8016653,3.1193264,0,T-shirt/top,UMAP
11.767615,2.6705244,3,Dress,UMAP
-1.6164305,7.069747,7,Sneaker,UMAP
-0.10593554,6.4916363,5,Sandal,UMAP
0.6509768,9.01137,9,Ankle boot,UMAP
9.660131,5.039275,3,Dress,UMAP
9.729902,2.798151,3,Dress,UMAP
-0.595749,6.32364,7,Sneaker,UMAP
1.9627624,10.455797,9,Ankle boot,UMAP
1.7986356,8.5057,5,Sandal,UMAP
11.580428,1.8061787,1,Trouser,UMAP
8.032545,2.704541,0,T-shirt/top,UMAP
12.062703,3.9427464,3,Dress,UMAP
10.639412,3.9306865,3,Dress,UMAP
7.544265,3.2044678,0,T-shirt/top,UMAP
8.389645,3.4203067,3,Dress,UMAP
9.143216,2.5884798,0,T-shirt/top,UMAP
12.119103,1.7802076,1,Trouser,UMAP
1.6714112,9.211724,9,Ankle boot,UMAP
9.744872,3.0682957,0,T-shirt/top,UMAP
9.688327,9.333153,2,Pullover,UMAP
10.377314,3.689705,6,Shirt,UMAP
-0.50153655,6.488156,7,Sneaker,UMAP
11.99712,3.8431942,3,Dress,UMAP
11.483521,1.3089136,1,Trouser,UMAP
-1.6064125,5.742289,5,Sandal,UMAP
9.192998,3.1363237,0,T-shirt/top,UMAP
10.263749,6.445524,2,Pullover,UMAP
8.803158,9.202108,2,Pullover,UMAP
-1.6141644,7.1261945,7,Sneaker,UMAP
-1.6157366,7.127182,7,Sneaker,UMAP
