component_1,component_2,label,class_name,method
-1.6868894,4.1708546,3,Dress,UMAP
11.847922,5.0916357,5,Sandal,UMAP
1.2288399,-0.1644829,4,Coat,UMAP
-1.7229898,8.04216,1,Trouser,UMAP
-3.9241261,2.1274168,0,T-shirt/top,UMAP
-2.6032774,4.4353366,3,Dress,UMAP
13.904572,0.83100617,9,Ankle boot,UMAP
1.1137615,-2.4683685,6,Shirt,UMAP
14.24481,2.6671374,9,Ankle boot,UMAP
4.801246,1.3208284,8,Bag,UMAP
1.1500245,-2.3590088,4,Coat,UMAP
-0.7403888,1.3009244,3,Dress,UMAP
-1.246092,7.494846,1,Trouser,UMAP
13.6589,0.45798686,9,Ankle boot,UMAP
4.329914,1.3200701,8,Bag,UMAP
1.7026354,0.7746715,0,T-shirt/top,UMAP
3.708792,3.9071894,8,Bag,UMAP
13.316586,6.23535,7,Sneaker,UMAP
-1.4148647,1.7678211,0,T-shirt/top,UMAP
-2.5797787,4.36001,3,Dress,UMAP
-1.7873894,4.369933,3,Dress,UMAP
1.1489303,-2.5014207,4,Coat,UMAP
3.5526624,0.8013279,8,Bag,UMAP
0.9756445,-0.574296,6,Shirt,UMAP
-0.88799185,7.0118184,1,Trouser,UMAP
-1.6307385,5.161399,3,Dress,UMAP
-1.7037174,7.970694,1,Trouser,UMAP
14.036251,5.2990193,7,Sneaker,UMAP
-2.0221007,6.613422,1,Trouser,UMAP
12.664153,4.662443,5,Sandal,UMAP
0.6862935,-0.5732556,6,Shirt,UMAP
-3.4724138,2.9119265,0,T-shirt/top,UMAP
-1.594601,3.7669444,3,Dress,UMAP
3.97995,4.4134846,8,Bag,UMAP
3.477264,4.3112993,8,Bag,UMAP
1.8692931,-2.6944077,2,Pullover,UMAP
-1.7429504,6.753492,1,Trouser,UMAP
13.870607,2.2665277,9,Ankle boot,UMAP
2.0757997,0.53255224,8,Bag,UMAP
1.3759681,-1.6163509,4,Coat,UMAP
0.9336572,-1.4964349,2,Pullover,UMAP
-1.317303,1.6359559,3,Dress,UMAP
12.086949,5.004472,5,Sandal,UMAP
4.0545115,4.399737,8,Bag,UMAP
-2.1902113,3.8358603,0,T-shirt/top,UMAP
-3.0988452,1.43947,6,Shirt,UMAP
1.3597164,0.6290145,2,Pullover,UMAP
-1.6668463,7.937439,1,Trouser,UMAP
12.842954,4.9866576,5,Sandal,UMAP
13.469491,1.2751966,9,Ankle boot,UMAP
-4.0242176,1.8859854,0,T-shirt/top,UMAP
14.712533,3.4249182,7,Sneaker,UMAP
1.4664989,0.36162502,2,Pullover,UMAP
-4.150867,1.6624961,6,Shirt,UMAP
-4.0075135,2.0745723,0,T-shirt/top,UMAP
-3.7347383,1.6275121,0,T-shirt/top,UMAP
3.3461602,4.3766084,8,Bag,UMAP
13.567004,1.4797567,9,Ankle boot,UMAP
13.82856,2.2517653,9,Ankle boot,UMAP
0.11113812,-1.5187323,4,Coat,UMAP
0.6630912,0.28233135,6,Shirt,UMAP
13.683228,5.5545297,7,Sneaker,UMAP
-0.017035762,1.1104352,3,Dress,UMAP
-1.2624027,6.8165536,1,Trouser,UMAP
0.88414294,-1.4268126,6,Shirt,UMAP
12.3130665,3.818026,5,Sandal,UMAP
-3.3792932,1.0631905,0,T-shirt/top,UMAP
1.0787934,-3.0315452,4,Coat,UMAP
1.1214648,-1.9543973,6,Shirt,UMAP
1.5701861,-0.14278431,6,Shirt,UMAP
13.013587,4.9035406,5,Sandal,UMAP
13.567507,2.0095146,5,Sandal,UMAP
3.4074311,4.2282996,8,Bag,UMAP
1.0519488,-0.74021626,2,Pullover,UMAP
0.15419349,0.2685482,4,Coat,UMAP
1.121119,-0.92761344,2,Pullover,UMAP
3.7900708,4.066424,8,Bag,UMAP
-3.3800898,2.3380075,6,Shirt,UMAP
-3.7077298,1.1219683,0,T-shirt/top,UMAP
3.794154,1.0094887,8,Bag,UMAP
-3.9861622,1.8695637,0,T-shirt/top,UMAP
1.5616343,-1.5050565,4,Coat,UMAP
4.5578933,1.702381,8,Bag,UMAP
12.514055,4.6819324,5,Sandal,UMAP
14.320932,0.90103024,9,Ankle boot,UMAP
1.747713,-0.42907357,6,Shirt,UMAP
-1.5777425,7.126901,1,Trouser,UMAP
-3.9741442,1.1274211,6,Shirt,UMAP
12.6645775,4.686867,5,Sandal,UMAP
-1.6272951,7.1960106,1,Trouser,UMAP
-1.5784929,4.2131734,1,Trouser,UMAP
3.322361,4.292103,8,Bag,UMAP
4.7554517,1.767801,8,Bag,UMAP
4.779685,1.3756816,8,Bag,UMAP
13.245052,5.644233,7,Sneaker,UMAP
-3.2083118,3.9870658,3,Dress,UMAP
-2.5347824,6.7605357,1,Trouser,UMAP
13.784562,5.1107655,7,Sneaker,UMAP
13.198924,1.2486119,9,Ankle boot,UMAP
12.34867,1.5220271,5,Sandal,UMAP
13.779129,1.5603434,9,Ankle boot,UMAP
14.58568,2.439946,9,Ankle boot,UMAP
-3.0304682,1.5479989,0,T-shirt/top,UMAP
13.629008,2.4030912,9,Ankle boot,UMAP
14.15526,2.5253222,9,Ankle boot,UMAP
11.545629,5.737539,5,Sandal,UMAP
14.365594,2.3263414,9,Ankle boot,UMAP
-2.724705,3.544101,3,Dress,UMAP
-0.7945418,7.0215297,1,Trouser,UMAP
-3.0808659,3.9014487,3,Dress,UMAP
4.393122,3.7048242,8,Bag,UMAP
14.211544,3.594784,7,Sneaker,UMAP
-3.2086878,4.0106378,3,Dress,UMAP
11.502644,5.889759,5,Sandal,UMAP
11.5362425,5.7461658,5,Sandal,UMAP
-1.8322977,5.868231,6,Shirt,UMAP
13.434307,0.62816316,9,Ankle boot,UMAP
-4.0786223,2.344451,0,T-shirt/top,UMAP
2.219013,-0.2761293,2,Pullover,UMAP
13.814391,3.8642845,7,Sneaker,UMAP
-1.3493354,2.976792,6,Shirt,UMAP
-2.0061061,4.343094,3,Dress,UMAP
-0.4825845,-0.04651684,4,Coat,UMAP
-4.2843,2.229643,0,T-shirt/top,UMAP
-3.4866135,1.2549531,0,T-shirt/top,UMAP
1.148013,1.0254334,8,Bag,UMAP
14.332157,2.5712612,9,Ankle boot,UMAP
-1.8547198,7.9236073,1,Trouser,UMAP
-0.75260925,1.7467407,3,Dress,UMAP
14.693808,3.1748424,7,Sneaker,UMAP
13.432605,0.62890285,9,Ankle boot,UMAP
13.918278,3.7329729,9,Ankle boot,UMAP
3.3631961,4.338402,8,Bag,UMAP
3.2977655,4.198411,8,Bag,UMAP
1.2668324,-0.6220383,4,Coat,UMAP
13.318172,5.7717743,7,Sneaker,UMAP
12.191304,1.744942,5,Sandal,UMAP
-1.4887936,7.213962,1,Trouser,UMAP
14.172438,2.493499,9,Ankle boot,UMAP
14.03774,5.0391326,7,Sneaker,UMAP
13.530076,5.7881904,7,Sneaker,UMAP
11.867139,5.1198072,5,Sandal,UMAP
0.036730442,-1.6767294,4,Coat,UMAP
14.304059,2.6536732,9,Ankle boot,UMAP
-2.0010078,5.216033,3,Dress,UMAP
-3.1443865,3.0290039,0,T-shirt/top,UMAP
-0.1954853,-1.9996487,2,Pullover,UMAP
13.719438,4.995828,7,Sneaker,UMAP
-3.2328315,2.1166956,0,T-shirt/top,UMAP
1.8765172,0.41069102,4,Coat,UMAP
-1.3626862,2.3688445,4,Coat,UMAP
4.6470757,3.8794954,8,Bag,UMAP
-1.6130533,4.927737,3,Dress,UMAP
-1.9222598,4.686293,3,Dress,UMAP
14.201981,2.0298715,9,Ankle boot,UMAP
2.1405938,-1.1407874,2,Pullover,UMAP
-3.6256025,0.9972323,6,Shirt,UMAP
-2.343543,3.1504266,1,Trouser,UMAP
12.8058605,5.500113,7,Sneaker,UMAP
12.164081,4.656421,5,Sandal,UMAP
14.198816,2.118125,9,Ankle boot,UMAP
13.2973385,5.6067286,7,Sneaker,UMAP
-0.31989342,0.11512359,4,Coat,UMAP
0.57038224,-1.1979247,4,Coat,UMAP
11.8276205,5.1637716,5,Sandal,UMAP
0.80743915,-3.0617547,4,Coat,UMAP
14.635061,3.2464492,7,Sneaker,UMAP
13.930073,3.375998,9,Ankle boot,UMAP
13.423744,1.5064849,9,Ankle boot,UMAP
12.38341,3.9493105,5,Sandal,UMAP
14.216013,1.5712751,9,Ankle boot,UMAP
13.804408,2.8115177,9,Ankle boot,UMAP
-3.8788218,2.2271566,0,T-shirt/top,UMAP
-1.431806,7.4556055,1,Trouser,UMAP
-2.6165888,6.9261065,1,Trouser,UMAP
-0.9805114,6.976787,1,Trouser,UMAP
12.576952,4.8025885,5,Sandal,UMAP
-3.408132,0.84424716,6,Shirt,UMAP
-2.105635,7.202714,1,Trouser,UMAP
-0.8173898,7.018513,1,Trouser,UMAP
4.9928627,1.197959,8,Bag,UMAP
-2.9149709,1.6516225,6,Shirt,UMAP
-0.7249871,6.9112797,1,Trouser,UMAP
13.376102,5.905036,7,Sneaker,UMAP
1.3441455,-3.0227153,2,Pullover,UMAP
-1.627755,7.799782,1,Trouser,UMAP
-1.447225,4.8611665,8,Bag,UMAP
2.1613727,-1.1091951,6,Shirt,UMAP
0.5527206,-0.99553674,4,Coat,UMAP
-1.2574471,6.9001784,1,Trouser,UMAP
14.511117,3.6647303,9,Ankle boot,UMAP
0.53575826,-2.4741962,2,Pullover,UMAP
13.341999,6.3251863,7,Sneaker,UMAP
-1.4374367,7.3793054,1,Trouser,UMAP
11.855438,1.2534877,5,Sandal,UMAP
-1.699121,1.531468,6,Shirt,UMAP
13.999692,4.786712,7,Sneaker,UMAP
1.1683642,-1.0685663,4,Coat,UMAP
-1.579589,1.7778919,3,Dress,UMAP
-0.08271128,1.098076,2,Pullover,UMAP
12.373932,4.0068746,5,Sandal,UMAP
-4.353314,1.4336882,0,T-shirt/top,UMAP
4.669993,1.5794694,8,Bag,UMAP
-3.454638,2.689774,0,T-shirt/top,UMAP
-3.946335,1.1131327,0,T-shirt/top,UMAP
-1.0500252,7.5254974,1,Trouser,UMAP
-1.5848719,7.3374815,1,Trouser,UMAP
-3.0915778,2.18563,0,T-shirt/top,UMAP
3.5745804,4.009411,8,Bag,UMAP
13.658412,1.7344497,9,Ankle boot,UMAP
14.487469,2.3217504,9,Ankle boot,UMAP
4.456083,1.4222032,8,Bag,UMAP
-2.7168686,6.7624025,1,Trouser,UMAP
0.11694073,-0.43453437,6,Shirt,UMAP
14.178722,1.7956091,9,Ankle boot,UMAP
13.876772,5.943367,7,Sneaker,UMAP
1.7891139,-1.0096059,6,Shirt,UMAP
0.8000578,-0.6101441,6,Shirt,UMAP
14.502618,1.330938,9,Ankle boot,UMAP
14.677355,3.5964773,7,Sneaker,UMAP
11.399157,6.0246096,5,Sandal,UMAP
-3.1713204,3.989174,3,Dress,UMAP
13.468879,1.1096567,9,Ankle boot,UMAP
1.1022899,-0.6163259,6,Shirt,UMAP
-1.3362263,6.7970653,1,Trouser,UMAP
-2.190722,4.3522553,3,Dress,UMAP
2.8014238,0.21594515,2,Pullover,UMAP
1.9461209,-0.75569445,2,Pullover,UMAP
-3.4588416,0.9683477,6,Shirt,UMAP
13.421908,5.8817863,7,Sneaker,UMAP
13.830674,0.69251746,9,Ankle boot,UMAP
14.182184,2.516436,9,Ankle boot,UMAP
-1.6177837,4.1105046,3,Dress,UMAP
0.7386032,-0.35583493,6,Shirt,UMAP
0.9127353,-0.5981106,2,Pullover,UMAP
0.92254007,1.031012,4,Coat,UMAP
1.8706961,-1.2760676,2,Pullover,UMAP
4.6441436,1.1621846,8,Bag,UMAP
-2.0299342,3.613696,0,T-shirt/top,UMAP
13.945226,3.4669976,9,Ankle boot,UMAP
13.654281,2.1184804,9,Ankle boot,UMAP
-3.9033465,0.91020185,6,Shirt,UMAP
0.28887087,-1.4873204,4,Coat,UMAP
-2.1543078,7.2573385,1,Trouser,UMAP
0.8768698,-1.3584998,4,Coat,UMAP
-2.7698832,1.6708741,0,T-shirt/top,UMAP
4.598312,3.962311,8,Bag,UMAP
1.4779257,-1.6406292,4,Coat,UMAP
-0.015034021,-0.44119114,6,Shirt,UMAP
13.646017,5.810107,7,Sneaker,UMAP
13.568754,0.5866123,9,Ankle boot,UMAP
4.492087,3.7212064,8,Bag,UMAP
12.564482,2.1965013,5,Sandal,UMAP
-0.1668818,0.9782665,3,Dress,UMAP
-3.0362952,1.4830619,0,T-shirt/top,UMAP
-0.028531319,-0.9678922,6,Shirt,UMAP
1.3108133,-3.0175462,4,Coat,UMAP
-0.4547783,-1.8066541,2,Pullover,UMAP
2.2554374,0.30326092,8,Bag,UMAP
0.14368331,0.69396544,3,Dress,UMAP
1.1457908,-2.0210931,2,Pullover,UMAP
-2.826943,6.8347015,1,Trouser,UMAP
14.1595745,1.6710944,9,Ankle boot,UMAP
-0.72907895,6.7981596,1,Trouser,UMAP
14.650458,2.4331944,9,Ankle boot,UMAP
-3.8792558,2.428387,0,T-shirt/top,UMAP
2.2196476,-0.17838089,4,Coat,UMAP
-1.6735623,3.7934275,3,Dress,UMAP
12.378346,4.026896,5,Sandal,UMAP
-0.08989522,-1.4692192,4,Coat,UMAP
3.144879,0.5865013,8,Bag,UMAP
-2.2939193,3.0402231,6,Shirt,UMAP
13.069302,6.5275717,7,Sneaker,UMAP
13.890849,4.968329,7,Sneaker,UMAP
-2.0138152,6.608514,1,Trouser,UMAP
-3.9219732,1.8502523,0,T-shirt/top,UMAP
12.858214,6.158413,7,Sneaker,UMAP
-1.676482,3.6461177,3,Dress,UMAP
-0.6707716,0.31945598,2,Pullover,UMAP
-3.108494,1.0151352,0,T-shirt/top,UMAP
5.140467,1.3702263,8,Bag,UMAP
1.1441393,-0.4588302,6,Shirt,UMAP
1.6842523,-1.0891404,2,Pullover,UMAP
-3.2192864,2.6381164,0,T-shirt/top,UMAP
-1.8086611,8.047448,1,Trouser,UMAP
5.22114,1.6387675,8,Bag,UMAP
-0.84452474,1.7712777,3,Dress,UMAP
-4.493921,1.6024352,0,T-shirt/top,UMAP
1.4301227,0.6528507,6,Shirt,UMAP
5.269282,1.6476705,8,Bag,UMAP
4.426458,1.1236314,8,Bag,UMAP
-0.751205,0.9273566,4,Coat,UMAP
11.884485,1.3543442,5,Sandal,UMAP
14.622477,1.8479549,9,Ankle boot,UMAP
-0.9796586,1.4946722,3,Dress,UMAP
3.6724901,3.968996,8,Bag,UMAP
-4.0394306,1.8113836,0,T-shirt/top,UMAP
13.372369,6.0972977,7,Sneaker,UMAP
1.9488319,-1.8680056,2,Pullover,UMAP
4.6230874,1.9129875,3,Dress,UMAP
11.83737,5.150631,5,Sandal,UMAP
-0.5640085,0.0075546824,0,T-shirt/top,UMAP
-0.34357104,-0.12719536,4,Coat,UMAP
-3.2249358,1.1183836,0,T-shirt/top,UMAP
12.35017,3.977342,5,Sandal,UMAP
2.1813161,-0.22767411,2,Pullover,UMAP
14.207766,2.3980155,9,Ankle boot,UMAP
4.7984495,1.3027139,8,Bag,UMAP
12.350353,4.0591273,5,Sandal,UMAP
13.67757,3.9361017,5,Sandal,UMAP
14.479211,1.1783581,9,Ankle boot,UMAP
-2.2717326,3.7741053,3,Dress,UMAP
-1.3354696,6.7513967,1,Trouser,UMAP
-1.9610257,6.281878,1,Trouser,UMAP
-0.10260126,0.11974655,4,Coat,UMAP
0.9649525,-1.6108475,4,Coat,UMAP
-1.8559443,8.02418,1,Trouser,UMAP
-2.4173172,4.1182947,3,Dress,UMAP
12.537713,4.434334,5,Sandal,UMAP
-2.9194355,1.6856569,0,T-shirt/top,UMAP
-3.8883452,2.1527996,0,T-shirt/top,UMAP
-3.1993299,3.899469,3,Dress,UMAP
-4.4521556,1.2343926,0,T-shirt/top,UMAP
11.950973,5.0000052,5,Sandal,UMAP
-3.7465122,1.7209413,6,Shirt,UMAP
14.208958,2.5520763,7,Sneaker,UMAP
-0.62123376,1.1139798,3,Dress,UMAP
13.31796,6.2325225,7,Sneaker,UMAP
1.4155598,0.44632733,0,T-shirt/top,UMAP
12.306397,3.711956,5,Sandal,UMAP
-3.6989946,0.8395179,0,T-shirt/top,UMAP
1.549407,-2.771331,2,Pullover,UMAP
4.6837835,3.0978746,8,Bag,UMAP
12.218699,1.095634,5,Sandal,UMAP
0.3459912,-0.9168553,6,Shirt,UMAP
-0.5700946,-1.5956602,2,Pullover,UMAP
-3.9893074,2.5674727,0,T-shirt/top,UMAP
14.583957,1.65809,9,Ankle boot,UMAP
12.375111,1.5366417,5,Sandal,UMAP
-2.5164082,4.102307,3,Dress,UMAP
-3.0773137,1.0948192,0,T-shirt/top,UMAP
0.73589796,-0.70327324,6,Shirt,UMAP
12.62891,4.8366213,5,Sandal,UMAP
4.3776827,3.9923916,8,Bag,UMAP
4.8503156,1.7533092,8,Bag,UMAP
-1.8968551,4.2677855,3,Dress,UMAP
2.135939,-1.5132556,0,T-shirt/top,UMAP
4.809677,1.3705271,8,Bag,UMAP
0.992954,-2.088743,4,Coat,UMAP
0.57988286,-2.6953955,2,Pullover,UMAP
1.6835859,-1.4154843,4,Coat,UMAP
1.9918305,0.63861036,6,Shirt,UMAP
-2.2824502,3.0384805,3,Dress,UMAP
13.424113,5.404194,7,Sneaker,UMAP
12.05989,4.9448447,5,Sandal,UMAP
-2.408253,4.3647614,3,Dress,UMAP
4.796963,2.9434521,8,Bag,UMAP
-3.0855772,2.7753382,3,Dress,UMAP
0.9665586,-0.4992372,4,Coat,UMAP
4.2699113,3.368944,8,Bag,UMAP
-0.7848546,6.7181616,8,Bag,UMAP
14.111704,4.994373,7,Sneaker,UMAP
14.075618,3.845343,7,Sneaker,UMAP
14.516135,3.6425467,7,Sneaker,UMAP
3.1991324,4.389442,8,Bag,UMAP
11.819497,5.1927056,5,Sandal,UMAP
2.0437264,0.42007247,6,Shirt,UMAP
-2.3171425,6.271122,1,Trouser,UMAP
-2.9771461,2.4518511,0,T-shirt/top,UMAP
4.5197635,1.7125647,8,Bag,UMAP
0.85158205,-1.9822724,4,Coat,UMAP
-2.89466,6.7482204,1,Trouser,UMAP
4.364796,1.5439289,8,Bag,UMAP
13.411335,6.010746,7,Sneaker,UMAP
-3.0079365,2.3144805,6,Shirt,UMAP
-1.7398491,3.3844903,0,T-shirt/top,UMAP
12.6098795,4.4982233,5,Sandal,UMAP
13.442616,2.0906065,9,Ankle boot,UMAP
-3.5863564,3.3396761,6,Shirt,UMAP
13.590366,5.856331,7,Sneaker,UMAP
3.9553685,4.431383,8,Bag,UMAP
-3.1890326,1.5782201,6,Shirt,UMAP
13.964967,5.092536,7,Sneaker,UMAP
-0.41819414,0.6699601,4,Coat,UMAP
12.768519,5.4525175,7,Sneaker,UMAP
13.146158,4.307422,5,Sandal,UMAP
1.0675427,-2.802717,2,Pullover,UMAP
4.5648003,3.2434633,8,Bag,UMAP
-0.99286634,7.222853,1,Trouser,UMAP
13.942078,3.7331507,9,Ankle boot,UMAP
-4.1428676,1.9359621,0,T-shirt/top,UMAP
-0.3543076,1.3958025,3,Dress,UMAP
12.7681675,5.500508,7,Sneaker,UMAP
0.9327845,-2.9003725,2,Pullover,UMAP
-3.335587,2.103495,0,T-shirt/top,UMAP
0.0253843,-1.4864998,2,Pullover,UMAP
1.5611795,0.7338722,2,Pullover,UMAP
4.892498,1.521077,8,Bag,UMAP
-1.1865592,6.969823,1,Trouser,UMAP
-0.52522224,-1.4523853,2,Pullover,UMAP
2.0371912,-1.4329047,2,Pullover,UMAP
14.221421,1.6227187,9,Ankle boot,UMAP
0.15218276,-0.15009125,4,Coat,UMAP
-3.4371603,3.3177667,6,Shirt,UMAP
-1.2354739,6.380568,1,Trouser,UMAP
1.0145279,-3.1153429,2,Pullover,UMAP
0.621521,0.26033974,1,Trouser,UMAP
-3.2888625,2.4388425,0,T-shirt/top,UMAP
1.0651039,0.9898778,6,Shirt,UMAP
0.18934126,-1.3589444,4,Coat,UMAP
11.576932,5.774236,5,Sandal,UMAP
0.6748394,-2.2429125,2,Pullover,UMAP
4.723146,3.0568802,8,Bag,UMAP
13.884935,5.1796594,7,Sneaker,UMAP
13.558572,0.42993987,9,Ankle boot,UMAP
0.62237626,-2.3865454,4,Coat,UMAP
1.4729055,0.34469062,2,Pullover,UMAP
2.2533937,-1.530191,6,Shirt,UMAP
11.706856,5.8431826,5,Sandal,UMAP
0.008051833,0.097907886,4,Coat,UMAP
-3.4994931,0.90805995,6,Shirt,UMAP
3.6370735,3.9062707,8,Bag,UMAP
14.223307,2.3312278,9,Ankle boot,UMAP
-0.0878122,-2.20848,2,Pullover,UMAP
14.078231,2.7430565,9,Ankle boot,UMAP
-3.6982017,0.8283804,0,T-shirt/top,UMAP
1.2417951,-1.091692,2,Pullover,UMAP
3.540547,4.000672,8,Bag,UMAP
-2.5115812,2.435584,6,Shirt,UMAP
1.4738102,-1.5644573,2,Pullover,UMAP
0.3018522,-2.0331998,4,Coat,UMAP
-1.5844663,7.08706,1,Trouser,UMAP
12.347448,1.6843128,5,Sandal,UMAP
0.29587016,0.8394693,2,Pullover,UMAP
11.641813,5.6058035,5,Sandal,UMAP
-2.2615116,6.8215103,1,Trouser,UMAP
12.173673,1.4200528,5,Sandal,UMAP
-2.9949117,1.1978606,6,Shirt,UMAP
-1.244249,7.31486,1,Trouser,UMAP
-3.3083544,1.1136788,3,Dress,UMAP
4.172704,3.9092882,8,Bag,UMAP
1.9927621,-0.8828683,2,Pullover,UMAP
-2.3769255,3.6777253,0,T-shirt/top,UMAP
1.9637725,-0.9632598,2,Pullover,UMAP
-0.17697647,0.6129861,4,Coat,UMAP
3.2424004,4.288783,0,T-shirt/top,UMAP
1.2034692,-1.5164708,2,Pullover,UMAP
-2.011867,3.0095232,3,Dress,UMAP
1.4889107,-0.5516597,6,Shirt,UMAP
14.485106,2.107946,9,Ankle boot,UMAP
12.597811,4.3924065,5,Sandal,UMAP
-2.842888,1.853833,0,T-shirt/top,UMAP
-3.8763967,1.725402,0,T-shirt/top,UMAP
3.4492972,4.2004533,8,Bag,UMAP
0.032724656,-1.6204642,6,Shirt,UMAP
-4.199904,2.54127,0,T-shirt/top,UMAP
13.328109,6.3655405,7,Sneaker,UMAP
-0.98623234,7.17955,1,Trouser,UMAP
13.750032,2.8753874,7,Sneaker,UMAP
5.024812,2.4228587,8,Bag,UMAP
4.363228,3.7057135,8,Bag,UMAP
-0.51366,-1.3846599,4,Coat,UMAP
-1.7529414,6.5859356,1,Trouser,UMAP
4.2233605,1.3869553,8,Bag,UMAP
0.2072972,-1.116574,4,Coat,UMAP
1.1575818,-0.6173217,6,Shirt,UMAP
14.117079,2.6312842,5,Sandal,UMAP
13.602251,0.52941436,9,Ankle boot,UMAP
-0.493128,-1.8729002,2,Pullover,UMAP
-1.8241639,7.0473986,1,Trouser,UMAP
-1.8526992,6.0948367,1,Trouser,UMAP
11.43546,5.99113,5,Sandal,UMAP
12.584209,4.1486607,5,Sandal,UMAP
-2.3255546,4.3981667,3,Dress,UMAP
1.2085241,-2.287938,2,Pullover,UMAP
-0.027645145,-1.4653963,6,Shirt,UMAP
13.856518,5.888849,7,Sneaker,UMAP
-1.9188552,4.6177154,3,Dress,UMAP
12.795925,5.5117335,7,Sneaker,UMAP
4.115238,1.3346801,8,Bag,UMAP
-3.9137437,1.0260409,0,T-shirt/top,UMAP
1.714355,-1.6182092,6,Shirt,UMAP
-2.1398218,4.934683,1,Trouser,UMAP
-1.6883318,7.8618712,1,Trouser,UMAP
0.8018628,-3.0753498,2,Pullover,UMAP
0.20660572,-1.4087104,4,Coat,UMAP
-2.6476743,2.5580506,3,Dress,UMAP
-0.37661797,0.32940817,6,Shirt,UMAP
-1.7114735,3.3525765,6,Shirt,UMAP
13.48951,1.6353129,9,Ankle boot,UMAP
-3.0177548,1.5376571,0,T-shirt/top,UMAP
-3.0659604,3.8975236,3,Dress,UMAP
1.8424671,-1.930376,2,Pullover,UMAP
0.65872234,-2.1172776,4,Coat,UMAP
3.9478145,1.2328883,8,Bag,UMAP
0.5239877,-1.3230846,4,Coat,UMAP
13.332574,5.9333925,7,Sneaker,UMAP
-1.5394189,7.5804768,1,Trouser,UMAP
14.18522,0.93711853,9,Ankle boot,UMAP
5.2516427,1.6464086,8,Bag,UMAP
13.847461,3.5417497,9,Ankle boot,UMAP
-1.6339431,4.11382,1,Trouser,UMAP
1.0576121,-2.6040964,2,Pullover,UMAP
-1.8938057,5.782127,1,Trouser,UMAP
13.511383,1.5164638,9,Ankle boot,UMAP
13.2417555,1.3736446,9,Ankle boot,UMAP
-1.8769152,6.5520325,1,Trouser,UMAP
0.253157,-1.1388959,6,Shirt,UMAP
3.8131318,1.2085418,6,Shirt,UMAP
4.634152,3.845692,8,Bag,UMAP
12.295123,3.5884275,5,Sandal,UMAP
2.0201888,-1.3714886,2,Pullover,UMAP
14.284691,2.5066442,9,Ankle boot,UMAP
-3.9243267,1.4609083,0,T-shirt/top,UMAP
11.821877,5.1794024,5,Sandal,UMAP
-0.49894643,-1.8993386,4,Coat,UMAP
0.76280516,-1.8719985,4,Coat,UMAP
-0.5236361,0.28494123,4,Coat,UMAP
-0.01575476,-0.9668465,6,Shirt,UMAP
-2.0463495,4.9200773,3,Dress,UMAP
1.9912891,-1.3076048,2,Pullover,UMAP
2.0082543,-2.7147758,2,Pullover,UMAP
11.925763,5.0235295,5,Sandal,UMAP
13.89398,1.4333621,9,Ankle boot,UMAP
13.300229,5.5952635,7,Sneaker,UMAP
2.009434,-1.7158036,6,Shirt,UMAP
-1.0975729,7.2032566,1,Trouser,UMAP
-2.1994572,3.8184283,3,Dress,UMAP
11.655457,5.744645,5,Sandal,UMAP
14.292579,1.5896033,9,Ankle boot,UMAP
0.6431374,-0.5628183,6,Shirt,UMAP
-0.9015457,0.98712564,4,Coat,UMAP
0.6877593,-2.5984278,6,Shirt,UMAP
0.9441341,-0.68089855,6,Shirt,UMAP
13.6263685,2.4387798,5,Sandal,UMAP
13.014262,4.625488,9,Ankle boot,UMAP
-0.7704662,1.8820299,3,Dress,UMAP
-2.1085129,4.880247,3,Dress,UMAP
-0.46314943,0.50626725,4,Coat,UMAP
-4.077616,1.1579788,6,Shirt,UMAP
-1.5094519,2.446239,2,Pullover,UMAP
-4.4963927,1.532894,0,T-shirt/top,UMAP
-2.3637056,3.8076184,3,Dress,UMAP
-1.7850593,5.197138,3,Dress,UMAP
4.3380494,4.126403,8,Bag,UMAP
-1.9599912,3.1173906,0,T-shirt/top,UMAP
13.127772,6.4733143,7,Sneaker,UMAP
1.9790208,-2.7485332,2,Pullover,UMAP
-2.0436604,2.9699836,6,Shirt,UMAP
0.21910597,-2.1982763,4,Coat,UMAP
-0.010064964,-0.7582313,4,Coat,UMAP
2.1225536,-1.4843256,2,Pullover,UMAP
0.07595597,-1.739647,4,Coat,UMAP
2.1251771,0.25879335,6,Shirt,UMAP
11.810067,5.327211,5,Sandal,UMAP
3.9606142,1.2640761,8,Bag,UMAP
11.879426,1.3005068,5,Sandal,UMAP
12.413344,1.7452381,5,Sandal,UMAP
0.8671508,0.97798353,6,Shirt,UMAP
11.899405,5.0718203,5,Sandal,UMAP
-2.9433768,0.9106062,6,Shirt,UMAP
-3.5814044,2.1497016,6,Shirt,UMAP
5.2614117,1.6680869,8,Bag,UMAP
-0.98129857,7.3376365,1,Trouser,UMAP
-2.2165186,4.8995743,3,Dress,UMAP
0.96981704,-0.53829074,2,Pullover,UMAP
12.226869,1.925989,5,Sandal,UMAP
12.83376,6.352587,7,Sneaker,UMAP
-3.2993684,1.3777465,0,T-shirt/top,UMAP
2.0612361,-1.2218531,2,Pullover,UMAP
-0.45859239,-1.899806,4,Coat,UMAP
-1.5480616,3.6215706,3,Dress,UMAP
0.9260875,-1.7782158,2,Pullover,UMAP
1.3239653,-1.9590027,4,Coat,UMAP
-0.3869571,0.7910502,3,Dress,UMAP
2.2386668,-0.12543102,2,Pullover,UMAP
