component_1,component_2,label,class_name,method
0.42358613,-0.1611755,6,Shirt,PCA
2.5436366,-0.6480469,9,Ankle boot,PCA
1.6075135,-0.44207534,8,Bag,PCA
1.2951391,0.44328555,4,Coat,PCA
-0.40079504,-0.26423684,3,Dress,PCA
-1.9554983,-0.6001545,1,Trouser,PCA
0.75987005,1.508081,9,Ankle boot,PCA
1.8286216,0.2997251,8,Bag,PCA
0.5504013,-0.20289677,0,T-shirt/top,PCA
0.22039305,-0.05727212,8,Bag,PCA
0.49934703,-2.332044,7,Sneaker,PCA
-0.42941776,-0.15194857,0,T-shirt/top,PCA
-2.1137118,1.1908023,3,Dress,PCA
-1.4566352,0.18032472,3,Dress,PCA
0.57002574,-0.10596883,4,Coat,PCA
1.1965916,1.7951741,8,Bag,PCA
0.104582064,-0.050516255,6,Shirt,PCA
-2.4622977,-1.4182875,1,Trouser,PCA
-1.5758238,-1.0335242,3,Dress,PCA
-1.6040491,-0.97886837,1,Trouser,PCA
0.93375057,-2.3259397,7,Sneaker,PCA
-2.0243757,-1.0166843,1,Trouser,PCA
0.50167364,-0.9943805,5,Sandal,PCA
0.26038498,0.59560597,6,Shirt,PCA
-0.8123531,0.27975434,0,T-shirt/top,PCA
-0.72291857,-0.5497206,3,Dress,PCA
0.13136904,0.67119634,8,Bag,PCA
-0.600678,0.46300822,8,Bag,PCA
1.3452114,0.70102704,2,Pullover,PCA
-1.715331,-0.35870215,1,Trouser,PCA
1.5801264,0.034212425,9,Ankle boot,PCA
0.70595807,1.43964,8,Bag,PCA
0.46736035,-0.47224674,4,Coat,PCA
0.17758603,0.2786013,2,Pullover,PCA
-1.207864,1.2654169,3,Dress,PCA
-0.10960474,-0.9337288,5,Sandal,PCA
0.056890093,1.0824382,8,Bag,PCA
-1.7118125,1.2125657,0,T-shirt/top,PCA
-0.2692487,0.14010136,6,Shirt,PCA
0.22562718,0.3539546,2,Pullover,PCA
-1.5852964,-1.3011959,1,Trouser,PCA
0.90554595,-1.1173241,5,Sandal,PCA
0.87985736,0.7176415,9,Ankle boot,PCA
-0.8402989,0.93894005,0,T-shirt/top,PCA
1.6777195,-1.1025598,7,Sneaker,PCA
0.23075376,-0.024298389,2,Pullover,PCA
-0.7946353,0.9347974,6,Shirt,PCA
-0.62228805,1.1783855,0,T-shirt/top,PCA
-1.038299,0.94733316,0,T-shirt/top,PCA
-0.6573921,0.4534297,8,Bag,PCA
1.471801,0.0024699308,9,Ankle boot,PCA
1.1277772,-0.22879285,9,Ankle boot,PCA
0.22081429,1.0653005,4,Coat,PCA
-0.04444898,-0.41773656,6,Shirt,PCA
0.60313755,-2.174933,7,Sneaker,PCA
-1.3150202,1.0786343,3,Dress,PCA
-1.0237132,-0.88547266,1,Trouser,PCA
0.09952151,0.18717042,6,Shirt,PCA
0.4299027,-0.18157966,5,Sandal,PCA
-0.31637657,-0.14743134,0,T-shirt/top,PCA
1.4873903,0.24407527,4,Coat,PCA
0.4625655,-0.09306528,6,Shirt,PCA
0.199688,0.66525835,6,Shirt,PCA
-0.12359577,-1.1941471,5,Sandal,PCA
0.9898069,-0.0038629472,5,Sandal,PCA
-0.38107857,0.1823979,8,Bag,PCA
0.19365719,-0.3022499,2,Pullover,PCA
-0.34117815,-0.23822486,4,Coat,PCA
0.28728843,0.25249445,2,Pullover,PCA
0.054161735,0.9456612,8,Bag,PCA
-0.37551516,1.3352563,6,Shirt,PCA
-0.5239539,0.49567717,0,T-shirt/top,PCA
2.1048288,1.7005761,8,Bag,PCA
-0.70284927,1.0578957,0,T-shirt/top,PCA
0.1097084,-0.730677,4,Coat,PCA
0.92070943,-0.22354144,8,Bag,PCA
0.32671303,-1.0139769,5,Sandal,PCA
0.4585847,1.5538313,9,Ankle boot,PCA
0.91410184,1.7417765,6,Shirt,PCA
-1.7962245,-1.1497378,1,Trouser,PCA
-0.7155316,0.6696059,6,Shirt,PCA
0.76897246,-0.85765475,5,Sandal,PCA
-1.9103593,-1.0102799,1,Trouser,PCA
-0.89549804,-0.027168835,1,Trouser,PCA
-0.5367563,0.1069825,8,Bag,PCA
1.0244057,-0.6362475,8,Bag,PCA
1.4098928,-0.13223568,8,Bag,PCA
0.2885469,-1.5683124,7,Sneaker,PCA
-1.5932639,0.2730368,3,Dress,PCA
-1.116663,-0.43096927,1,Trouser,PCA
0.73787177,-1.2580738,7,Sneaker,PCA
0.64391065,0.64676446,9,Ankle boot,PCA
0.11250663,-0.25120282,5,Sandal,PCA
1.5996767,1.3081975,9,Ankle boot,PCA
1.952746,-0.4392441,9,Ankle boot,PCA
-0.4355256,0.17385685,0,T-shirt/top,PCA
0.7865285,0.21362951,9,Ankle boot,PCA
2.2574403,-0.53596807,9,Ankle boot,PCA
-0.91993684,-1.6638982,5,Sandal,PCA
2.305788,-0.42360651,9,Ankle boot,PCA
-1.0675697,0.16002609,3,Dress,PCA
-1.6687183,-0.8619187,1,Trouser,PCA
-1.8159982,0.49882853,3,Dress,PCA
0.4422457,0.2191745,8,Bag,PCA
1.0121502,-1.6633077,7,Sneaker,PCA
-2.011645,0.2753874,3,Dress,PCA
-0.84043574,-1.7600164,5,Sandal,PCA
-0.99902815,-2.005445,5,Sandal,PCA
-2.2267249,0.018767186,6,Shirt,PCA
0.237537,1.0387106,9,Ankle boot,PCA
-0.9711,1.9716284,0,T-shirt/top,PCA
0.50557953,1.1423097,2,Pullover,PCA
0.8611329,-1.1325672,7,Sneaker,PCA
-0.7611407,-0.7646847,6,Shirt,PCA
-1.5418012,0.24741814,3,Dress,PCA
-0.5989297,0.7011009,4,Coat,PCA
-1.0086056,1.1191468,0,T-shirt/top,PCA
-0.7890116,0.42290708,0,T-shirt/top,PCA
0.63705707,0.730741,8,Bag,PCA
1.8918661,-0.56093925,9,Ankle boot,PCA
-1.6432277,-1.083636,1,Trouser,PCA
-1.6964914,0.51663315,3,Dress,PCA
1.4872715,-0.5075965,7,Sneaker,PCA
0.25993216,0.9412518,9,Ankle boot,PCA
1.150641,-1.2890337,9,Ankle boot,PCA
-0.7598235,0.71226853,8,Bag,PCA
-0.6678851,0.046609677,8,Bag,PCA
0.007920379,-0.45870256,4,Coat,PCA
0.6927944,-1.5835197,7,Sneaker,PCA
0.40089312,-0.035613276,5,Sandal,PCA
-0.94392955,-1.3028846,1,Trouser,PCA
1.8090739,-0.648466,9,Ankle boot,PCA
0.8065051,-1.8624289,7,Sneaker,PCA
0.3779723,-2.2134185,7,Sneaker,PCA
-0.073535234,-0.9838017,5,Sandal,PCA
0.3980652,0.95860064,4,Coat,PCA
1.6727927,-0.44410005,9,Ankle boot,PCA
-1.9989809,-0.1352697,3,Dress,PCA
-1.5623772,1.2681863,0,T-shirt/top,PCA
-0.25179917,1.0925703,2,Pullover,PCA
0.5463033,-1.4608841,7,Sneaker,PCA
0.11731494,0.627579,0,T-shirt/top,PCA
0.43135622,0.8679505,4,Coat,PCA
-0.9387951,-0.23053223,4,Coat,PCA
2.1661408,1.2163913,8,Bag,PCA
-1.1139027,-0.57652926,3,Dress,PCA
-1.6561842,-0.11128946,3,Dress,PCA
2.3465362,0.4761889,9,Ankle boot,PCA
0.45921552,0.54647726,2,Pullover,PCA
-0.47293004,0.06444212,6,Shirt,PCA
-1.3981787,0.15288642,1,Trouser,PCA
-0.02225363,-1.5561705,7,Sneaker,PCA
0.18800895,-1.113173,5,Sandal,PCA
1.95234,0.3879714,9,Ankle boot,PCA
0.40276098,-1.7096455,7,Sneaker,PCA
-0.68805957,1.9848495,4,Coat,PCA
0.5996105,1.1836145,4,Coat,PCA
-0.48313713,-1.3192797,5,Sandal,PCA
0.23697598,-0.55145174,4,Coat,PCA
1.9000813,-0.5879222,7,Sneaker,PCA
1.5130126,-1.2149944,9,Ankle boot,PCA
1.4963235,-0.19250324,9,Ankle boot,PCA
0.23725773,-0.5150096,5,Sandal,PCA
1.0843393,0.48123413,9,Ankle boot,PCA
1.802611,-0.75674814,9,Ankle boot,PCA
-0.5700509,0.9410449,0,T-shirt/top,PCA
-0.76203585,-1.319653,1,Trouser,PCA
-1.7850186,-0.12000933,1,Trouser,PCA
-1.0980564,-1.3202837,1,Trouser,PCA
0.57913476,-1.0686786,5,Sandal,PCA
-0.45444807,-0.30666447,6,Shirt,PCA
-1.9574946,-1.3774364,1,Trouser,PCA
-1.5535733,-1.6467335,1,Trouser,PCA
1.4876174,-0.8137689,8,Bag,PCA
0.010101254,-0.10164867,6,Shirt,PCA
-1.8843403,-1.5482044,1,Trouser,PCA
0.49674493,-2.2611785,7,Sneaker,PCA
0.89523184,0.9864872,2,Pullover,PCA
-1.0261191,-1.2722807,1,Trouser,PCA
-0.6732115,-0.28305894,8,Bag,PCA
0.5178029,-0.005203124,6,Shirt,PCA
0.5748983,0.48414153,4,Coat,PCA
-1.0968868,-1.2704625,1,Trouser,PCA
1.5942417,-1.0280364,9,Ankle boot,PCA
0.06562865,0.7070703,2,Pullover,PCA
-0.059085146,-2.3426561,7,Sneaker,PCA
-2.0325005,-0.2955594,1,Trouser,PCA
0.022676421,0.7321588,5,Sandal,PCA
-0.7408625,-0.0515229,6,Shirt,PCA
1.2955316,-1.6092253,7,Sneaker,PCA
0.74524695,0.70660657,4,Coat,PCA
-0.5586723,-0.6670391,3,Dress,PCA
-1.4774036,0.9469386,2,Pullover,PCA
0.44441733,-0.6508979,5,Sandal,PCA
-1.0977178,0.7885863,0,T-shirt/top,PCA
1.1173873,-0.7046102,8,Bag,PCA
-1.3597674,1.9862251,0,T-shirt/top,PCA
-0.71171457,0.47954488,0,T-shirt/top,PCA
-1.3319154,-0.8012551,1,Trouser,PCA
-1.171768,-1.1807158,1,Trouser,PCA
0.0542365,0.5920562,0,T-shirt/top,PCA
0.11241754,0.5021841,8,Bag,PCA
1.5448334,0.6081347,9,Ankle boot,PCA
2.0854025,-0.21217628,9,Ankle boot,PCA
1.4767151,0.06001237,8,Bag,PCA
-0.65840894,-0.39317545,1,Trouser,PCA
-0.33063847,1.0470669,6,Shirt,PCA
1.6938821,0.035748966,9,Ankle boot,PCA
1.1472735,-1.4999392,7,Sneaker,PCA
1.440138,1.2015934,6,Shirt,PCA
0.04190409,0.31018588,6,Shirt,PCA
1.0565236,0.8376793,9,Ankle boot,PCA
1.0666279,-1.2364311,7,Sneaker,PCA
-0.9268055,-1.934382,5,Sandal,PCA
-1.830893,0.7423442,3,Dress,PCA
1.1753,1.4989591,9,Ankle boot,PCA
0.31325313,0.3848941,6,Shirt,PCA
-0.6361445,-0.8748168,1,Trouser,PCA
-1.9069302,0.8080361,3,Dress,PCA
1.425279,2.098966,2,Pullover,PCA
0.021595098,-0.35984203,2,Pullover,PCA
-0.5863649,-0.18511985,6,Shirt,PCA
0.7689377,-1.9066317,7,Sneaker,PCA
1.5728031,1.6322515,9,Ankle boot,PCA
1.6642947,-0.4066376,9,Ankle boot,PCA
-1.1069676,-0.200373,3,Dress,PCA
0.0002609063,0.3641733,6,Shirt,PCA
0.37829337,0.9057073,2,Pullover,PCA
-0.045317158,0.9374867,4,Coat,PCA
0.5989142,0.2124024,2,Pullover,PCA
1.5225227,0.7332452,8,Bag,PCA
-1.3795388,0.72886884,0,T-shirt/top,PCA
1.5852426,-1.6797693,9,Ankle boot,PCA
0.76987624,-0.33634543,9,Ankle boot,PCA
-0.73499614,0.07803128,6,Shirt,PCA
0.11735643,2.2276876,4,Coat,PCA
-1.6797074,-1.0259132,1,Trouser,PCA
0.42979082,0.45768705,4,Coat,PCA
-0.34054866,-0.5009978,0,T-shirt/top,PCA
1.5328037,1.2016883,8,Bag,PCA
0.19140156,-0.76217204,4,Coat,PCA
-0.055570237,0.5332675,6,Shirt,PCA
0.5901822,-1.6942573,7,Sneaker,PCA
0.25007212,0.6710331,9,Ankle boot,PCA
0.6599806,0.30318266,8,Bag,PCA
0.6459673,-0.020710493,5,Sandal,PCA
-0.35484457,-0.43327937,3,Dress,PCA
-0.39255726,-0.033427153,0,T-shirt/top,PCA
-0.1523696,0.8223239,6,Shirt,PCA
1.1201032,0.04590042,4,Coat,PCA
-0.48589072,0.9765797,2,Pullover,PCA
0.85896593,1.4453652,8,Bag,PCA
-0.60785824,-0.0043411553,3,Dress,PCA
0.7732149,1.1528015,2,Pullover,PCA
-1.0350721,0.1573361,1,Trouser,PCA
1.8812717,0.51588625,9,Ankle boot,PCA
-1.9655168,-1.475071,1,Trouser,PCA
1.573031,-0.41367072,9,Ankle boot,PCA
-1.2378566,1.5196948,0,T-shirt/top,PCA
0.5878438,1.0380318,4,Coat,PCA
-0.62446886,-0.1428582,3,Dress,PCA
0.5051961,-0.72041136,5,Sandal,PCA
-0.22938794,1.3515627,4,Coat,PCA
1.3411814,1.822223,8,Bag,PCA
-0.669797,0.13402322,6,Shirt,PCA
0.036849875,-2.5231943,7,Sneaker,PCA
1.2696569,-1.6049953,7,Sneaker,PCA
-1.2633708,-0.79283965,1,Trouser,PCA
-0.55322033,1.6742439,0,T-shirt/top,PCA
0.13600528,-2.3384674,7,Sneaker,PCA
-0.44063193,-0.34050912,3,Dress,PCA
-0.8304652,0.23523483,2,Pullover,PCA
-0.28207928,0.10619892,0,T-shirt/top,PCA
1.4728174,-0.66608536,8,Bag,PCA
0.18903767,0.054537572,6,Shirt,PCA
0.11981119,-0.023589661,2,Pullover,PCA
-0.6776151,0.27488527,0,T-shirt/top,PCA
-0.9638173,-1.3162136,1,Trouser,PCA
1.4396735,-0.9316026,8,Bag,PCA
-1.7546343,0.7988017,3,Dress,PCA
-1.4497406,1.1674385,0,T-shirt/top,PCA
0.42431197,0.2450124,6,Shirt,PCA
0.8347641,-1.0674105,8,Bag,PCA
2.3449905,0.9570792,8,Bag,PCA
-1.2752826,0.13958545,4,Coat,PCA
0.0839869,0.7900229,5,Sandal,PCA
1.2052037,0.0748255,9,Ankle boot,PCA
-1.7736452,0.27980247,3,Dress,PCA
0.38518912,0.34832266,8,Bag,PCA
-0.8846035,1.4829764,0,T-shirt/top,PCA
0.43430302,-2.2649045,7,Sneaker,PCA
1.0083718,0.9295982,2,Pullover,PCA
0.78821707,0.15324666,3,Dress,PCA
-0.48479035,-1.230288,5,Sandal,PCA
-1.425056,1.5904481,0,T-shirt/top,PCA
-0.21990521,0.7049467,4,Coat,PCA
-0.37721774,-0.17283438,0,T-shirt/top,PCA
0.51903266,-0.7069023,5,Sandal,PCA
0.79798603,1.9996359,2,Pullover,PCA
1.8086414,-0.07054341,9,Ankle boot,PCA
2.019837,-0.21498549,8,Bag,PCA
0.39055797,-1.0033485,5,Sandal,PCA
1.1838909,-0.31218618,5,Sandal,PCA
0.92618364,1.014622,9,Ankle boot,PCA
-1.3196636,0.25536707,3,Dress,PCA
-0.5303462,-0.8823912,1,Trouser,PCA
-2.144049,-1.0132022,1,Trouser,PCA
-0.41539145,0.26359093,4,Coat,PCA
0.32246065,-0.013324134,4,Coat,PCA
-0.81380236,-0.823503,1,Trouser,PCA
-1.7643027,0.9094606,3,Dress,PCA
0.027306829,-0.6685976,5,Sandal,PCA
-0.2699495,-0.018592956,0,T-shirt/top,PCA
-0.5409506,1.3775086,0,T-shirt/top,PCA
-1.3917603,0.14977822,3,Dress,PCA
-1.2769074,0.9481431,0,T-shirt/top,PCA
-0.2816033,-1.2151659,5,Sandal,PCA
-1.0899233,1.3355055,6,Shirt,PCA
1.5628341,-0.2551757,7,Sneaker,PCA
-1.0058477,0.015209019,3,Dress,PCA
0.35332575,-1.8412039,7,Sneaker,PCA
-0.042637885,-0.43979198,0,T-shirt/top,PCA
0.48484215,-0.17535765,5,Sandal,PCA
-0.67675656,-0.013736837,0,T-shirt/top,PCA
1.154596,0.641821,2,Pullover,PCA
1.4147463,0.39167276,8,Bag,PCA
-0.19477503,0.68047327,5,Sandal,PCA
0.6065574,2.1248567,6,Shirt,PCA
-0.3058093,0.4631217,2,Pullover,PCA
-0.7435583,1.1127064,0,T-shirt/top,PCA
1.228795,0.54934865,9,Ankle boot,PCA
0.2502068,-0.3532689,5,Sandal,PCA
-0.97321767,0.14528014,3,Dress,PCA
-0.41067827,-0.59308577,0,T-shirt/top,PCA
0.009426637,0.11156012,6,Shirt,PCA
0.83011687,-0.9551093,5,Sandal,PCA
0.9212588,1.2744784,8,Bag,PCA
1.1434523,-0.9183233,8,Bag,PCA
-1.161755,0.1120753,3,Dress,PCA
0.577905,0.23347375,0,T-shirt/top,PCA
2.0883172,-0.40245178,8,Bag,PCA
1.4546108,1.6960664,4,Coat,PCA
0.3258527,0.5197774,2,Pullover,PCA
0.23877662,-0.5378995,4,Coat,PCA
0.8520287,1.7764738,6,Shirt,PCA
-1.3420697,1.2629449,3,Dress,PCA
0.32535163,-1.6598592,7,Sneaker,PCA
-0.14775401,-1.108154,5,Sandal,PCA
-1.7162249,0.25419775,3,Dress,PCA
1.4263537,-0.26303178,8,Bag,PCA
-0.6281113,0.12739861,3,Dress,PCA
0.19086656,0.17746711,4,Coat,PCA
0.34200978,0.7835365,8,Bag,PCA
-1.0219628,-0.9684992,8,Bag,PCA
0.9094104,-1.7424033,7,Sneaker,PCA
0.49341258,-0.8616807,7,Sneaker,PCA
1.1880609,-0.6364527,7,Sneaker,PCA
-0.820401,0.3322059,8,Bag,PCA
-0.46087378,-1.2200913,5,Sandal,PCA
0.5324099,1.8189676,6,Shirt,PCA
-1.9727439,0.48477083,1,Trouser,PCA
-0.1878512,0.62971914,0,T-shirt/top,PCA
1.1031754,-0.13492396,8,Bag,PCA
1.326859,1.0082941,4,Coat,PCA
-1.2774762,0.9745075,1,Trouser,PCA
1.5768121,0.33129537,8,Bag,PCA
0.30381525,-1.4051964,7,Sneaker,PCA
-0.22211939,0.47351444,6,Shirt,PCA
-1.770702,0.98125845,0,T-shirt/top,PCA
-0.109901585,-0.8885071,5,Sandal,PCA
0.76657695,-0.14828455,9,Ankle boot,PCA
-2.1183975,1.0342143,6,Shirt,PCA
0.4693101,-1.7213745,7,Sneaker,PCA
-0.029266668,0.155727,8,Bag,PCA
-0.49220052,0.31652305,6,Shirt,PCA
1.1969539,-2.0131886,7,Sneaker,PCA
-0.910826,0.7223957,4,Coat,PCA
-0.0887154,-1.1640334,7,Sneaker,PCA
0.39969724,-1.0941234,5,Sandal,PCA
0.29008618,0.46649903,2,Pullover,PCA
0.7990013,0.9085201,8,Bag,PCA
-1.5554,-1.2353334,1,Trouser,PCA
1.2744988,-1.5284481,9,Ankle boot,PCA
-1.1448807,1.578701,0,T-shirt/top,PCA
-1.4034528,1.2484734,3,Dress,PCA
0.13219847,-1.1123168,7,Sneaker,PCA
0.3339507,0.5910228,2,Pullover,PCA
0.0751667,1.3189452,0,T-shirt/top,PCA
0.16352476,1.454401,2,Pullover,PCA
0.64435744,2.2617757,2,Pullover,PCA
1.5455675,-0.44024736,8,Bag,PCA
-1.507615,-1.0373428,1,Trouser,PCA
-0.1918763,0.05672431,2,Pullover,PCA
0.18325296,-0.48925322,2,Pullover,PCA
1.5700889,0.76808345,9,Ankle boot,PCA
-0.17623992,-0.023366272,4,Coat,PCA
-1.1938678,0.16201296,6,Shirt,PCA
-0.7398527,-0.699845,1,Trouser,PCA
0.73862314,-0.07786788,2,Pullover,PCA
-0.22844742,-0.20731184,1,Trouser,PCA
-0.5491666,0.7356872,0,T-shirt/top,PCA
0.07375458,1.0168431,6,Shirt,PCA
0.46522123,1.3267,4,Coat,PCA
-0.7238266,-2.324092,5,Sandal,PCA
0.34901544,1.4449692,2,Pullover,PCA
1.2411155,-0.29647627,8,Bag,PCA
1.1276556,-1.9285841,7,Sneaker,PCA
0.23673403,1.2031553,9,Ankle boot,PCA
0.6315661,0.71246046,4,Coat,PCA
0.1568153,0.30059677,2,Pullover,PCA
0.6442247,-0.19240373,6,Shirt,PCA
-0.50796247,-1.660579,5,Sandal,PCA
-0.22190744,0.9761657,4,Coat,PCA
-0.6888771,-0.09168749,6,Shirt,PCA
0.04801321,-0.03098155,8,Bag,PCA
1.7450148,-0.33329383,9,Ankle boot,PCA
0.36267915,-0.13778263,2,Pullover,PCA
1.5445012,-0.749144,9,Ankle boot,PCA
-0.61143917,-0.35225222,0,T-shirt/top,PCA
0.76693594,0.776311,2,Pullover,PCA
0.11096753,0.684998,8,Bag,PCA
-0.19327767,0.19753309,6,Shirt,PCA
0.04903326,-0.83454424,2,Pullover,PCA
0.61215734,1.3818016,4,Coat,PCA
-2.2201967,-0.9918903,1,Trouser,PCA
0.46343896,-0.220632,5,Sandal,PCA
-0.36435246,0.3084151,2,Pullover,PCA
-0.7041672,-1.5009248,5,Sandal,PCA
-1.9027272,-0.66626805,1,Trouser,PCA
0.45961842,0.41563782,5,Sandal,PCA
-0.41564986,-0.51892567,6,Shirt,PCA
-1.7527683,-0.5965805,1,Trouser,PCA
-0.72161067,0.6095577,3,Dress,PCA
0.40717965,0.78625166,8,Bag,PCA
0.16198614,-0.17790502,2,Pullover,PCA
-1.6672835,0.26104134,0,T-shirt/top,PCA
0.70144755,0.6446334,2,Pullover,PCA
-0.6780815,1.2799566,4,Coat,PCA
-0.56358874,0.13863903,0,T-shirt/top,PCA
0.16107552,-0.29025418,2,Pullover,PCA
-0.5702373,-0.30839553,3,Dress,PCA
0.22171675,-0.14173388,6,Shirt,PCA
1.3302354,-0.19082841,9,Ankle boot,PCA
0.5019887,-0.49006337,5,Sandal,PCA
-0.21814454,0.038267486,0,T-shirt/top,PCA
-0.65929455,0.9177736,0,T-shirt/top,PCA
0.17922422,0.8873332,8,Bag,PCA
0.2632634,0.9855215,6,Shirt,PCA
-1.2446269,1.1830914,0,T-shirt/top,PCA
-0.03464958,-2.3479762,7,Sneaker,PCA
-1.9328427,-1.1098399,1,Trouser,PCA
1.7412267,-0.60859483,7,Sneaker,PCA
1.7204674,-0.76448715,8,Bag,PCA
0.62579423,0.5596332,8,Bag,PCA
-0.1376953,-0.13375257,4,Coat,PCA
-1.6129494,-0.082131326,1,Trouser,PCA
1.733497,0.26960945,8,Bag,PCA
0.54193795,1.6900823,4,Coat,PCA
0.13804041,-0.14051333,6,Shirt,PCA
1.3651712,-0.4797912,5,Sandal,PCA
0.6509793,1.4464586,9,Ankle boot,PCA
-0.3508591,0.8731071,2,Pullover,PCA
-1.8269825,-1.1973648,1,Trouser,PCA
-1.1971594,-1.0481482,1,Trouser,PCA
-0.9619055,-2.1080353,5,Sandal,PCA
0.77551657,-0.6907199,5,Sandal,PCA
-2.0143063,0.83010066,3,Dress,PCA
0.94660854,0.17532577,2,Pullover,PCA
-0.021289626,0.66621596,6,Shirt,PCA
0.5901739,-1.7532911,7,Sneaker,PCA
-1.4301691,-0.29000834,3,Dress,PCA
-0.061570928,-1.346556,7,Sneaker,PCA
1.5758932,0.3037087,8,Bag,PCA
-0.69130075,0.73580414,0,T-shirt/top,PCA
0.8642919,1.7055926,6,Shirt,PCA
-2.6514218,0.13247237,1,Trouser,PCA
-1.0069325,-1.0414019,1,Trouser,PCA
0.96823025,-0.2759478,2,Pullover,PCA
0.55390465,1.8141372,4,Coat,PCA
-0.26674905,0.270255,3,Dress,PCA
-0.8455932,1.8649089,6,Shirt,PCA
-1.2912915,0.98040503,6,Shirt,PCA
1.6034815,-0.2410425,9,Ankle boot,PCA
-0.59401476,-0.15860577,0,T-shirt/top,PCA
-1.6571981,0.4773345,3,Dress,PCA
0.22970508,-0.22825964,2,Pullover,PCA
0.61150503,1.2009051,4,Coat,PCA
0.87694377,0.6300544,8,Bag,PCA
0.040208787,0.06688858,4,Coat,PCA
0.87818646,-1.8399677,7,Sneaker,PCA
-0.8936941,-1.0123365,1,Trouser,PCA
0.5550836,1.380096,9,Ankle boot,PCA
1.1087321,-0.8384772,8,Bag,PCA
1.7291299,-1.3644173,9,Ankle boot,PCA
-1.138823,-0.09323945,1,Trouser,PCA
0.16904263,-0.3839165,2,Pullover,PCA
-1.5929701,-0.75847334,1,Trouser,PCA
1.3563364,-0.022800742,9,Ankle boot,PCA
1.3156682,0.2646977,9,Ankle boot,PCA
-1.3248566,-1.0759425,1,Trouser,PCA
0.09381001,1.723388,6,Shirt,PCA
1.4920914,0.9640451,6,Shirt,PCA
1.4790249,1.3205516,8,Bag,PCA
0.3619167,0.1497377,5,Sandal,PCA
0.42255744,0.37733403,2,Pullover,PCA
1.2903036,-0.5529235,9,Ankle boot,PCA
-1.2897403,1.6761975,0,T-shirt/top,PCA
-0.5983537,-1.1098974,5,Sandal,PCA
-0.63435864,1.1049314,4,Coat,PCA
0.8177126,1.1667304,4,Coat,PCA
-1.1250944,1.3638904,4,Coat,PCA
0.1497304,0.36081007,6,Shirt,PCA
-2.0727735,-0.09941837,3,Dress,PCA
0.38454464,-0.014407802,2,Pullover,PCA
0.39642876,1.119426,2,Pullover,PCA
-0.36490718,-0.95633405,5,Sandal,PCA
1.3423928,0.3966595,9,Ankle boot,PCA
0.8280575,-1.5577621,7,Sneaker,PCA
0.4301081,-0.19194344,6,Shirt,PCA
-1.4841757,-1.4377291,1,Trouser,PCA
-1.082469,0.010152075,3,Dress,PCA
-0.7423936,-1.6784744,5,Sandal,PCA
1.5068862,1.0740795,9,Ankle boot,PCA
0.046750396,0.37575743,6,Shirt,PCA
-0.7391628,-0.42545637,4,Coat,PCA
0.42351604,0.37382528,6,Shirt,PCA
0.33757165,0.5915473,6,Shirt,PCA
0.25364956,-0.22783405,5,Sandal,PCA
1.1812009,-1.3135955,9,Ankle boot,PCA
-1.7692612,0.43720064,3,Dress,PCA
-2.2750442,0.31979513,3,Dress,PCA
-1.0552953,0.88219595,4,Coat,PCA
-0.9063733,0.7925642,6,Shirt,PCA
-0.51823646,-0.5374503,2,Pullover,PCA
-1.4523163,0.91762954,0,T-shirt/top,PCA
-0.99394244,-0.11027828,3,Dress,PCA
-1.9702413,-1.0743356,3,Dress,PCA
0.5083325,0.8863608,8,Bag,PCA
-1.0948142,0.6070805,0,T-shirt/top,PCA
-0.023704493,-2.0229328,7,Sneaker,PCA
0.22040482,0.842265,2,Pullover,PCA
-0.38235798,0.07627395,6,Shirt,PCA
0.50485855,0.364503,4,Coat,PCA
-0.3826379,1.3726048,4,Coat,PCA
0.5010079,0.062442817,2,Pullover,PCA
0.36129865,0.24005127,4,Coat,PCA
0.96954614,1.7584972,6,Shirt,PCA
-0.71402264,-1.2937825,5,Sandal,PCA
1.1862785,0.40210545,8,Bag,PCA
-0.15032437,0.32561415,5,Sandal,PCA
0.35056788,-0.011476548,5,Sandal,PCA
-0.26634446,1.2324319,6,Shirt,PCA
-0.48099425,-1.0642452,5,Sandal,PCA
-0.31708172,0.031375952,6,Shirt,PCA
-0.09684842,2.0032082,6,Shirt,PCA
0.73754364,-1.0051954,8,Bag,PCA
-1.5522118,-1.4553287,1,Trouser,PCA
-2.0804787,-0.013933068,3,Dress,PCA
0.48168805,0.43784603,2,Pullover,PCA
1.0740663,0.8747441,5,Sandal,PCA
-0.25450006,-1.8640549,7,Sneaker,PCA
-0.6175161,0.10821493,0,T-shirt/top,PCA
0.7797642,0.10190098,2,Pullover,PCA
-0.54322684,1.054627,4,Coat,PCA
-0.5765103,-0.033476356,3,Dress,PCA
0.39234355,0.42031217,2,Pullover,PCA
1.0078163,1.5859172,4,Coat,PCA
-0.8559195,-0.07697752,3,Dress,PCA
0.67068064,1.1381168,2,Pullover,PCA
-1.7030078,0.9473035,3,Dress,PCA
0.3939586,1.3542752,2,Pullover,PCA
0.4419913,0.34978136,2,Pullover,PCA
-1.57494,-1.1482689,1,Trouser,PCA
1.563491,-0.52609116,8,Bag,PCA
0.5874071,0.39183068,5,Sandal,PCA
0.1649262,-1.5951405,7,Sneaker,PCA
0.72799706,0.5237785,9,Ankle boot,PCA
0.78340125,-1.6885731,7,Sneaker,PCA
2.0713673,-1.2470737,9,Ankle boot,PCA
-1.8262718,0.079346664,3,Dress,PCA
