component_1,component_2,label,class_name,method
-0.23320436,-0.7839003,4,Coat,PCA
1.3101177,-0.573258,1,Trouser,PCA
-1.1950519,-1.1580662,0,T-shirt/top,PCA
1.4922696,-0.34712958,3,Dress,PCA
-0.21930407,-1.3566164,9,Ankle boot,PCA
-0.9719984,1.088838,6,Shirt,PCA
-2.0009787,0.47500885,9,Ankle boot,PCA
-1.0274636,0.5423126,8,Bag,PCA
-2.1212301,0.12642694,4,Coat,PCA
-1.3995222,0.3030503,3,Dress,PCA
-0.1022502,0.15493815,1,Trouser,PCA
1.3377749,-1.3359257,9,Ankle boot,PCA
-1.6076883,-0.09144315,8,Bag,PCA
-2.2896874,1.0486919,0,T-shirt/top,PCA
0.79823744,1.0523674,8,Bag,PCA
0.31693798,0.7800787,7,Sneaker,PCA
-0.86265504,1.8584684,0,T-shirt/top,PCA
0.52840066,-1.5860192,3,Dress,PCA
0.30443567,-0.023867903,3,Dress,PCA
-1.0384208,0.8381477,4,Coat,PCA
-0.2480416,-2.5513425,8,Bag,PCA
-0.49514124,0.68140966,6,Shirt,PCA
1.0204483,1.173028,1,Trouser,PCA
1.4536816,2.2330492,3,Dress,PCA
0.26339012,-1.3935556,1,Trouser,PCA
-0.5068943,1.1542611,7,Sneaker,PCA
1.3159995,-0.042469442,1,Trouser,PCA
-0.660983,0.64399564,5,Sandal,PCA
-0.47314104,-0.30171928,6,Shirt,PCA
0.75288653,0.5741034,0,T-shirt/top,PCA
0.067500114,0.84885013,3,Dress,PCA
1.3456317,-0.9937661,8,Bag,PCA
2.3490634,0.13031016,8,Bag,PCA
-1.9917731,-0.2794345,2,Pullover,PCA
-0.020982195,-0.4007005,1,Trouser,PCA
-0.23629206,0.25695974,9,Ankle boot,PCA
0.08712183,-1.2543095,8,Bag,PCA
-0.6572716,1.4024619,4,Coat,PCA
0.27893263,0.24953331,2,Pullover,PCA
-0.8824718,-1.684029,3,Dress,PCA
0.081003755,1.199236,5,Sandal,PCA
1.0043702,-0.81094056,8,Bag,PCA
1.2180171,-0.4809269,0,T-shirt/top,PCA
0.5079591,0.28929025,6,Shirt,PCA
0.2031003,-0.56367254,2,Pullover,PCA
0.4273139,-0.62865204,1,Trouser,PCA
-0.51942974,-0.52992034,5,Sandal,PCA
1.2020712,-0.55730397,9,Ankle boot,PCA
0.41366273,-0.37756637,0,T-shirt/top,PCA
-1.4123195,-0.8456599,7,Sneaker,PCA
0.07565606,0.067231275,2,Pullover,PCA
0.8246058,-0.3854515,6,Shirt,PCA
-0.18887036,-0.73127496,0,T-shirt/top,PCA
0.35383326,0.06046769,0,T-shirt/top,PCA
2.0046077,0.6829841,8,Bag,PCA
-0.48397097,0.18751208,9,Ankle boot,PCA
-0.10931933,1.1185336,9,Ankle boot,PCA
-0.07793102,-0.6857133,4,Coat,PCA
0.087127954,1.068274,6,Shirt,PCA
0.13841182,0.83771735,7,Sneaker,PCA
-1.1594665,-1.1069638,3,Dress,PCA
-0.40322885,1.2537372,1,Trouser,PCA
-0.28976482,0.7005736,6,Shirt,PCA
-1.5731176,0.60172915,5,Sandal,PCA
-0.5867675,1.2458434,0,T-shirt/top,PCA
-2.1366138,0.02640649,4,Coat,PCA
-0.80359066,1.0006843,6,Shirt,PCA
-0.33630687,-0.5171357,6,Shirt,PCA
0.29669887,1.052546,5,Sandal,PCA
-0.8438144,-1.0561486,5,Sandal,PCA
2.2492683,0.51046383,8,Bag,PCA
0.51291126,0.94585514,2,Pullover,PCA
0.82264084,0.82193726,4,Coat,PCA
-0.0780676,0.126228,2,Pullover,PCA
1.2716614,-0.7064618,8,Bag,PCA
0.8620726,-1.8894252,6,Shirt,PCA
-0.7499895,0.63330483,0,T-shirt/top,PCA
-1.0245179,-2.0592897,8,Bag,PCA
0.22743483,-0.6354148,0,T-shirt/top,PCA
-0.44341454,2.0428994,4,Coat,PCA
-0.36765334,0.5744838,8,Bag,PCA
-0.18664894,0.49562055,5,Sandal,PCA
1.7704103,-1.2705435,9,Ankle boot,PCA
-1.5190445,-1.5708588,6,Shirt,PCA
0.60311544,0.4770925,1,Trouser,PCA
0.383587,0.23303118,6,Shirt,PCA
-1.5844136,0.9300811,5,Sandal,PCA
0.6163031,-0.09552463,1,Trouser,PCA
-1.0004267,-0.46383387,1,Trouser,PCA
1.8007317,1.3601836,8,Bag,PCA
-0.67310476,1.4906902,8,Bag,PCA
-0.85854375,0.38509166,8,Bag,PCA
0.6228012,-0.28422624,7,Sneaker,PCA
0.2847543,0.1579932,3,Dress,PCA
-0.60989803,-0.41657603,1,Trouser,PCA
-0.45853826,0.49527264,7,Sneaker,PCA
1.2145522,-0.15190944,9,Ankle boot,PCA
0.26072446,-0.33755377,5,Sandal,PCA
0.11509916,-1.2542602,9,Ankle boot,PCA
-1.2335136,0.7648844,9,Ankle boot,PCA
-0.07298592,0.5701509,0,T-shirt/top,PCA
0.918179,0.3036299,9,Ankle boot,PCA
-1.6104282,0.787774,9,Ankle boot,PCA
1.7182655,1.0405533,5,Sandal,PCA
-1.2241354,0.12849477,9,Ankle boot,PCA
-0.13693018,-0.4533141,3,Dress,PCA
0.119547606,1.8251483,1,Trouser,PCA
0.3302761,-0.4244557,3,Dress,PCA
0.587875,-0.095031805,8,Bag,PCA
-0.74450773,0.65686387,7,Sneaker,PCA
0.5322787,0.3466609,3,Dress,PCA
2.2053676,0.67637885,5,Sandal,PCA
1.7915972,1.3593668,5,Sandal,PCA
3.4994776,1.8173212,6,Shirt,PCA
2.0733922,-0.2100514,9,Ankle boot,PCA
-0.013376296,-1.6494013,0,T-shirt/top,PCA
-0.06008401,-1.1953437,2,Pullover,PCA
-0.1352642,-0.9703625,7,Sneaker,PCA
1.7407119,2.1776905,6,Shirt,PCA
1.0853442,-0.2637614,3,Dress,PCA
0.86122805,-0.32186657,4,Coat,PCA
0.38343525,-0.44034985,0,T-shirt/top,PCA
-0.056141745,0.78578573,0,T-shirt/top,PCA
0.25902873,-1.2111197,8,Bag,PCA
-1.5830388,1.2159623,9,Ankle boot,PCA
0.6754004,-1.1123711,1,Trouser,PCA
-0.20573181,-0.3872177,3,Dress,PCA
-1.5127437,-1.1281776,7,Sneaker,PCA
2.0016663,-0.2939085,9,Ankle boot,PCA
0.5721287,1.628463,9,Ankle boot,PCA
2.1697948,0.31876162,8,Bag,PCA
2.2521884,1.3256187,8,Bag,PCA
0.075535096,0.9206399,4,Coat,PCA
0.046985626,-0.07648765,7,Sneaker,PCA
-0.15308069,-0.9457926,5,Sandal,PCA
-0.035536997,0.99490184,1,Trouser,PCA
-0.805628,0.90939236,9,Ankle boot,PCA
-0.7759893,1.5078421,7,Sneaker,PCA
0.5673733,0.8493106,7,Sneaker,PCA
0.18716784,1.3887138,5,Sandal,PCA
-0.32225576,-0.48222247,4,Coat,PCA
-0.33054027,0.47416967,9,Ankle boot,PCA
1.9878476,-0.09927698,3,Dress,PCA
1.6735287,-0.7066962,0,T-shirt/top,PCA
0.812379,-0.28109533,2,Pullover,PCA
-0.39468318,1.1274835,7,Sneaker,PCA
-1.3752526,-0.52437323,0,T-shirt/top,PCA
-0.50385296,-1.2419635,4,Coat,PCA
2.1439939,1.040825,4,Coat,PCA
-1.367992,-1.3710881,8,Bag,PCA
0.7161576,1.3425361,3,Dress,PCA
0.99701285,0.28043824,3,Dress,PCA
-1.1123389,-0.6584107,9,Ankle boot,PCA
-0.5241517,-0.27834794,2,Pullover,PCA
0.5545192,0.69687605,6,Shirt,PCA
-0.2150584,-1.6468368,1,Trouser,PCA
1.1478432,0.02063521,7,Sneaker,PCA
-0.028481051,0.50033456,5,Sandal,PCA
-1.0952951,-0.21508412,9,Ankle boot,PCA
0.5115039,0.022001553,7,Sneaker,PCA
0.5129966,-1.6570783,4,Coat,PCA
-0.7024651,-0.7701324,4,Coat,PCA
1.0482107,0.4940445,5,Sandal,PCA
-0.77716434,1.5035847,4,Coat,PCA
-2.0997236,-1.0952421,7,Sneaker,PCA
-0.20428284,1.6298596,9,Ankle boot,PCA
-0.044323713,0.08274278,9,Ankle boot,PCA
-0.76239705,0.725962,5,Sandal,PCA
0.2380722,0.16049182,9,Ankle boot,PCA
-0.4862269,1.0166632,9,Ankle boot,PCA
0.11564821,-0.7282575,0,T-shirt/top,PCA
-0.5381594,0.63016933,1,Trouser,PCA
-0.067495406,-1.7038579,1,Trouser,PCA
-0.3594849,1.7308934,1,Trouser,PCA
-0.59400815,0.35876477,5,Sandal,PCA
0.7691816,1.1565315,6,Shirt,PCA
1.1762366,-0.1927438,1,Trouser,PCA
0.17354934,1.8091984,1,Trouser,PCA
-1.0558994,1.2105063,8,Bag,PCA
-0.21090816,0.41885635,6,Shirt,PCA
0.959416,2.442319,1,Trouser,PCA
0.6548921,0.08531261,7,Sneaker,PCA
-0.9886429,-0.4522297,2,Pullover,PCA
0.26317215,-0.07594144,1,Trouser,PCA
2.6608226,2.338056,8,Bag,PCA
-1.7551824,0.42303535,6,Shirt,PCA
-0.63403,-0.07188006,4,Coat,PCA
-0.2190887,1.1054246,1,Trouser,PCA
-0.12917721,1.1722124,9,Ankle boot,PCA
0.01957029,0.10263951,2,Pullover,PCA
1.2603849,0.5614951,7,Sneaker,PCA
0.0027965624,-0.4304921,1,Trouser,PCA
1.3060305,-1.6766334,5,Sandal,PCA
0.6525277,1.265024,6,Shirt,PCA
-1.2763052,0.7116325,7,Sneaker,PCA
-0.8402181,-0.5866028,4,Coat,PCA
-1.1345431,1.3516796,3,Dress,PCA
2.2742026,0.3282096,2,Pullover,PCA
-1.0802743,0.66569304,5,Sandal,PCA
0.28682545,0.47573403,0,T-shirt/top,PCA
-0.6002718,1.251616,8,Bag,PCA
1.4252709,-2.249681,0,T-shirt/top,PCA
-0.6193227,0.84363455,0,T-shirt/top,PCA
-0.6177168,0.80805415,1,Trouser,PCA
0.41585812,0.45396993,1,Trouser,PCA
-0.92732567,-0.39964455,0,T-shirt/top,PCA
1.2934724,0.17110737,8,Bag,PCA
0.24093682,-0.51256216,9,Ankle boot,PCA
-1.2321604,0.20446153,9,Ankle boot,PCA
-0.546235,-0.089320466,8,Bag,PCA
-1.3195683,0.03993223,1,Trouser,PCA
0.3417843,-0.5565842,6,Shirt,PCA
-0.85739005,0.37002286,9,Ankle boot,PCA
-0.7601617,-0.16399843,7,Sneaker,PCA
-1.8912966,-1.1533786,6,Shirt,PCA
-0.2155074,0.4429424,6,Shirt,PCA
-0.1985992,-0.3099773,9,Ankle boot,PCA
-0.7060877,-0.5468463,7,Sneaker,PCA
2.3489366,0.6813987,5,Sandal,PCA
0.386465,-0.97712696,3,Dress,PCA
1.0479585,-1.9730881,9,Ankle boot,PCA
-0.5701233,0.044958256,6,Shirt,PCA
-1.2954487,0.9899962,1,Trouser,PCA
1.1256248,-1.2523068,3,Dress,PCA
-1.1664722,-2.9996443,2,Pullover,PCA
0.564014,0.6350904,2,Pullover,PCA
0.8912246,1.0034037,6,Shirt,PCA
0.057296235,0.09799097,7,Sneaker,PCA
-0.18078336,-1.6684276,9,Ankle boot,PCA
-1.0092032,1.025908,9,Ankle boot,PCA
0.631537,0.27666983,3,Dress,PCA
-0.12704615,0.1110329,6,Shirt,PCA
0.44427824,-0.88341635,2,Pullover,PCA
-0.8481863,-0.8723445,4,Coat,PCA
-0.91665244,0.07734082,2,Pullover,PCA
-0.21412124,-0.7642157,8,Bag,PCA
1.5740219,0.13283029,0,T-shirt/top,PCA
-0.120287806,2.1088362,9,Ankle boot,PCA
0.4870418,1.514284,9,Ankle boot,PCA
1.0324752,0.75716287,6,Shirt,PCA
-0.26659158,-1.9952219,4,Coat,PCA
0.5979647,-0.37310272,1,Trouser,PCA
-0.6293463,0.10821773,4,Coat,PCA
0.19016135,1.6256317,0,T-shirt/top,PCA
-0.4408792,-1.213377,8,Bag,PCA
-0.7935508,1.9843881,4,Coat,PCA
0.19730124,-0.07716454,6,Shirt,PCA
0.1498764,-0.2555156,7,Sneaker,PCA
1.809237,0.12626527,9,Ankle boot,PCA
0.09792863,-0.0726628,8,Bag,PCA
0.08136247,-1.3876655,5,Sandal,PCA
-1.531274,0.8229666,3,Dress,PCA
-0.043796103,0.96960706,0,T-shirt/top,PCA
0.107946545,-0.26307857,6,Shirt,PCA
-2.8350906,0.6827576,4,Coat,PCA
1.5552921,-0.29486147,2,Pullover,PCA
0.07707236,-1.7134428,8,Bag,PCA
-1.265323,0.044097677,3,Dress,PCA
-0.3773141,-0.7383724,2,Pullover,PCA
-1.088244,-1.2463503,1,Trouser,PCA
-0.85918045,-0.52841395,9,Ankle boot,PCA
1.4595304,2.111909,1,Trouser,PCA
-1.1105936,1.2790234,9,Ankle boot,PCA
1.1275985,-1.2468984,0,T-shirt/top,PCA
-0.5892107,-1.2435532,4,Coat,PCA
-0.38356018,0.15808487,3,Dress,PCA
-1.0631844,0.57516843,5,Sandal,PCA
0.18935819,-0.8581209,4,Coat,PCA
-0.26157224,-2.3507392,8,Bag,PCA
1.5497612,0.101894885,6,Shirt,PCA
1.2101724,0.732018,7,Sneaker,PCA
-0.8816101,0.044080127,7,Sneaker,PCA
0.44953716,-0.24395066,1,Trouser,PCA
-0.53207326,-1.2338994,0,T-shirt/top,PCA
1.3708967,-0.26770788,7,Sneaker,PCA
-0.53100806,0.48150453,3,Dress,PCA
2.1034725,0.62580556,2,Pullover,PCA
-1.0532672,1.0749954,0,T-shirt/top,PCA
-0.15918289,0.43061158,8,Bag,PCA
-0.37879255,0.34281558,6,Shirt,PCA
0.20974833,0.47315523,2,Pullover,PCA
0.7366055,0.34191662,0,T-shirt/top,PCA
0.29376763,-0.46737415,1,Trouser,PCA
-1.0946828,1.6108139,8,Bag,PCA
-0.20653671,-0.5632777,3,Dress,PCA
0.5516869,0.011075744,0,T-shirt/top,PCA
-0.92246383,-0.6899237,6,Shirt,PCA
-0.2728164,2.0979192,8,Bag,PCA
-1.420433,-1.2965742,8,Bag,PCA
2.1719286,0.7851406,4,Coat,PCA
0.42470875,-1.7891836,5,Sandal,PCA
-0.72115093,0.91968745,9,Ankle boot,PCA
0.1652604,-0.02380365,3,Dress,PCA
0.8895358,0.28622982,8,Bag,PCA
0.053229704,-0.8588624,0,T-shirt/top,PCA
0.5299965,0.25661337,7,Sneaker,PCA
-1.7014294,-0.43525216,2,Pullover,PCA
-2.373267,-0.64092,3,Dress,PCA
0.9056628,0.91142285,5,Sandal,PCA
0.35423708,-0.96108514,0,T-shirt/top,PCA
0.32803002,-0.30535287,4,Coat,PCA
-0.49384448,1.4008845,0,T-shirt/top,PCA
-1.2436172,0.8296494,5,Sandal,PCA
-0.52132434,-2.1074538,2,Pullover,PCA
-0.6737992,0.10312882,9,Ankle boot,PCA
-1.4850867,-0.07975418,8,Bag,PCA
-0.60534525,0.20769475,5,Sandal,PCA
-0.5193762,-1.5919602,5,Sandal,PCA
0.21682036,-0.8203086,9,Ankle boot,PCA
0.039562456,0.11055794,3,Dress,PCA
-1.3821712,0.80713475,1,Trouser,PCA
1.4739001,0.16803758,1,Trouser,PCA
0.775306,0.13452312,4,Coat,PCA
-0.2923848,0.6327039,4,Coat,PCA
-0.6771006,-0.6223645,1,Trouser,PCA
0.6558285,-1.4375081,3,Dress,PCA
-0.6313226,1.6622622,5,Sandal,PCA
-0.65068173,0.7689618,0,T-shirt/top,PCA
-0.17968547,-1.157127,0,T-shirt/top,PCA
-0.11385566,0.14456418,3,Dress,PCA
0.12578852,0.47925055,0,T-shirt/top,PCA
0.49480367,0.9072384,5,Sandal,PCA
1.1029066,-0.89050627,6,Shirt,PCA
-1.7179182,-1.0596647,7,Sneaker,PCA
-1.0204241,0.7795174,3,Dress,PCA
0.5034827,0.23268431,7,Sneaker,PCA
-1.062504,1.3059845,0,T-shirt/top,PCA
-1.5918529,0.09593309,5,Sandal,PCA
-0.27689436,1.5862682,0,T-shirt/top,PCA
-2.5730598,0.1995105,2,Pullover,PCA
-0.61844915,0.26357663,8,Bag,PCA
1.5107509,-1.683498,5,Sandal,PCA
-0.7441925,-1.6922545,6,Shirt,PCA
1.5114498,0.17319402,2,Pullover,PCA
0.09942143,-0.6385392,0,T-shirt/top,PCA
-0.7841113,0.09841181,9,Ankle boot,PCA
0.022150654,-0.49752083,5,Sandal,PCA
-0.17002086,-0.47731358,3,Dress,PCA
0.109450355,2.0318904,0,T-shirt/top,PCA
-0.18643612,0.672685,6,Shirt,PCA
-1.0860558,0.6208269,5,Sandal,PCA
0.47608957,-1.197126,8,Bag,PCA
-1.0165452,2.017123,8,Bag,PCA
0.16472407,-0.20048653,3,Dress,PCA
-2.5433807,0.6056214,0,T-shirt/top,PCA
-1.93346,0.6950174,8,Bag,PCA
-1.573702,-1.6001214,4,Coat,PCA
-0.26829052,0.3478794,2,Pullover,PCA
-0.9206939,1.6180155,4,Coat,PCA
-0.8671785,-1.9442887,6,Shirt,PCA
-0.49703816,-1.7368824,3,Dress,PCA
0.25272566,0.8251248,7,Sneaker,PCA
0.22810389,0.7578273,5,Sandal,PCA
0.5665646,0.05627507,3,Dress,PCA
-0.7201066,0.77375084,8,Bag,PCA
-0.5468899,-0.60677046,3,Dress,PCA
-0.4079499,0.24950323,4,Coat,PCA
0.9540679,-0.5139771,8,Bag,PCA
2.5254457,3.272007,8,Bag,PCA
-0.9670922,1.6045492,7,Sneaker,PCA
0.2986343,-0.8758008,7,Sneaker,PCA
-0.5825727,-1.391764,7,Sneaker,PCA
2.4156177,0.44374585,8,Bag,PCA
0.84936273,0.88862926,5,Sandal,PCA
-0.5112557,-1.9657133,6,Shirt,PCA
-0.3979902,-1.1359111,1,Trouser,PCA
-0.3749963,-0.6353249,0,T-shirt/top,PCA
-0.8329399,0.7294445,8,Bag,PCA
-1.5074685,-0.74822277,4,Coat,PCA
-1.1988447,-2.268898,1,Trouser,PCA
-1.0687722,-0.1512555,8,Bag,PCA
0.32921612,0.3978138,7,Sneaker,PCA
0.6396707,-0.80304706,6,Shirt,PCA
1.5535072,0.19923909,0,T-shirt/top,PCA
0.26058406,1.1461529,5,Sandal,PCA
0.3781396,1.1302646,9,Ankle boot,PCA
2.756231,0.0638956,6,Shirt,PCA
0.37140238,-0.13474648,7,Sneaker,PCA
1.1430368,0.3467867,8,Bag,PCA
0.8055502,0.06592171,6,Shirt,PCA
-0.94014204,0.7625616,7,Sneaker,PCA
1.1958323,-0.15101773,4,Coat,PCA
1.0850589,-0.02687453,7,Sneaker,PCA
0.14089972,-0.20280136,5,Sandal,PCA
-0.8594372,0.35070136,2,Pullover,PCA
0.2784017,-1.0099926,8,Bag,PCA
-0.19936012,1.2938899,1,Trouser,PCA
0.38651046,1.9455897,9,Ankle boot,PCA
0.13435385,-0.72673905,0,T-shirt/top,PCA
-1.1686598,-1.254186,3,Dress,PCA
0.8771987,-0.7232495,7,Sneaker,PCA
-0.9149754,0.26032808,2,Pullover,PCA
-1.2097751,-1.0778774,0,T-shirt/top,PCA
0.42527646,-0.7865702,2,Pullover,PCA
-0.30401972,-2.5416467,2,Pullover,PCA
-1.0451499,0.6027723,8,Bag,PCA
0.30776963,1.1446549,1,Trouser,PCA
1.4349614,0.5158723,2,Pullover,PCA
-0.3533663,1.4225785,2,Pullover,PCA
-0.21286796,-0.29253435,9,Ankle boot,PCA
0.61345637,0.5964878,4,Coat,PCA
1.6943705,1.1922506,6,Shirt,PCA
-1.0726442,0.5687168,1,Trouser,PCA
-1.5139791,1.2055411,2,Pullover,PCA
-1.8475252,-0.6646463,1,Trouser,PCA
0.33588886,-0.58021826,0,T-shirt/top,PCA
-0.90871215,-0.8571185,6,Shirt,PCA
-0.40452176,-0.9915375,4,Coat,PCA
1.6541445,0.7418135,5,Sandal,PCA
0.120826006,-0.72785056,2,Pullover,PCA
-0.33674383,1.07088,8,Bag,PCA
-0.54239833,0.28024888,7,Sneaker,PCA
1.9771466,-0.7591724,9,Ankle boot,PCA
-0.78362435,-0.13036071,4,Coat,PCA
0.33068094,-0.37002656,2,Pullover,PCA
-1.8213574,0.03741883,6,Shirt,PCA
0.95786023,1.0959109,5,Sandal,PCA
0.43717104,-1.041477,4,Coat,PCA
0.82468677,1.1522436,6,Shirt,PCA
1.2126781,0.9528864,8,Bag,PCA
-0.8860521,0.75503206,9,Ankle boot,PCA
-0.07478723,1.0497892,2,Pullover,PCA
-0.39208543,1.2282636,9,Ankle boot,PCA
0.45700812,1.8423014,0,T-shirt/top,PCA
-0.4263277,-0.5635654,2,Pullover,PCA
1.3853182,-0.16456763,8,Bag,PCA
0.6324936,0.0997342,6,Shirt,PCA
0.12873432,2.3436248,2,Pullover,PCA
-0.47641683,-0.8787479,4,Coat,PCA
0.65672195,0.3039855,1,Trouser,PCA
-0.53007025,-0.7155564,5,Sandal,PCA
1.1412579,-0.045466334,2,Pullover,PCA
1.4524237,0.715308,5,Sandal,PCA
1.3174268,-1.4610007,1,Trouser,PCA
-0.56383747,-1.3591179,5,Sandal,PCA
1.1941103,1.510142,6,Shirt,PCA
-0.2866993,0.32872167,1,Trouser,PCA
-1.2782865,-0.8132626,3,Dress,PCA
0.8992772,-0.73820966,8,Bag,PCA
0.024163846,0.6639543,2,Pullover,PCA
1.9924163,0.96598345,0,T-shirt/top,PCA
-0.829072,-0.384007,2,Pullover,PCA
0.79765195,-1.245199,4,Coat,PCA
0.14817296,0.6294779,0,T-shirt/top,PCA
0.35174707,0.9991152,2,Pullover,PCA
-0.70056623,0.0059923343,3,Dress,PCA
-0.569582,0.62617016,6,Shirt,PCA
-0.6133577,1.032784,9,Ankle boot,PCA
-1.187485,0.1668946,5,Sandal,PCA
-0.63292813,0.38817373,0,T-shirt/top,PCA
-0.10130024,-0.04223323,0,T-shirt/top,PCA
1.139744,-0.44731414,8,Bag,PCA
-0.66320556,-0.05493387,6,Shirt,PCA
0.9044245,-0.5480061,0,T-shirt/top,PCA
1.224956,1.0045549,7,Sneaker,PCA
0.17025344,1.2394029,1,Trouser,PCA
-1.2186847,-1.4573054,7,Sneaker,PCA
-1.3039961,1.5605731,8,Bag,PCA
0.30508214,-0.6626398,8,Bag,PCA
0.69687283,0.5491087,4,Coat,PCA
-0.30206835,-0.3625625,1,Trouser,PCA
-1.6886759,0.010111108,8,Bag,PCA
-0.28729793,-1.5090053,4,Coat,PCA
-0.43733627,0.7182579,6,Shirt,PCA
-1.5528632,-0.78856987,5,Sandal,PCA
1.724221,-1.3160559,9,Ankle boot,PCA
1.229341,-0.064105794,2,Pullover,PCA
0.7188162,0.12770247,1,Trouser,PCA
0.81494564,1.1336553,1,Trouser,PCA
2.3975186,0.6518456,5,Sandal,PCA
-0.91876036,-0.29961777,5,Sandal,PCA
0.92894465,-1.0882325,3,Dress,PCA
-1.4854387,0.473831,2,Pullover,PCA
-0.16275595,0.21923958,6,Shirt,PCA
-0.048185665,0.46228033,7,Sneaker,PCA
0.8621832,0.5216654,3,Dress,PCA
0.72120553,0.44715473,7,Sneaker,PCA
-1.6886908,-0.28152674,8,Bag,PCA
-0.79472274,0.38585222,0,T-shirt/top,PCA
-1.3008366,-1.3956249,6,Shirt,PCA
1.5243891,-0.74015534,1,Trouser,PCA
-0.30774283,-0.32572407,1,Trouser,PCA
-0.8459753,1.0692048,2,Pullover,PCA
-0.4401147,-1.6162852,4,Coat,PCA
-1.0242258,-0.78503627,3,Dress,PCA
0.35982242,-1.5461732,6,Shirt,PCA
2.0817254,-0.54041916,6,Shirt,PCA
-0.24496198,0.24285619,9,Ankle boot,PCA
0.474292,1.1986027,0,T-shirt/top,PCA
0.2564686,-0.6256396,3,Dress,PCA
0.023852952,0.8688218,2,Pullover,PCA
-0.9987089,-0.74216366,4,Coat,PCA
-0.5439271,-0.5719228,8,Bag,PCA
0.33433056,0.27155402,4,Coat,PCA
-0.13724212,0.36795023,7,Sneaker,PCA
-0.57563394,0.61404604,1,Trouser,PCA
1.5612175,-1.3408065,9,Ankle boot,PCA
-0.117817014,1.2954059,8,Bag,PCA
-0.049111623,1.149331,9,Ankle boot,PCA
-0.71872956,-0.783576,1,Trouser,PCA
0.30347058,1.5200976,2,Pullover,PCA
1.6213797,-0.6618329,1,Trouser,PCA
0.0058201617,0.14316522,9,Ankle boot,PCA
0.31455112,-0.5892941,9,Ankle boot,PCA
0.89837515,0.27951312,1,Trouser,PCA
-0.30588126,-0.86921126,6,Shirt,PCA
-2.306324,-1.0996225,6,Shirt,PCA
-0.58339185,-1.4741445,8,Bag,PCA
-1.4598081,-0.1036667,5,Sandal,PCA
-0.40999493,-0.12738861,2,Pullover,PCA
-0.6372095,1.6291435,9,Ankle boot,PCA
-0.16337307,-0.782285,0,T-shirt/top,PCA
0.73014283,1.7982408,5,Sandal,PCA
0.9311676,-0.5269393,4,Coat,PCA
-0.7707974,-0.7793681,4,Coat,PCA
1.3132396,-0.9345688,4,Coat,PCA
-0.15546165,0.16681126,6,Shirt,PCA
0.895371,1.202397,3,Dress,PCA
-0.37925342,0.49317482,2,Pullover,PCA
-0.6722428,-0.4621879,2,Pullover,PCA
0.5225535,1.4149565,5,Sandal,PCA
-0.4204534,-0.07665013,9,Ankle boot,PCA
0.15553181,-0.6371319,7,Sneaker,PCA
-1.7871896,0.89814305,6,Shirt,PCA
-0.15496267,1.4278464,1,Trouser,PCA
-0.059879635,-0.17020817,3,Dress,PCA
1.2478688,1.1216128,5,Sandal,PCA
-0.49887934,-0.9611304,9,Ankle boot,PCA
-0.2925294,0.36442327,6,Shirt,PCA
1.1930594,2.1726902,4,Coat,PCA
-0.8612936,0.56140083,6,Shirt,PCA
-0.5889058,-0.19180803,6,Shirt,PCA
-0.07685378,-0.27623042,5,Sandal,PCA
-0.015583638,2.3911214,9,Ankle boot,PCA
-0.17721023,0.20647126,3,Dress,PCA
1.0372931,-0.031600513,3,Dress,PCA
1.150862,-0.07694178,4,Coat,PCA
0.6815291,0.04851695,6,Shirt,PCA
2.1565096,1.3680888,2,Pullover,PCA
0.75912833,0.36488938,0,T-shirt/top,PCA
0.051472645,-0.11205529,3,Dress,PCA
1.9715292,2.1472075,3,Dress,PCA
0.561096,-0.8354316,8,Bag,PCA
1.1940365,0.069821164,0,T-shirt/top,PCA
1.2055871,0.42958024,7,Sneaker,PCA
-0.6225196,-0.10658146,2,Pullover,PCA
1.1196889,-0.00026058778,6,Shirt,PCA
-0.39936903,0.2720739,4,Coat,PCA
0.48137236,-1.3489274,4,Coat,PCA
-0.808467,0.4784929,2,Pullover,PCA
-0.27142578,0.3551378,4,Coat,PCA
-1.2517394,-1.784113,6,Shirt,PCA
1.2025361,1.323242,5,Sandal,PCA
-1.3386881,-0.47817412,8,Bag,PCA
1.4807667,-1.1201842,5,Sandal,PCA
-0.17981265,-0.5073504,5,Sandal,PCA
-0.30930838,-0.96024776,6,Shirt,PCA
0.6005104,1.4386314,5,Sandal,PCA
0.12885152,0.61870384,6,Shirt,PCA
0.42184556,-2.6520402,6,Shirt,PCA
-0.15979093,2.169641,8,Bag,PCA
-0.084571436,1.7405304,1,Trouser,PCA
0.80046755,1.2204338,3,Dress,PCA
-0.45387068,-0.18107149,2,Pullover,PCA
-0.49057618,-3.0307267,5,Sandal,PCA
1.6762389,0.104936376,7,Sneaker,PCA
0.02007121,1.085646,0,T-shirt/top,PCA
-1.5415131,0.30381644,2,Pullover,PCA
0.86487937,-0.4450552,4,Coat,PCA
-0.77457553,0.08248292,3,Dress,PCA
0.27460766,0.20786245,2,Pullover,PCA
-1.2109958,-1.4622761,4,Coat,PCA
-0.9981553,0.57025415,3,Dress,PCA
-0.2279688,-1.4075841,2,Pullover,PCA
-0.60349685,-0.8827968,3,Dress,PCA
-0.005727064,-1.4080433,2,Pullover,PCA
-0.4978902,-0.40107426,2,Pullover,PCA
0.60257924,-0.71347845,1,Trouser,PCA
-1.2784806,0.7591409,8,Bag,PCA
