component_1,component_2,label,class_name,method
1.39233,-1.4723225,1,Trouser,PCA
-0.9397634,-1.1131105,0,T-shirt/top,PCA
-0.20517775,-0.5544504,3,Dress,PCA
-1.4387596,-0.5188904,9,Ankle boot,PCA
0.49606416,-0.12963213,6,Shirt,PCA
0.25848955,1.4032706,9,Ankle boot,PCA
0.90519667,0.45262468,8,Bag,PCA
-0.34773037,1.0447077,4,Coat,PCA
-0.377861,1.2104081,3,Dress,PCA
1.3610675,-1.7411798,1,Trouser,PCA
-1.0309886,-1.242222,9,Ankle boot,PCA
-0.61946267,0.9319773,8,Bag,PCA
0.06721779,2.0542803,0,T-shirt/top,PCA
0.54315794,0.64039487,8,Bag,PCA
1.5695258,-0.73815393,7,Sneaker,PCA
2.431058,-1.0876179,0,T-shirt/top,PCA
-1.2470883,-1.1263055,3,Dress,PCA
0.40844142,-0.18723115,3,Dress,PCA
0.3055478,0.53836644,4,Coat,PCA
-3.2649424,0.4352859,8,Bag,PCA
-0.20378995,0.51220566,6,Shirt,PCA
2.141032,-0.9209484,1,Trouser,PCA
2.2228923,1.0120796,3,Dress,PCA
0.64186275,-1.9986715,1,Trouser,PCA
2.0333712,1.0251098,7,Sneaker,PCA
0.4993595,-0.9983057,1,Trouser,PCA
0.9972239,0.17823556,5,Sandal,PCA
0.09045269,0.10125199,6,Shirt,PCA
0.19080241,-0.1428945,0,T-shirt/top,PCA
-0.14885907,1.6444056,3,Dress,PCA
-1.2403872,0.35288537,8,Bag,PCA
0.4247742,-0.6696885,8,Bag,PCA
-0.844334,0.25742882,2,Pullover,PCA
-0.003149785,-1.0590218,1,Trouser,PCA
-0.6528583,0.39213282,9,Ankle boot,PCA
-1.6172317,-1.167567,8,Bag,PCA
-0.116815,2.1475093,4,Coat,PCA
0.034229312,0.12589325,2,Pullover,PCA
-1.1241626,-1.1041423,3,Dress,PCA
0.6609469,-0.25248823,5,Sandal,PCA
-1.1099162,-0.9157626,8,Bag,PCA
-0.17252274,-2.0329936,0,T-shirt/top,PCA
-0.105898246,0.04640454,6,Shirt,PCA
-0.8795086,1.16184,2,Pullover,PCA
1.0300367,-1.3439032,1,Trouser,PCA
0.023659028,-0.2972799,5,Sandal,PCA
-0.7013884,-0.807831,9,Ankle boot,PCA
-0.1810045,-0.6184617,0,T-shirt/top,PCA
-0.6242332,-0.24380504,7,Sneaker,PCA
-0.6194967,1.717606,2,Pullover,PCA
0.45254123,-1.148899,6,Shirt,PCA
-1.0475899,-0.3211808,0,T-shirt/top,PCA
0.2238631,-1.4073724,0,T-shirt/top,PCA
1.3929671,-1.8096257,8,Bag,PCA
0.27771017,0.7918201,9,Ankle boot,PCA
-0.0614541,0.73130935,9,Ankle boot,PCA
-0.9764789,-0.25851268,4,Coat,PCA
0.6818668,1.0794858,6,Shirt,PCA
1.5549667,0.487704,7,Sneaker,PCA
-0.54081124,-1.9648169,3,Dress,PCA
0.78741443,0.7897053,1,Trouser,PCA
-0.41038623,0.30980086,6,Shirt,PCA
-0.48033398,1.4375719,5,Sandal,PCA
0.52906394,1.1815349,0,T-shirt/top,PCA
-0.48970723,0.48043048,4,Coat,PCA
0.095140055,0.21085301,6,Shirt,PCA
-1.1096215,0.45556003,6,Shirt,PCA
1.2902172,1.3535614,5,Sandal,PCA
-0.5547462,-1.0660409,5,Sandal,PCA
0.403411,0.4930198,8,Bag,PCA
0.7284045,0.9027389,2,Pullover,PCA
0.58288,0.6819445,4,Coat,PCA
-0.3156007,0.24309754,2,Pullover,PCA
-0.5319988,-0.8942942,8,Bag,PCA
-1.5092976,0.064558655,6,Shirt,PCA
0.36576414,-0.56416965,0,T-shirt/top,PCA
-2.1848223,-0.65095395,8,Bag,PCA
-0.62599224,-0.47518688,0,T-shirt/top,PCA
1.0524039,2.025572,4,Coat,PCA
0.33413783,0.3161222,8,Bag,PCA
0.63780075,1.0544846,5,Sandal,PCA
-1.7362146,-1.0385675,9,Ankle boot,PCA
-1.4256573,-0.11283499,6,Shirt,PCA
0.77823406,-0.5456622,1,Trouser,PCA
0.8383462,-1.0776807,6,Shirt,PCA
0.029196648,1.6126082,5,Sandal,PCA
0.63641083,-0.9221293,1,Trouser,PCA
-1.1729736,0.30218923,1,Trouser,PCA
1.5771849,-1.513999,8,Bag,PCA
0.8490144,1.5244797,8,Bag,PCA
0.48225135,0.28959358,8,Bag,PCA
0.3522595,0.04050401,7,Sneaker,PCA
0.61152977,-0.35058945,3,Dress,PCA
-0.5294615,-0.4312798,1,Trouser,PCA
-0.4445604,0.22753932,7,Sneaker,PCA
1.1066668,-1.0806487,9,Ankle boot,PCA
0.040858626,-0.14484482,5,Sandal,PCA
-1.4506195,-1.0117356,9,Ankle boot,PCA
-0.030891422,1.7976892,9,Ankle boot,PCA
0.15172558,0.5045002,0,T-shirt/top,PCA
-0.19930296,0.47603378,9,Ankle boot,PCA
0.28135294,0.5987614,9,Ankle boot,PCA
1.0510968,0.20829041,5,Sandal,PCA
-0.026370484,1.0232706,9,Ankle boot,PCA
-0.9765026,0.5341459,3,Dress,PCA
2.0722697,-0.086085774,1,Trouser,PCA
0.030863006,-1.286674,3,Dress,PCA
-0.8372793,1.296901,8,Bag,PCA
0.41796407,0.64428127,7,Sneaker,PCA
1.135583,-1.2804905,3,Dress,PCA
1.4024551,-0.4817852,5,Sandal,PCA
1.6287212,-0.042888377,5,Sandal,PCA
3.0271363,-2.6884964,6,Shirt,PCA
-0.008393731,-1.8781136,9,Ankle boot,PCA
-1.4134887,-1.003698,0,T-shirt/top,PCA
-1.5465292,-0.08243923,2,Pullover,PCA
-0.30659357,0.75945807,7,Sneaker,PCA
2.5312302,0.18947585,6,Shirt,PCA
0.14853539,-0.15225415,3,Dress,PCA
0.09126109,-0.711624,4,Coat,PCA
-0.26903307,-0.6295758,0,T-shirt/top,PCA
0.7240147,-0.7886852,0,T-shirt/top,PCA
0.22042027,-1.0121487,8,Bag,PCA
0.24352968,1.6629742,9,Ankle boot,PCA
0.10178323,-1.2553898,1,Trouser,PCA
0.18293461,-1.6371425,3,Dress,PCA
-1.4531989,0.24326259,7,Sneaker,PCA
-0.51525825,-1.494899,9,Ankle boot,PCA
2.2116473,0.65724826,9,Ankle boot,PCA
0.95579356,-2.192438,8,Bag,PCA
1.4495652,0.082759105,8,Bag,PCA
-0.200871,2.0407562,4,Coat,PCA
-0.024931166,-0.06081769,7,Sneaker,PCA
-0.9715163,0.24673206,5,Sandal,PCA
0.7562519,1.411231,1,Trouser,PCA
0.4778194,0.78204155,9,Ankle boot,PCA
0.62610155,0.91954863,7,Sneaker,PCA
1.4802374,0.6115786,7,Sneaker,PCA
0.35911044,-0.031555027,5,Sandal,PCA
-0.74642897,-0.18148091,4,Coat,PCA
0.32566613,0.44607794,9,Ankle boot,PCA
0.57321584,-0.9427068,3,Dress,PCA
-0.23984271,-1.6236181,0,T-shirt/top,PCA
1.2929554,-1.7064323,2,Pullover,PCA
0.48572886,1.8114845,7,Sneaker,PCA
-1.0890136,1.2596515,0,T-shirt/top,PCA
-1.6318518,0.88500005,4,Coat,PCA
1.495185,-0.5354218,4,Coat,PCA
-1.556813,0.05625335,8,Bag,PCA
0.86723286,1.3221077,3,Dress,PCA
0.91917413,-0.08398115,3,Dress,PCA
-1.189836,0.3687353,9,Ankle boot,PCA
-0.64773035,0.5069098,2,Pullover,PCA
1.0326941,-0.17341661,6,Shirt,PCA
-1.2044002,-1.1495945,1,Trouser,PCA
0.62628347,0.021145286,7,Sneaker,PCA
0.963764,0.3873144,5,Sandal,PCA
-0.97916025,0.5409187,9,Ankle boot,PCA
0.8962253,0.32906672,7,Sneaker,PCA
-1.0769134,-2.0968137,4,Coat,PCA
-0.7498739,-0.0472863,4,Coat,PCA
1.785851,-0.41526163,5,Sandal,PCA
1.5325857,-0.9024701,4,Coat,PCA
-1.4613348,0.29350168,7,Sneaker,PCA
1.2174104,0.8484167,9,Ankle boot,PCA
0.32801884,0.7350834,9,Ankle boot,PCA
0.12403828,1.2950999,5,Sandal,PCA
-0.27969757,-0.22355255,9,Ankle boot,PCA
0.39521015,0.49005643,9,Ankle boot,PCA
-1.265615,0.44859645,0,T-shirt/top,PCA
0.49013934,1.1404017,1,Trouser,PCA
-0.92585564,-1.6812065,1,Trouser,PCA
1.1334013,1.9575236,1,Trouser,PCA
0.48044747,0.07540093,5,Sandal,PCA
1.3946499,0.38155478,6,Shirt,PCA
0.2568978,-0.6351155,1,Trouser,PCA
1.8581388,1.0193437,1,Trouser,PCA
2.0578694,0.30341917,8,Bag,PCA
-0.39779505,1.2648749,6,Shirt,PCA
2.7732217,0.79437184,1,Trouser,PCA
2.0804625,0.21267967,7,Sneaker,PCA
-0.36613336,-0.9922579,2,Pullover,PCA
0.6197077,0.14056173,1,Trouser,PCA
1.8840926,0.97690994,8,Bag,PCA
-0.63956696,1.9434699,6,Shirt,PCA
0.11561258,0.8976806,4,Coat,PCA
0.6165061,0.8295035,1,Trouser,PCA
1.4300616,-0.18499294,9,Ankle boot,PCA
0.14549328,-0.51443833,2,Pullover,PCA
1.2411963,-0.5721065,7,Sneaker,PCA
0.5534909,-1.6774738,1,Trouser,PCA
-1.3859191,-0.59680253,5,Sandal,PCA
1.9129814,-1.0640348,6,Shirt,PCA
-0.020230662,1.2786518,7,Sneaker,PCA
-1.4862475,0.97477555,4,Coat,PCA
0.5889338,1.0718479,3,Dress,PCA
1.9287081,-3.4369843,2,Pullover,PCA
0.4753675,0.7216664,5,Sandal,PCA
0.7523543,-1.2397361,0,T-shirt/top,PCA
0.89028627,1.1606122,8,Bag,PCA
-2.0198917,-1.4210749,0,T-shirt/top,PCA
0.97294354,-0.8503272,0,T-shirt/top,PCA
1.1975003,-0.3926352,1,Trouser,PCA
0.64747256,0.32102922,1,Trouser,PCA
-1.5799972,1.369334,0,T-shirt/top,PCA
-0.060259577,-0.0367055,8,Bag,PCA
-0.013765972,-1.6613288,9,Ankle boot,PCA
-0.27899015,1.2273009,9,Ankle boot,PCA
0.6789597,-1.0009708,8,Bag,PCA
-1.0570512,0.6783456,1,Trouser,PCA
-0.5636271,-1.1410207,6,Shirt,PCA
-0.2234771,0.2719092,9,Ankle boot,PCA
-0.674927,-0.09416224,7,Sneaker,PCA
-1.7282206,0.5995481,6,Shirt,PCA
0.7126856,-0.1979965,6,Shirt,PCA
-0.6252206,-0.25000623,9,Ankle boot,PCA
-0.05963334,0.40061182,7,Sneaker,PCA
1.8004814,-0.66778535,5,Sandal,PCA
-0.9119392,-1.0172645,3,Dress,PCA
-1.9901187,-0.90523434,9,Ankle boot,PCA
-0.15755083,0.7053508,6,Shirt,PCA
-0.11224328,1.808313,1,Trouser,PCA
-0.4772731,-1.1897991,3,Dress,PCA
-3.9230852,1.315423,2,Pullover,PCA
0.41969955,1.263748,2,Pullover,PCA
1.3341635,-0.123107,6,Shirt,PCA
0.56436265,-0.12164361,7,Sneaker,PCA
-1.5409046,-0.53782946,9,Ankle boot,PCA
0.5843931,0.7242502,9,Ankle boot,PCA
0.13283429,0.5399869,3,Dress,PCA
0.33896002,-0.24686906,6,Shirt,PCA
-1.5666288,0.9932594,2,Pullover,PCA
0.6929199,-1.2718458,4,Coat,PCA
-0.74608386,0.91149235,2,Pullover,PCA
0.076762825,-1.5682214,8,Bag,PCA
0.36125195,-1.1737211,0,T-shirt/top,PCA
2.103441,1.5480996,9,Ankle boot,PCA
0.35391733,1.00508,9,Ankle boot,PCA
1.5170311,-0.62129855,6,Shirt,PCA
-2.169631,-1.1030653,4,Coat,PCA
-0.29653755,-0.35236397,1,Trouser,PCA
-0.34487268,0.2809508,4,Coat,PCA
0.3266785,2.6964898,0,T-shirt/top,PCA
-1.719618,0.18373002,8,Bag,PCA
0.73280954,1.8115523,4,Coat,PCA
0.28497016,-0.16649015,6,Shirt,PCA
0.42198703,0.012042871,7,Sneaker,PCA
-1.1681324,-0.10083876,9,Ankle boot,PCA
-0.3483052,0.5738768,8,Bag,PCA
-1.4477292,-0.74391496,5,Sandal,PCA
-0.30276242,1.2618471,3,Dress,PCA
0.34538746,1.2549261,0,T-shirt/top,PCA
0.2948839,-0.6795895,6,Shirt,PCA
-0.17013495,1.9426731,4,Coat,PCA
0.6626908,-1.2279269,2,Pullover,PCA
-1.2840548,-0.91620934,8,Bag,PCA
-0.70664483,0.32077813,3,Dress,PCA
-1.207027,0.024484212,2,Pullover,PCA
-1.3310014,-0.7675616,1,Trouser,PCA
-0.8730537,0.79399306,9,Ankle boot,PCA
2.4938076,0.2203885,1,Trouser,PCA
-0.037342478,2.1047606,9,Ankle boot,PCA
-0.84419227,-1.1635286,0,T-shirt/top,PCA
-1.7265127,0.80410355,4,Coat,PCA
-0.55577475,1.8330978,3,Dress,PCA
0.32004336,1.3281242,5,Sandal,PCA
-0.060119424,-1.1833127,4,Coat,PCA
-2.8118486,-0.18807696,8,Bag,PCA
0.07118783,-0.5606225,6,Shirt,PCA
0.79989624,-1.7625748,7,Sneaker,PCA
-0.11176413,0.6478891,7,Sneaker,PCA
-0.086820394,-0.24349815,1,Trouser,PCA
-0.9451128,-1.0357547,0,T-shirt/top,PCA
1.3354958,-1.755058,7,Sneaker,PCA
-0.38242707,2.4438128,3,Dress,PCA
1.536923,-1.292615,2,Pullover,PCA
0.90717906,0.51087797,0,T-shirt/top,PCA
1.9115068,-0.48555416,8,Bag,PCA
0.49912232,0.83869493,6,Shirt,PCA
0.21847251,0.208229,2,Pullover,PCA
-0.15988298,0.33118293,0,T-shirt/top,PCA
0.1708678,0.12005557,1,Trouser,PCA
1.5478754,0.9589881,8,Bag,PCA
0.23466244,-1.8064419,3,Dress,PCA
0.7348436,-1.8040327,0,T-shirt/top,PCA
-1.0663526,2.0268714,6,Shirt,PCA
2.1729784,1.2268662,8,Bag,PCA
-0.9680471,-0.51286095,8,Bag,PCA
1.60427,-1.0549505,4,Coat,PCA
-2.4792917,0.63968545,5,Sandal,PCA
0.39621058,1.1198308,9,Ankle boot,PCA
0.9104927,-1.9802723,3,Dress,PCA
-0.0820629,0.7157071,8,Bag,PCA
-0.5916111,-1.0650522,0,T-shirt/top,PCA
1.2671001,-0.730929,7,Sneaker,PCA
0.010299556,-0.16292569,2,Pullover,PCA
-1.3702666,1.3664805,3,Dress,PCA
1.9397128,0.23199612,5,Sandal,PCA
-0.7540224,-1.8438406,0,T-shirt/top,PCA
0.26615036,-0.4225335,4,Coat,PCA
0.77457625,0.8787149,0,T-shirt/top,PCA
0.5362289,1.178285,5,Sandal,PCA
-2.0779436,-0.46263492,2,Pullover,PCA
-0.35390332,0.4281688,9,Ankle boot,PCA
0.14719771,0.6678871,8,Bag,PCA
0.69541174,0.3378145,5,Sandal,PCA
-1.0003517,-0.75784874,5,Sandal,PCA
-1.4902519,0.38425088,9,Ankle boot,PCA
0.20225874,-0.28078058,3,Dress,PCA
-0.18626146,1.5137174,1,Trouser,PCA
0.4629798,-0.88691854,1,Trouser,PCA
-0.20288503,-0.093710594,4,Coat,PCA
-0.27877524,0.9022429,4,Coat,PCA
-0.5467258,0.22001956,1,Trouser,PCA
-1.3614137,-0.7643238,3,Dress,PCA
0.22837828,1.881452,5,Sandal,PCA
0.11091916,1.3742591,0,T-shirt/top,PCA
-1.4105048,-0.04723866,0,T-shirt/top,PCA
0.23841867,-0.5427379,3,Dress,PCA
1.3306512,-1.7574587,0,T-shirt/top,PCA
1.7827865,0.5369784,5,Sandal,PCA
0.10471211,-1.9498264,6,Shirt,PCA
-2.394816,1.0364172,7,Sneaker,PCA
0.9935154,-0.16454996,3,Dress,PCA
0.1097222,-0.5213905,7,Sneaker,PCA
0.33962542,2.2323098,0,T-shirt/top,PCA
-0.6340993,1.6893191,5,Sandal,PCA
1.805502,-0.2642045,0,T-shirt/top,PCA
0.15985858,0.1968005,2,Pullover,PCA
-0.33805475,1.1133802,8,Bag,PCA
-0.81049,-1.010602,5,Sandal,PCA
-1.73394,-0.8142385,6,Shirt,PCA
0.6258255,-0.5337359,2,Pullover,PCA
-0.80013114,-0.2356601,0,T-shirt/top,PCA
-0.20494968,0.63712543,9,Ankle boot,PCA
0.17263302,-0.038767584,5,Sandal,PCA
-1.0771753,0.9517738,3,Dress,PCA
1.2396178,1.2216009,0,T-shirt/top,PCA
0.48282894,0.24956527,6,Shirt,PCA
0.25060296,-0.10549724,5,Sandal,PCA
-1.1417242,-0.57409394,8,Bag,PCA
1.3599347,2.0181983,8,Bag,PCA
-0.004904505,0.19559404,3,Dress,PCA
-0.3343045,1.067474,0,T-shirt/top,PCA
0.32741177,1.3498697,8,Bag,PCA
-2.1697965,-0.10024745,4,Coat,PCA
0.6012248,-0.5651223,2,Pullover,PCA
0.80587816,2.004252,4,Coat,PCA
-1.89697,-0.43902114,6,Shirt,PCA
-1.8354051,-1.2202777,3,Dress,PCA
0.73278487,1.1820107,7,Sneaker,PCA
0.9026901,-0.24412382,5,Sandal,PCA
0.28432065,-0.5114077,3,Dress,PCA
0.16125062,0.8946969,8,Bag,PCA
-1.452061,1.0642515,3,Dress,PCA
-1.4471823,1.5781635,4,Coat,PCA
-0.40714967,0.40582913,8,Bag,PCA
4.1444616,-0.8453391,8,Bag,PCA
0.5407441,1.3859211,7,Sneaker,PCA
-0.6938395,-0.33578378,7,Sneaker,PCA
-1.0238923,-0.94327205,7,Sneaker,PCA
0.7647628,-0.747014,8,Bag,PCA
1.8111756,0.353382,5,Sandal,PCA
-2.3865726,-0.47862494,6,Shirt,PCA
-0.16941816,-1.8840988,1,Trouser,PCA
-1.5641824,1.1063465,0,T-shirt/top,PCA
-0.26927364,1.0016495,8,Bag,PCA
-1.0178262,0.43959698,4,Coat,PCA
-2.0659354,-1.5421411,1,Trouser,PCA
-0.38678974,0.08665523,8,Bag,PCA
-0.09640676,0.13213196,7,Sneaker,PCA
-0.996039,0.73484206,6,Shirt,PCA
0.7493916,-1.8262546,0,T-shirt/top,PCA
1.0760006,1.6630738,5,Sandal,PCA
-0.4639582,1.1598707,9,Ankle boot,PCA
1.1554652,-2.612378,6,Shirt,PCA
0.5208738,-0.60873395,7,Sneaker,PCA
-0.011217937,-0.22933178,8,Bag,PCA
0.49855036,-0.15347031,6,Shirt,PCA
0.9186946,0.94592834,7,Sneaker,PCA
0.6343171,-1.2594783,4,Coat,PCA
-0.053104486,0.25005025,7,Sneaker,PCA
0.54107285,-0.36726287,5,Sandal,PCA
0.6206386,-0.29631165,2,Pullover,PCA
-2.0537019,1.6816792,8,Bag,PCA
1.4077412,0.16120012,1,Trouser,PCA
2.4913175,1.6737534,9,Ankle boot,PCA
0.06822517,-1.7671146,0,T-shirt/top,PCA
-0.8588394,-2.0102272,3,Dress,PCA
-0.2768305,0.47763026,7,Sneaker,PCA
0.5890864,-0.77355856,2,Pullover,PCA
-1.0073583,-0.08843084,0,T-shirt/top,PCA
0.67825013,-1.3462174,2,Pullover,PCA
-1.8254666,-0.8596282,2,Pullover,PCA
0.60480183,0.66344976,8,Bag,PCA
1.0058103,0.186493,1,Trouser,PCA
0.79535437,-0.087858476,2,Pullover,PCA
0.5475388,1.9200529,2,Pullover,PCA
-0.12318638,-1.5788277,9,Ankle boot,PCA
0.31503955,0.3606248,4,Coat,PCA
1.321312,-1.5590692,6,Shirt,PCA
-0.22710389,1.2214857,1,Trouser,PCA
1.9645859,-0.6787054,2,Pullover,PCA
-2.5712397,1.3720527,1,Trouser,PCA
-0.9993252,-0.01993562,0,T-shirt/top,PCA
0.02715935,-0.7835538,6,Shirt,PCA
-0.43402475,-0.28103343,4,Coat,PCA
2.0424218,-0.78948253,5,Sandal,PCA
-0.72618866,-1.1937567,2,Pullover,PCA
0.28254986,1.390202,8,Bag,PCA
0.7775779,0.4391138,7,Sneaker,PCA
-0.33069903,-0.8440077,9,Ankle boot,PCA
-0.401013,0.047386937,4,Coat,PCA
-0.6160922,0.97130513,2,Pullover,PCA
-0.29845265,1.686625,6,Shirt,PCA
1.899094,-0.120039046,5,Sandal,PCA
-0.97229856,-0.351944,4,Coat,PCA
1.7116501,-0.5740828,6,Shirt,PCA
0.97232264,-0.024480835,8,Bag,PCA
0.34800494,0.74476856,9,Ankle boot,PCA
1.8512658,-0.99131674,2,Pullover,PCA
0.50362736,1.2450467,9,Ankle boot,PCA
1.5439413,0.33646283,0,T-shirt/top,PCA
-1.0545228,0.16085164,2,Pullover,PCA
0.3409002,-0.9664241,8,Bag,PCA
-0.5469175,-0.0050804745,6,Shirt,PCA
1.5282763,1.849278,2,Pullover,PCA
-1.177034,-0.65658253,4,Coat,PCA
0.96269494,-1.2016135,1,Trouser,PCA
-0.856995,0.47545972,5,Sandal,PCA
0.5323294,-0.6052434,2,Pullover,PCA
1.3641101,-0.20443505,5,Sandal,PCA
-0.6896209,-1.3778092,1,Trouser,PCA
-1.3135118,0.6451828,5,Sandal,PCA
1.3368216,0.9373357,6,Shirt,PCA
0.48035958,-0.82047504,1,Trouser,PCA
-0.85889083,-0.0781288,3,Dress,PCA
-1.111985,0.28091905,8,Bag,PCA
0.34416524,1.0443943,2,Pullover,PCA
1.4850436,-1.6677048,0,T-shirt/top,PCA
-0.8569106,0.33851427,2,Pullover,PCA
-0.1834246,-1.1633672,4,Coat,PCA
0.46602735,-0.33105925,0,T-shirt/top,PCA
0.2721677,0.8599275,2,Pullover,PCA
-1.0557725,1.4659448,3,Dress,PCA
0.12837881,1.676231,6,Shirt,PCA
0.4557456,0.40942124,9,Ankle boot,PCA
-0.4472511,1.8337122,5,Sandal,PCA
-0.36116466,1.6977133,0,T-shirt/top,PCA
0.15806901,-0.60509926,0,T-shirt/top,PCA
0.1352917,-1.6590341,8,Bag,PCA
0.22890522,-0.52914,6,Shirt,PCA
0.034061406,-1.0209968,0,T-shirt/top,PCA
1.2345285,-0.40511176,7,Sneaker,PCA
1.4299978,-0.33133024,1,Trouser,PCA
-1.9238015,-0.33123603,7,Sneaker,PCA
0.986573,0.9581027,8,Bag,PCA
-1.5251591,1.2047812,8,Bag,PCA
0.40031993,1.0066175,4,Coat,PCA
0.3685559,-0.8753865,1,Trouser,PCA
-1.0333657,1.4429218,8,Bag,PCA
-1.5437573,-0.39189324,4,Coat,PCA
0.06477857,1.1541164,6,Shirt,PCA
-1.0641111,-0.16732572,5,Sandal,PCA
-0.7753441,-2.0279877,9,Ankle boot,PCA
-0.04912452,-1.1563442,2,Pullover,PCA
0.62377745,-0.53526247,1,Trouser,PCA
0.698142,1.0677915,1,Trouser,PCA
1.9610054,-1.305712,5,Sandal,PCA
0.020256508,-0.44240037,5,Sandal,PCA
-0.66115594,-1.3017899,3,Dress,PCA
0.08998754,0.9353148,2,Pullover,PCA
0.572051,-0.3010169,6,Shirt,PCA
0.52122164,0.19525298,7,Sneaker,PCA
0.5652963,0.3578257,3,Dress,PCA
0.33252668,0.50659585,7,Sneaker,PCA
-1.339211,1.7620311,8,Bag,PCA
0.78316516,-0.94176877,0,T-shirt/top,PCA
-2.4745448,-0.4980367,6,Shirt,PCA
1.2068729,-1.9408848,1,Trouser,PCA
0.20006847,-0.091946855,1,Trouser,PCA
1.466568,-0.6192158,2,Pullover,PCA
-1.8803335,-0.7409914,4,Coat,PCA
-2.1461532,1.3459744,3,Dress,PCA
-0.56976074,-2.177765,6,Shirt,PCA
-0.22046211,-1.4812493,6,Shirt,PCA
0.0847287,0.6807555,9,Ankle boot,PCA
0.53479224,0.5248259,0,T-shirt/top,PCA
-0.47316873,-0.846333,3,Dress,PCA
0.11560923,0.73905396,2,Pullover,PCA
-0.05692784,-0.74700844,4,Coat,PCA
-1.454197,1.0161401,8,Bag,PCA
-0.6191238,1.055561,4,Coat,PCA
0.36587164,-0.19884399,7,Sneaker,PCA
0.6903496,0.3350038,1,Trouser,PCA
-1.2955211,-0.7957948,9,Ankle boot,PCA
1.5636668,0.10051828,8,Bag,PCA
2.2833865,-0.14291683,9,Ankle boot,PCA
-0.98700243,-0.34932685,1,Trouser,PCA
1.1520922,-0.35962874,2,Pullover,PCA
0.098427296,-0.51163334,1,Trouser,PCA
0.27416867,0.48591134,9,Ankle boot,PCA
0.12874043,-0.38284352,9,Ankle boot,PCA
0.094597906,0.3446346,1,Trouser,PCA
-0.3875473,-1.382675,6,Shirt,PCA
-2.0389962,1.815105,6,Shirt,PCA
-1.7528307,0.5070852,8,Bag,PCA
-0.99745995,2.015057,5,Sandal,PCA
-0.8335433,1.0060874,2,Pullover,PCA
0.7308234,1.5002248,9,Ankle boot,PCA
-0.10623644,-2.3469055,0,T-shirt/top,PCA
1.1670798,0.78458184,5,Sandal,PCA
0.42093205,-1.3831258,4,Coat,PCA
-1.4043642,0.58624554,4,Coat,PCA
0.010554232,-1.8121804,4,Coat,PCA
-0.40901625,0.58284235,6,Shirt,PCA
2.1187303,-0.34328997,3,Dress,PCA
-0.20723718,1.1183108,2,Pullover,PCA
-0.3600878,-0.9860837,2,Pullover,PCA
1.2924161,0.58493817,5,Sandal,PCA
-0.47385347,0.6597771,9,Ankle boot,PCA
0.35164917,0.04682476,7,Sneaker,PCA
-0.45652437,1.8274429,6,Shirt,PCA
1.8882802,0.13129248,1,Trouser,PCA
-0.80270547,0.3664514,3,Dress,PCA
1.5877509,0.47945738,5,Sandal,PCA
-1.1909258,-0.14882042,9,Ankle boot,PCA
-0.3769825,0.025203103,6,Shirt,PCA
2.546764,-0.9976745,4,Coat,PCA
0.735983,-0.96230453,6,Shirt,PCA
-0.63211197,0.5342157,6,Shirt,PCA
-0.4625346,0.87677675,5,Sandal,PCA
1.9230725,2.7272453,9,Ankle boot,PCA
1.0926865,-1.5314808,3,Dress,PCA
1.3767233,-1.3422265,3,Dress,PCA
1.9018426,-1.9114292,4,Coat,PCA
1.060215,-1.5310783,6,Shirt,PCA
1.3738446,0.40518814,2,Pullover,PCA
1.064459,-1.6812763,0,T-shirt/top,PCA
-0.6953664,0.5389151,3,Dress,PCA
2.569703,0.3427081,3,Dress,PCA
-1.7823381,0.0145872105,8,Bag,PCA
-0.1154232,-0.72484785,0,T-shirt/top,PCA
0.6232745,-1.174135,7,Sneaker,PCA
-0.03529304,-0.97846854,2,Pullover,PCA
-0.5186298,1.0483866,6,Shirt,PCA
0.14535445,0.5118418,4,Coat,PCA
-0.8615797,-0.8822116,4,Coat,PCA
0.049669378,0.929506,2,Pullover,PCA
-0.4297692,0.49788198,4,Coat,PCA
-2.2566464,-0.22520219,6,Shirt,PCA
1.2691761,0.23105945,5,Sandal,PCA
-1.5831494,2.147341,8,Bag,PCA
-1.0311792,-0.86313003,5,Sandal,PCA
-0.12026118,-0.09304516,5,Sandal,PCA
-0.39340216,-1.2750185,6,Shirt,PCA
1.9472139,1.2968318,5,Sandal,PCA
1.0921168,-0.038950205,6,Shirt,PCA
-2.4540098,0.08480804,6,Shirt,PCA
1.7690095,1.155699,8,Bag,PCA
2.308089,0.4953331,1,Trouser,PCA
1.7424223,-0.36369538,3,Dress,PCA
-1.4677534,1.1456367,2,Pullover,PCA
-3.6567905,-0.22214049,5,Sandal,PCA
0.9276604,-0.72961223,7,Sneaker,PCA
0.85218835,0.14793159,0,T-shirt/top,PCA
-0.6033909,1.8113137,2,Pullover,PCA
0.20090684,-1.0140475,4,Coat,PCA
-0.64386696,1.1287149,3,Dress,PCA
-0.4655255,-0.11149772,2,Pullover,PCA
-2.4116416,0.043487728,4,Coat,PCA
0.27671674,-0.15247196,3,Dress,PCA
-1.6993124,0.46916068,2,Pullover,PCA
-0.048806082,-2.1857681,3,Dress,PCA
-1.3734298,-0.70811874,2,Pullover,PCA
-1.1144099,1.5583757,2,Pullover,PCA
-0.5624962,-0.2435984,1,Trouser,PCA
0.7130419,0.27895328,8,Bag,PCA
-1.4116149,-0.02017455,5,Sandal,PCA
1.1914148,-0.42911285,7,Sneaker,PCA
