component_1,component_2,label,class_name,method
0.49385804,-1.4984874,3,Dress,PCA
1.3777803,1.368421,9,Ankle boot,PCA
-0.264661,1.0748333,6,Shirt,PCA
0.14030372,1.3168423,9,Ankle boot,PCA
-1.1818037,1.5416102,8,Bag,PCA
-0.86020356,2.2843773,4,Coat,PCA
-0.053768743,-0.19414134,3,Dress,PCA
-1.6556995,-0.8849292,1,Trouser,PCA
2.807205,0.14943758,9,Ankle boot,PCA
0.16967143,1.3285279,8,Bag,PCA
0.42553085,0.21102539,0,T-shirt/top,PCA
-0.034785625,-0.7463814,8,Bag,PCA
-1.8530384,-0.46418384,7,Sneaker,PCA
-1.1671681,0.43907958,0,T-shirt/top,PCA
1.3213586,-2.3981328,3,Dress,PCA
-0.69303894,-1.726761,3,Dress,PCA
-0.45850003,1.4022748,4,Coat,PCA
3.2802448,0.33451855,8,Bag,PCA
0.5275066,0.16493133,6,Shirt,PCA
-1.4379498,-2.5869749,1,Trouser,PCA
-0.92654383,-1.9019768,3,Dress,PCA
-1.3059405,-0.36073908,1,Trouser,PCA
-2.018201,-0.09616778,7,Sneaker,PCA
-0.753024,-1.1704749,1,Trouser,PCA
-1.8725349,0.3079883,5,Sandal,PCA
0.25707197,0.47229373,6,Shirt,PCA
0.94523996,-0.8803338,0,T-shirt/top,PCA
0.16826022,-1.2910098,3,Dress,PCA
1.1855441,-0.87015927,8,Bag,PCA
-0.27978384,-1.2545555,8,Bag,PCA
0.9471601,2.5176933,2,Pullover,PCA
-0.36845392,-1.3488477,1,Trouser,PCA
-0.51383865,1.404832,9,Ankle boot,PCA
1.37749,0.48214164,8,Bag,PCA
-1.4235852,1.0718665,4,Coat,PCA
-0.15724918,0.62280416,2,Pullover,PCA
0.5259814,-0.156596,3,Dress,PCA
-1.4604595,-1.1992587,5,Sandal,PCA
0.48015553,-0.32068157,8,Bag,PCA
1.0210142,-0.43692788,0,T-shirt/top,PCA
0.6459244,-0.37670743,6,Shirt,PCA
1.725211,0.09497935,2,Pullover,PCA
-1.4132131,-0.8292134,1,Trouser,PCA
-1.4134389,0.64138144,5,Sandal,PCA
1.3217369,0.7038614,9,Ankle boot,PCA
1.851656,-0.6743072,0,T-shirt/top,PCA
-0.034814756,0.7163792,7,Sneaker,PCA
0.8694761,-0.05309926,2,Pullover,PCA
0.30287278,0.07245083,6,Shirt,PCA
1.9752162,-0.6298559,0,T-shirt/top,PCA
1.5004542,-0.47840127,0,T-shirt/top,PCA
-0.48214465,-1.0199314,8,Bag,PCA
0.7079374,1.0968604,9,Ankle boot,PCA
-0.50445604,0.6736168,9,Ankle boot,PCA
-0.076740205,0.98232335,4,Coat,PCA
-0.11595139,-0.1830161,6,Shirt,PCA
-0.76924974,-0.9092845,7,Sneaker,PCA
0.2956795,0.79861605,3,Dress,PCA
-0.55756676,-1.2371789,1,Trouser,PCA
0.105249226,0.25337878,6,Shirt,PCA
0.46886915,-0.480446,5,Sandal,PCA
0.5750445,-0.70479125,0,T-shirt/top,PCA
-0.9176409,2.874771,4,Coat,PCA
-0.40155697,1.0912338,6,Shirt,PCA
0.5851054,0.29067045,6,Shirt,PCA
-1.4508878,-0.42787746,5,Sandal,PCA
-0.0065605566,0.7740413,5,Sandal,PCA
-0.021973364,-1.5034671,8,Bag,PCA
-0.7794387,0.2944248,2,Pullover,PCA
-0.4642663,0.16329412,4,Coat,PCA
0.6828004,0.35645428,2,Pullover,PCA
-0.1705049,-0.15491477,8,Bag,PCA
1.538434,-0.71839696,6,Shirt,PCA
0.77821314,-0.16528137,0,T-shirt/top,PCA
1.8375969,1.3654729,8,Bag,PCA
2.0613673,-0.6535817,0,T-shirt/top,PCA
-0.9356835,0.2778842,4,Coat,PCA
0.19410756,0.4270014,8,Bag,PCA
-1.6652404,0.932512,5,Sandal,PCA
2.057588,0.6672155,9,Ankle boot,PCA
0.8694724,1.7700704,6,Shirt,PCA
-0.5029905,-1.9042785,1,Trouser,PCA
0.0815834,0.10047023,6,Shirt,PCA
-2.3430278,0.64231247,5,Sandal,PCA
-0.3702109,-1.6239338,1,Trouser,PCA
-0.033838302,-1.1122007,1,Trouser,PCA
-0.46753377,-0.8891631,8,Bag,PCA
-0.69944626,0.56663966,8,Bag,PCA
-0.56914353,0.9638482,8,Bag,PCA
-1.0282342,-0.057005983,7,Sneaker,PCA
0.6251877,-1.1805918,3,Dress,PCA
0.063462764,-0.6942609,1,Trouser,PCA
-1.7435482,-0.30614126,7,Sneaker,PCA
1.9895084,-0.3671521,9,Ankle boot,PCA
0.7031835,-0.32378405,5,Sandal,PCA
1.0971888,1.2163979,9,Ankle boot,PCA
0.3508677,1.0220512,9,Ankle boot,PCA
1.3223795,-0.667726,0,T-shirt/top,PCA
1.6096137,0.24229307,9,Ankle boot,PCA
-1.0111595,0.93510336,9,Ankle boot,PCA
-1.4068133,-1.7148786,5,Sandal,PCA
0.018610299,1.7787583,9,Ankle boot,PCA
0.9036411,-1.5669376,3,Dress,PCA
-1.2843117,-1.5257256,1,Trouser,PCA
0.7149039,-1.1793803,3,Dress,PCA
0.19885506,-0.109946534,8,Bag,PCA
-0.7732971,-0.19590808,7,Sneaker,PCA
-0.26197302,-1.5549399,3,Dress,PCA
-0.7745384,-2.007358,5,Sandal,PCA
-1.7698418,-1.8614218,5,Sandal,PCA
-0.8056761,-1.3322021,6,Shirt,PCA
1.5239645,0.30051157,9,Ankle boot,PCA
2.3099957,-0.61422014,0,T-shirt/top,PCA
1.537032,0.72768843,2,Pullover,PCA
-0.3008737,0.7521386,7,Sneaker,PCA
-1.1108584,-0.6077493,6,Shirt,PCA
-0.24968773,-1.5610777,3,Dress,PCA
-0.31771594,0.48020387,4,Coat,PCA
1.3835216,-1.0067188,0,T-shirt/top,PCA
0.8303102,-0.40863353,0,T-shirt/top,PCA
2.4037414,1.4257123,8,Bag,PCA
-0.21815145,0.97481954,9,Ankle boot,PCA
-0.76495594,-1.2633204,1,Trouser,PCA
-0.07710822,-0.43715435,3,Dress,PCA
0.7243406,0.27445593,7,Sneaker,PCA
1.8413494,-0.084677376,9,Ankle boot,PCA
-0.49131346,0.7780372,9,Ankle boot,PCA
-0.4746325,-1.0379065,8,Bag,PCA
0.21362443,-2.4079254,8,Bag,PCA
0.39673054,-0.34066975,4,Coat,PCA
-0.9946609,-0.23514926,7,Sneaker,PCA
0.47098058,-0.25303832,5,Sandal,PCA
-1.0943711,-1.0924859,1,Trouser,PCA
-0.95376587,1.3035027,9,Ankle boot,PCA
-2.3852892,-0.5912342,7,Sneaker,PCA
-1.8215421,-0.14816184,7,Sneaker,PCA
-2.876405,-1.4078876,5,Sandal,PCA
-0.125334,1.1247835,4,Coat,PCA
-0.075646184,1.6149142,9,Ankle boot,PCA
0.08810386,-1.8734665,3,Dress,PCA
1.749363,-1.0966082,0,T-shirt/top,PCA
-1.8529332,1.327797,2,Pullover,PCA
-1.515693,-0.5689114,7,Sneaker,PCA
1.4187005,-0.41274208,0,T-shirt/top,PCA
1.474823,0.52865446,4,Coat,PCA
-0.9062386,-0.3966862,4,Coat,PCA
0.12740405,1.778998,8,Bag,PCA
0.04174184,-2.143632,3,Dress,PCA
-0.9838677,-1.9016318,3,Dress,PCA
0.218428,1.6759586,9,Ankle boot,PCA
0.8354165,0.871881,2,Pullover,PCA
0.57988787,-0.368509,6,Shirt,PCA
0.3681072,-0.87958306,1,Trouser,PCA
-0.62928104,-0.9436069,7,Sneaker,PCA
-1.484198,0.32099646,5,Sandal,PCA
0.11159818,1.7183985,9,Ankle boot,PCA
-1.4159768,-0.11024479,7,Sneaker,PCA
0.7097853,1.2709858,4,Coat,PCA
-0.23519835,1.4831966,4,Coat,PCA
-0.49579608,-0.5803258,5,Sandal,PCA
-0.9045422,1.9947438,4,Coat,PCA
-0.28765285,0.8654055,7,Sneaker,PCA
-1.2296778,1.1482738,9,Ankle boot,PCA
0.37649512,1.374577,9,Ankle boot,PCA
0.4682402,-0.2587706,5,Sandal,PCA
0.5618852,0.870297,9,Ankle boot,PCA
-1.4153707,1.1232288,9,Ankle boot,PCA
2.0571074,-1.3390124,0,T-shirt/top,PCA
-0.45728755,-1.3861268,1,Trouser,PCA
0.45849097,-0.45188403,1,Trouser,PCA
-0.089125216,-2.1460426,1,Trouser,PCA
-1.5772144,0.59055847,5,Sandal,PCA
0.3459652,-0.6285246,6,Shirt,PCA
0.23929842,-1.6847253,1,Trouser,PCA
-0.47901142,-2.2703476,1,Trouser,PCA
-2.3627121,1.498975,8,Bag,PCA
1.0229925,-0.41002855,6,Shirt,PCA
-0.95236886,-2.4456136,1,Trouser,PCA
-1.8998919,-0.07646786,7,Sneaker,PCA
0.44883025,2.2026012,2,Pullover,PCA
-1.1088673,-0.9398343,1,Trouser,PCA
0.45384163,-2.1299787,8,Bag,PCA
0.5776763,0.97689646,6,Shirt,PCA
-1.1129237,1.0282452,4,Coat,PCA
-0.5651944,-1.3469609,1,Trouser,PCA
-1.0012298,1.367248,9,Ankle boot,PCA
-0.1531527,1.2750602,2,Pullover,PCA
-0.2637807,-1.0980502,7,Sneaker,PCA
-0.74970996,-1.3876742,1,Trouser,PCA
2.5850472,-0.7121965,5,Sandal,PCA
-0.4523509,0.11199304,6,Shirt,PCA
-1.3148118,-0.11431195,7,Sneaker,PCA
-0.37340724,1.4668766,4,Coat,PCA
-0.33867496,-0.465872,3,Dress,PCA
-0.8284204,0.46973315,2,Pullover,PCA
0.37660646,-0.76594555,5,Sandal,PCA
1.0931299,-0.80903524,0,T-shirt/top,PCA
-0.7541279,0.86550534,8,Bag,PCA
2.9133632,-1.0829347,0,T-shirt/top,PCA
0.46941578,-0.14889,0,T-shirt/top,PCA
-1.3433089,-1.0652149,1,Trouser,PCA
-0.77134657,-1.2240688,1,Trouser,PCA
1.4233055,-0.5001538,0,T-shirt/top,PCA
-0.22235642,-0.7703107,8,Bag,PCA
-0.5147019,1.1223168,9,Ankle boot,PCA
0.094686344,1.987315,9,Ankle boot,PCA
-0.41683805,1.3593042,8,Bag,PCA
0.08639985,-0.6855268,1,Trouser,PCA
0.4553852,0.013444154,6,Shirt,PCA
-0.3485803,1.3880483,9,Ankle boot,PCA
-1.6061132,0.46623674,7,Sneaker,PCA
-0.21556553,2.1463103,6,Shirt,PCA
-0.37135231,0.492443,6,Shirt,PCA
0.62613654,0.7815826,9,Ankle boot,PCA
-0.2077285,0.75465405,7,Sneaker,PCA
-0.6130237,-2.338244,5,Sandal,PCA
1.5372034,-1.6212201,3,Dress,PCA
1.7687893,1.6504552,9,Ankle boot,PCA
-0.35421616,0.36411995,6,Shirt,PCA
0.18881062,-1.2761323,1,Trouser,PCA
0.2592122,-1.6794428,3,Dress,PCA
2.5363247,1.3332607,2,Pullover,PCA
0.3666396,-0.071472265,2,Pullover,PCA
0.81066924,-0.6748355,6,Shirt,PCA
-1.5534171,0.08296754,7,Sneaker,PCA
1.6468451,1.5160737,9,Ankle boot,PCA
-0.37040794,0.8505257,9,Ankle boot,PCA
0.25688922,-1.7077587,3,Dress,PCA
0.19077684,0.37381563,6,Shirt,PCA
0.45646662,0.52430034,2,Pullover,PCA
0.71824646,1.7038214,4,Coat,PCA
0.49707842,0.9984847,2,Pullover,PCA
0.013553485,1.211544,8,Bag,PCA
0.18390599,-0.99468166,0,T-shirt/top,PCA
-1.0252746,0.9170073,9,Ankle boot,PCA
-0.14327216,0.49163878,9,Ankle boot,PCA
-0.18362887,-0.38963994,6,Shirt,PCA
1.1629683,1.1474147,4,Coat,PCA
0.29976487,-1.6541734,1,Trouser,PCA
-0.017491613,1.0366527,4,Coat,PCA
1.2626927,-1.1813033,0,T-shirt/top,PCA
0.013582047,1.1861653,8,Bag,PCA
-0.63070804,0.816584,4,Coat,PCA
-0.36242795,0.12082086,6,Shirt,PCA
-1.1735722,0.27644312,7,Sneaker,PCA
1.4372362,-0.29616824,9,Ankle boot,PCA
0.3862651,-0.12027739,8,Bag,PCA
-0.39789748,-0.11303124,5,Sandal,PCA
-0.0910344,-0.30524468,3,Dress,PCA
1.1364136,-0.9788284,0,T-shirt/top,PCA
-0.36566877,0.31133622,6,Shirt,PCA
-0.8184267,2.504659,4,Coat,PCA
-1.4476599,0.5440369,2,Pullover,PCA
1.2982444,1.329612,8,Bag,PCA
0.51421475,-0.12682703,3,Dress,PCA
0.28001553,1.1722165,2,Pullover,PCA
0.5978999,-0.2854435,1,Trouser,PCA
1.0234293,1.3434019,9,Ankle boot,PCA
-1.5250363,-1.8426161,1,Trouser,PCA
0.29914558,0.78319055,9,Ankle boot,PCA
2.3052824,-1.0090806,0,T-shirt/top,PCA
0.99683255,0.6696255,4,Coat,PCA
-0.2759316,-1.0879015,3,Dress,PCA
0.24705364,-0.24067797,5,Sandal,PCA
-0.6170028,1.0592993,4,Coat,PCA
1.7945458,1.0775785,8,Bag,PCA
0.66952634,-0.6275466,6,Shirt,PCA
-0.9348478,-1.8211416,7,Sneaker,PCA
-1.9996003,0.19766751,7,Sneaker,PCA
-0.68490905,-0.81117344,1,Trouser,PCA
2.5185966,-0.21260305,0,T-shirt/top,PCA
-0.9975086,-0.53520805,7,Sneaker,PCA
-0.20806009,-1.3780426,3,Dress,PCA
-1.1885828,-0.0914569,2,Pullover,PCA
0.26186037,-0.12122443,0,T-shirt/top,PCA
-1.3194171,0.8855853,8,Bag,PCA
-0.30857432,0.15836087,6,Shirt,PCA
0.7309365,0.4179318,2,Pullover,PCA
1.7064278,-1.1056521,0,T-shirt/top,PCA
-0.9593508,-0.718617,1,Trouser,PCA
-1.8189123,1.0609497,8,Bag,PCA
-0.46091348,-0.42074946,3,Dress,PCA
0.94554424,-0.8342228,0,T-shirt/top,PCA
1.8659106,-0.14266604,6,Shirt,PCA
-1.171592,0.66230816,8,Bag,PCA
0.4360245,2.0285594,8,Bag,PCA
-1.5588412,-0.55657977,4,Coat,PCA
2.3642678,-0.34156105,5,Sandal,PCA
1.0801284,0.17111875,9,Ankle boot,PCA
-0.97377956,-0.37647867,3,Dress,PCA
0.25603127,-0.7047831,8,Bag,PCA
2.3560214,-0.600227,0,T-shirt/top,PCA
-1.7157745,-0.18715467,7,Sneaker,PCA
0.0392801,1.9246718,2,Pullover,PCA
0.06970084,0.3228145,3,Dress,PCA
-1.3425083,-0.12119145,5,Sandal,PCA
0.64566964,-0.5734521,0,T-shirt/top,PCA
-0.37660456,0.9193006,4,Coat,PCA
0.49558085,-0.5245055,0,T-shirt/top,PCA
-0.03760425,-0.33159214,5,Sandal,PCA
1.6498156,1.4908717,2,Pullover,PCA
-0.3515767,1.5557522,9,Ankle boot,PCA
-0.36528188,2.171255,8,Bag,PCA
-0.14433008,-0.08083659,5,Sandal,PCA
-0.14590445,0.86056876,5,Sandal,PCA
1.684556,0.55915755,9,Ankle boot,PCA
-0.77088726,-1.3724604,3,Dress,PCA
-0.3073923,-0.9046714,1,Trouser,PCA
-0.23459259,-2.0484874,1,Trouser,PCA
0.34217542,0.26708412,4,Coat,PCA
-0.4880544,0.64986134,4,Coat,PCA
-0.14705655,-0.4876805,1,Trouser,PCA
1.0655721,-1.757633,3,Dress,PCA
-1.0516076,-0.77947855,5,Sandal,PCA
0.8280719,-0.5350161,0,T-shirt/top,PCA
2.5472388,-0.6858842,0,T-shirt/top,PCA
0.31111848,-1.1356931,3,Dress,PCA
0.17075464,-0.6390791,0,T-shirt/top,PCA
-1.2686809,-0.27870297,5,Sandal,PCA
1.1931232,-0.22207414,6,Shirt,PCA
-0.1982734,0.33997136,7,Sneaker,PCA
-1.3624583,-0.2698112,3,Dress,PCA
-0.961617,-0.69171375,7,Sneaker,PCA
0.71954316,-0.28943226,0,T-shirt/top,PCA
0.23621182,-0.27269602,5,Sandal,PCA
-0.39516127,-0.38695487,0,T-shirt/top,PCA
0.08220145,2.5891573,2,Pullover,PCA
-1.7709719,1.0092233,8,Bag,PCA
3.1491992,-1.2675967,5,Sandal,PCA
0.50891346,1.261198,6,Shirt,PCA
-1.253737,0.4187273,2,Pullover,PCA
1.6004375,-0.7779652,0,T-shirt/top,PCA
1.1915412,0.39483756,9,Ankle boot,PCA
0.18198538,-0.39711273,5,Sandal,PCA
1.1413034,-1.8950777,3,Dress,PCA
0.4767965,-0.7772774,0,T-shirt/top,PCA
-0.48375416,0.4607346,6,Shirt,PCA
-2.0740473,0.5729329,5,Sandal,PCA
-0.31709498,0.5858578,8,Bag,PCA
-0.88419133,0.7325428,8,Bag,PCA
-0.46074897,-0.9584347,3,Dress,PCA
0.6481734,1.026787,0,T-shirt/top,PCA
-1.2591218,1.8040551,8,Bag,PCA
0.6313513,2.1619911,4,Coat,PCA
-0.4999141,1.5594634,2,Pullover,PCA
-0.7551172,0.5968328,4,Coat,PCA
1.0419989,0.9256559,6,Shirt,PCA
0.69382024,-0.50979155,3,Dress,PCA
-1.1389173,-0.5955528,7,Sneaker,PCA
-2.0061138,-0.433991,5,Sandal,PCA
0.32782912,-2.0160935,3,Dress,PCA
-2.1127388,1.3322628,8,Bag,PCA
0.9680765,-1.4648789,3,Dress,PCA
0.8971022,0.26410016,4,Coat,PCA
-1.4290009,0.12704737,8,Bag,PCA
-1.1167935,-0.70610756,8,Bag,PCA
-1.7260461,-0.89446807,7,Sneaker,PCA
-0.5008637,0.20012587,7,Sneaker,PCA
-0.28956258,0.7986709,7,Sneaker,PCA
-0.056869853,-1.9764801,8,Bag,PCA
-0.96641415,-0.31378004,5,Sandal,PCA
1.4915836,0.63824815,6,Shirt,PCA
-0.9067319,-1.1201669,1,Trouser,PCA
1.760383,-0.588625,0,T-shirt/top,PCA
-0.18484123,0.8511954,8,Bag,PCA
-0.17871732,1.9504677,4,Coat,PCA
1.0853083,0.13476835,1,Trouser,PCA
-0.2655195,1.7246153,8,Bag,PCA
-0.7596714,-0.43830207,7,Sneaker,PCA
1.2486621,-0.6983826,6,Shirt,PCA
-0.13755517,-1.390721,0,T-shirt/top,PCA
-0.40144497,-0.7731933,5,Sandal,PCA
-0.38419598,0.46352497,9,Ankle boot,PCA
1.1838974,-0.96320283,6,Shirt,PCA
-1.7964932,0.29503816,7,Sneaker,PCA
0.18529238,-0.36407998,8,Bag,PCA
0.8833117,-0.22613671,6,Shirt,PCA
-1.9650474,0.09623333,7,Sneaker,PCA
-0.83220005,0.31372374,4,Coat,PCA
-0.5336272,-0.8870316,7,Sneaker,PCA
-1.1794144,0.4332078,5,Sandal,PCA
-0.08210176,1.3836246,2,Pullover,PCA
0.5635028,0.13056308,8,Bag,PCA
-0.80792457,-2.0965586,1,Trouser,PCA
-0.24675909,0.76400125,9,Ankle boot,PCA
1.6766998,-0.33327842,0,T-shirt/top,PCA
0.6129914,0.29110202,3,Dress,PCA
-0.1000825,-0.51318604,7,Sneaker,PCA
-0.122204244,1.7485346,2,Pullover,PCA
0.7587882,-0.05065075,0,T-shirt/top,PCA
-1.2357051,1.5297217,2,Pullover,PCA
2.3186147,1.6249715,2,Pullover,PCA
-0.60254407,1.4928802,8,Bag,PCA
-0.98943937,-1.7159995,1,Trouser,PCA
-1.0988402,0.21485011,2,Pullover,PCA
-0.017550986,0.14445981,2,Pullover,PCA
-0.22542313,1.3480216,9,Ankle boot,PCA
-0.44041574,0.31099874,4,Coat,PCA
0.8121428,-0.047859672,6,Shirt,PCA
-0.4257326,-1.3863412,1,Trouser,PCA
-1.457712,2.488741,2,Pullover,PCA
1.3563421,-0.23784669,1,Trouser,PCA
2.0200706,-0.7166278,0,T-shirt/top,PCA
1.5125173,1.0711224,6,Shirt,PCA
-0.8368132,1.3429639,4,Coat,PCA
-1.7804207,-1.3610663,5,Sandal,PCA
0.22449638,1.4046478,2,Pullover,PCA
-1.5427212,0.65643024,8,Bag,PCA
-2.0885687,0.7340464,7,Sneaker,PCA
3.2408023,-0.44570354,9,Ankle boot,PCA
-0.6719586,1.5067316,4,Coat,PCA
1.2316566,0.098331004,2,Pullover,PCA
0.76260144,1.1552621,6,Shirt,PCA
-2.1055074,-0.9310448,5,Sandal,PCA
0.955233,0.48660535,4,Coat,PCA
0.35608613,-0.6054213,6,Shirt,PCA
-0.47406542,-0.38876718,8,Bag,PCA
-0.16022615,1.4039004,9,Ankle boot,PCA
-2.0557,1.9382704,2,Pullover,PCA
-0.47080064,0.8382306,9,Ankle boot,PCA
0.031199463,-1.0856173,0,T-shirt/top,PCA
0.30948412,1.8709607,2,Pullover,PCA
-0.07793456,-0.86144817,8,Bag,PCA
0.7799903,-0.56258583,6,Shirt,PCA
-0.9125569,0.18768777,2,Pullover,PCA
-0.04203029,1.615289,4,Coat,PCA
-0.43290526,-2.185221,1,Trouser,PCA
0.62419635,0.26972556,5,Sandal,PCA
0.38166678,0.26923925,2,Pullover,PCA
-1.6465244,-1.089208,5,Sandal,PCA
0.019503415,-1.2613424,1,Trouser,PCA
1.6118377,-0.27729967,5,Sandal,PCA
0.6715329,-1.1025869,6,Shirt,PCA
-0.20516296,-1.6892811,1,Trouser,PCA
0.5451551,-0.03660368,3,Dress,PCA
-0.020450551,0.024005277,8,Bag,PCA
0.1619344,0.12504421,2,Pullover,PCA
-0.14006236,-1.1963952,0,T-shirt/top,PCA
0.9963532,1.2683498,2,Pullover,PCA
0.22336371,0.6207548,4,Coat,PCA
-0.091708034,-0.6940859,0,T-shirt/top,PCA
-0.34227985,0.1836033,2,Pullover,PCA
1.0317621,-1.0910904,3,Dress,PCA
-0.115532845,-0.09765997,6,Shirt,PCA
0.14294198,0.69425637,9,Ankle boot,PCA
-0.07441738,0.16308546,5,Sandal,PCA
1.5354092,-0.69099385,0,T-shirt/top,PCA
1.7868191,-0.42454728,0,T-shirt/top,PCA
-0.46854138,-0.32918715,8,Bag,PCA
-0.8542672,0.9795374,6,Shirt,PCA
1.5920109,-1.0348403,0,T-shirt/top,PCA
-0.47355413,-1.3435049,7,Sneaker,PCA
-0.7758915,-2.385988,1,Trouser,PCA
-2.369822,1.1133382,7,Sneaker,PCA
-2.6846952,1.6356109,8,Bag,PCA
0.5765086,0.08977465,8,Bag,PCA
-1.0381674,0.04496003,4,Coat,PCA
-0.8604702,-1.202746,1,Trouser,PCA
0.71298504,1.4281064,8,Bag,PCA
0.3940292,1.1712847,4,Coat,PCA
-0.24128823,0.07482083,6,Shirt,PCA
-1.2039143,0.55358946,5,Sandal,PCA
2.2899742,-0.11491148,9,Ankle boot,PCA
-0.24186446,0.74442744,2,Pullover,PCA
-0.41950715,-1.483384,1,Trouser,PCA
-0.5224385,-1.1370271,1,Trouser,PCA
-0.9215005,-2.1620584,5,Sandal,PCA
-1.027187,0.15140733,5,Sandal,PCA
0.9652259,-2.1230164,3,Dress,PCA
-0.39180642,1.7158004,2,Pullover,PCA
-0.8397061,0.6770007,6,Shirt,PCA
-1.1520141,-0.28880498,7,Sneaker,PCA
0.042306438,-2.0716588,3,Dress,PCA
-0.34867615,-1.1629355,7,Sneaker,PCA
1.2784611,1.0940864,8,Bag,PCA
0.49110687,-0.13577987,0,T-shirt/top,PCA
2.0499253,1.6226861,6,Shirt,PCA
-1.438758,-2.344326,1,Trouser,PCA
-0.545939,-0.571896,1,Trouser,PCA
-1.5537472,2.4549444,2,Pullover,PCA
0.8955563,1.187857,4,Coat,PCA
1.0531288,-0.5584908,3,Dress,PCA
0.7363734,0.83730966,6,Shirt,PCA
0.5965932,-0.98922104,6,Shirt,PCA
-0.23928612,1.5844096,9,Ankle boot,PCA
1.1951505,-0.9865832,0,T-shirt/top,PCA
0.91410947,-1.4617397,3,Dress,PCA
0.15226975,0.54982257,2,Pullover,PCA
-0.12969333,1.9625456,4,Coat,PCA
1.1826355,0.5483667,8,Bag,PCA
-0.34910363,0.29197645,4,Coat,PCA
-1.1177967,-0.17754464,7,Sneaker,PCA
-1.0194919,-0.7564025,1,Trouser,PCA
2.5303738,0.090251416,9,Ankle boot,PCA
-1.6217405,0.95205945,8,Bag,PCA
-1.3490164,1.6612667,9,Ankle boot,PCA
0.024186224,-1.1493902,1,Trouser,PCA
-0.58924305,1.0556152,2,Pullover,PCA
0.07388743,-0.8712461,1,Trouser,PCA
0.4977501,1.295593,9,Ankle boot,PCA
0.12619016,1.0848228,9,Ankle boot,PCA
-0.34631753,-1.110831,1,Trouser,PCA
-0.48391008,1.4963157,6,Shirt,PCA
0.6825609,1.6610234,6,Shirt,PCA
0.4515596,0.8430658,8,Bag,PCA
1.5377373,-0.55767137,5,Sandal,PCA
0.48843843,0.6320183,2,Pullover,PCA
-0.13139102,0.68417996,9,Ankle boot,PCA
1.532577,-0.24604422,0,T-shirt/top,PCA
-2.3517013,-1.6150341,5,Sandal,PCA
-1.6891266,0.6572916,4,Coat,PCA
-0.22573702,1.4012641,4,Coat,PCA
-0.5016836,0.47909167,4,Coat,PCA
-0.3470866,0.33424968,6,Shirt,PCA
-1.7319716,-2.513301,3,Dress,PCA
0.17791824,0.53339154,2,Pullover,PCA
1.2282022,1.7593346,2,Pullover,PCA
-1.6542543,-0.84574354,5,Sandal,PCA
0.88769346,1.2247849,9,Ankle boot,PCA
-1.4471965,0.500225,7,Sneaker,PCA
0.5254164,0.7922446,6,Shirt,PCA
-1.7931689,-1.3995128,1,Trouser,PCA
1.0207611,-1.4640071,3,Dress,PCA
-2.0857205,-1.1496301,5,Sandal,PCA
1.3643641,0.78599733,9,Ankle boot,PCA
0.47137523,0.1436228,6,Shirt,PCA
-2.2963333,0.37052438,4,Coat,PCA
-0.73121804,1.6068064,6,Shirt,PCA
-0.11495125,0.44202244,6,Shirt,PCA
1.2249907,-0.61472857,5,Sandal,PCA
-0.89873385,0.8590565,9,Ankle boot,PCA
-0.4896996,-0.3744414,3,Dress,PCA
-1.4475509,-1.9542145,3,Dress,PCA
-1.7984831,0.6757343,4,Coat,PCA
0.79322356,-0.16318266,6,Shirt,PCA
0.19968925,-0.9463155,2,Pullover,PCA
0.91292405,-1.2797657,0,T-shirt/top,PCA
0.755938,-1.3379203,3,Dress,PCA
-1.0269924,-2.5894094,3,Dress,PCA
1.1690631,0.27899352,8,Bag,PCA
0.52410936,-1.0368838,0,T-shirt/top,PCA
-0.5189305,-1.2005936,7,Sneaker,PCA
1.098785,1.5559757,2,Pullover,PCA
0.37755233,-0.86264354,6,Shirt,PCA
-1.4797437,1.19556,4,Coat,PCA
0.3202871,0.3691737,4,Coat,PCA
0.29866362,0.8906937,2,Pullover,PCA
-0.51618314,0.83410007,4,Coat,PCA
1.6930835,1.471515,6,Shirt,PCA
-1.8379531,-1.5195477,5,Sandal,PCA
1.412064,0.5939509,8,Bag,PCA
1.9829957,-0.9470363,5,Sandal,PCA
0.4908203,-0.09164116,5,Sandal,PCA
1.1842946,1.0262291,6,Shirt,PCA
-1.5082978,-0.96962774,5,Sandal,PCA
-0.09570888,0.015086478,6,Shirt,PCA
3.423345,0.10919994,6,Shirt,PCA
-1.4212182,0.5913174,8,Bag,PCA
-1.9649464,-1.597759,1,Trouser,PCA
-0.7363212,-2.6993268,3,Dress,PCA
0.9323309,0.58354884,2,Pullover,PCA
0.5593011,0.8898698,5,Sandal,PCA
-0.029139385,-1.7125669,7,Sneaker,PCA
0.72522014,-0.67224205,0,T-shirt/top,PCA
0.12905335,1.3561329,2,Pullover,PCA
-1.5175111,0.70008636,4,Coat,PCA
-0.31622255,-0.7567672,3,Dress,PCA
0.0427792,0.7382266,2,Pullover,PCA
1.1235832,1.6046361,4,Coat,PCA
-0.82058704,-0.29426515,3,Dress,PCA
1.0230223,0.7178029,2,Pullover,PCA
0.23959564,0.03170814,3,Dress,PCA
2.0037122,0.90308446,2,Pullover,PCA
0.8598427,0.39432856,2,Pullover,PCA
0.68373674,-1.4316052,1,Trouser,PCA
-1.5543935,1.9581617,8,Bag,PCA
0.72057724,0.36058992,5,Sandal,PCA
-1.911519,-0.04360516,7,Sneaker,PCA
