component_1,component_2,label,class_name,method
-0.112556204,-0.683064,3,Dress,PCA
0.9820349,-3.0918286,1,Trouser,PCA
-0.10421966,2.0789344,9,Ankle boot,PCA
-0.92621243,2.1991649,8,Bag,PCA
-0.31146872,0.29375994,0,T-shirt/top,PCA
0.5651273,0.24298865,8,Bag,PCA
2.705283,0.29524097,7,Sneaker,PCA
0.100501314,-0.68870836,0,T-shirt/top,PCA
-0.61199135,-2.66015,3,Dress,PCA
0.44592172,-2.1943197,3,Dress,PCA
-1.1811981,0.9452711,4,Coat,PCA
-1.3247123,2.3372912,8,Bag,PCA
-0.88510597,0.63582546,6,Shirt,PCA
2.3572998,-2.687134,1,Trouser,PCA
2.454097,-1.1928003,3,Dress,PCA
0.56924343,-2.730196,1,Trouser,PCA
2.2117257,0.19091567,7,Sneaker,PCA
1.6238753,-2.2516472,1,Trouser,PCA
1.5263295,1.0887024,5,Sandal,PCA
-1.0309305,0.18023714,6,Shirt,PCA
-0.8715204,-1.282568,0,T-shirt/top,PCA
1.2173119,-1.1327231,3,Dress,PCA
-0.5531808,0.30893087,8,Bag,PCA
0.043312356,-0.9951164,8,Bag,PCA
-1.8476056,1.6209244,2,Pullover,PCA
0.69860333,-3.0098374,1,Trouser,PCA
0.11260967,1.9387391,9,Ankle boot,PCA
-1.911779,1.4936956,8,Bag,PCA
-1.0499375,0.8838266,4,Coat,PCA
-1.6361015,-0.09979752,2,Pullover,PCA
-1.6755974,-2.1305716,3,Dress,PCA
2.0692642,-0.048347697,5,Sandal,PCA
-1.4303786,0.6056502,8,Bag,PCA
-1.517493,-1.3911649,0,T-shirt/top,PCA
-0.986043,-0.7429562,6,Shirt,PCA
-0.61296487,0.54421127,2,Pullover,PCA
1.3617123,-2.41068,1,Trouser,PCA
1.4423978,1.1400973,5,Sandal,PCA
-0.36661386,1.5552598,9,Ankle boot,PCA
-1.2735193,-1.5320197,0,T-shirt/top,PCA
1.6901517,1.1921976,7,Sneaker,PCA
-0.4248553,0.6671029,2,Pullover,PCA
-1.4359303,-1.6625558,6,Shirt,PCA
-2.1733577,-1.6624143,0,T-shirt/top,PCA
-1.4735079,-1.3924266,0,T-shirt/top,PCA
0.2157568,-1.0496663,8,Bag,PCA
0.9938904,2.4755263,9,Ankle boot,PCA
0.7051121,2.0986943,9,Ankle boot,PCA
-2.2280657,0.31496376,4,Coat,PCA
-0.4302233,-0.008173812,6,Shirt,PCA
2.344943,0.6507325,7,Sneaker,PCA
-1.4221463,-0.96731716,3,Dress,PCA
1.5264698,-2.0023017,1,Trouser,PCA
-1.5549605,0.12573901,6,Shirt,PCA
2.0401537,2.004492,5,Sandal,PCA
-0.28233063,-0.89965564,0,T-shirt/top,PCA
-1.8007811,1.5220951,4,Coat,PCA
-1.4340433,0.7468563,6,Shirt,PCA
-1.5445666,0.15934734,6,Shirt,PCA
1.6490438,0.147189,5,Sandal,PCA
0.63927907,1.6958528,5,Sandal,PCA
0.050927848,-0.8715092,8,Bag,PCA
-0.8887596,0.36660403,2,Pullover,PCA
-0.3891986,-0.43291432,4,Coat,PCA
-1.36279,0.43366644,2,Pullover,PCA
-0.50379187,0.13891336,8,Bag,PCA
-1.8237246,-1.2149621,6,Shirt,PCA
-1.0033264,-0.873975,0,T-shirt/top,PCA
-2.690632,2.1711354,8,Bag,PCA
-1.461877,-1.4099836,0,T-shirt/top,PCA
-0.42140198,0.30981207,4,Coat,PCA
-0.5343235,0.7786369,8,Bag,PCA
2.396298,1.4131244,5,Sandal,PCA
-1.2657497,1.6298949,9,Ankle boot,PCA
-2.1192214,0.8796406,6,Shirt,PCA
1.7506101,-2.3837452,1,Trouser,PCA
-1.1886691,-1.0463879,6,Shirt,PCA
2.3395946,1.7057806,5,Sandal,PCA
1.5283635,-2.5415604,1,Trouser,PCA
0.04237646,-2.0954447,1,Trouser,PCA
0.56519747,-1.0004481,8,Bag,PCA
0.52645826,1.4567695,8,Bag,PCA
-0.7071232,1.4076037,8,Bag,PCA
2.8079123,0.12688638,7,Sneaker,PCA
0.44505346,-1.9272231,3,Dress,PCA
0.35017508,-1.923832,1,Trouser,PCA
2.029639,0.50970393,7,Sneaker,PCA
0.4712596,1.127002,9,Ankle boot,PCA
1.0367454,1.0309321,5,Sandal,PCA
-0.8940102,2.201637,9,Ankle boot,PCA
1.2460002,2.5419896,9,Ankle boot,PCA
-0.8833513,-0.80386525,0,T-shirt/top,PCA
0.1752659,1.1824712,9,Ankle boot,PCA
1.6075066,2.6027052,9,Ankle boot,PCA
2.5690935,-0.56286997,5,Sandal,PCA
1.0502113,2.4175787,9,Ankle boot,PCA
-0.14653938,-1.7181785,3,Dress,PCA
1.8543345,-2.1442978,1,Trouser,PCA
-0.06101136,-1.8385925,3,Dress,PCA
-0.21141137,0.83445525,8,Bag,PCA
2.500588,1.0729166,7,Sneaker,PCA
0.49601698,-2.4240437,3,Dress,PCA
3.229373,-0.6644679,5,Sandal,PCA
3.3732345,-0.8216012,5,Sandal,PCA
0.91769844,-1.8276556,6,Shirt,PCA
-0.4149828,0.7142535,9,Ankle boot,PCA
-2.1663966,-1.7764696,0,T-shirt/top,PCA
-1.7737514,0.9082086,2,Pullover,PCA
1.1487155,0.797003,7,Sneaker,PCA
1.094219,-1.2512676,6,Shirt,PCA
0.8471697,-1.3639604,3,Dress,PCA
-1.7228833,-0.8341104,4,Coat,PCA
-1.53173,-1.8497013,0,T-shirt/top,PCA
-0.9111432,-1.3490078,0,T-shirt/top,PCA
-0.68162584,0.073734075,8,Bag,PCA
1.5677192,2.4243746,9,Ankle boot,PCA
1.427398,-2.3310163,1,Trouser,PCA
-0.22842555,-2.286099,3,Dress,PCA
1.2050561,1.6274267,7,Sneaker,PCA
-0.561246,0.69986844,9,Ankle boot,PCA
1.7281625,1.1481807,9,Ankle boot,PCA
-0.012090713,-1.1216747,8,Bag,PCA
0.7769907,-1.5231414,8,Bag,PCA
-0.26938128,0.30275017,4,Coat,PCA
2.3095667,0.4947084,7,Sneaker,PCA
0.9422559,1.5793564,5,Sandal,PCA
1.8560637,-1.7022284,1,Trouser,PCA
1.1524402,2.3104439,9,Ankle boot,PCA
2.0618095,0.4372029,7,Sneaker,PCA
3.0552225,0.15935045,7,Sneaker,PCA
2.2785225,0.08817315,5,Sandal,PCA
-1.9172086,0.5342343,4,Coat,PCA
0.6526327,1.7955168,9,Ankle boot,PCA
1.5363076,-1.2968948,3,Dress,PCA
-1.4513812,-1.7605495,0,T-shirt/top,PCA
-1.8574713,-0.17529127,2,Pullover,PCA
1.7982258,0.26361954,7,Sneaker,PCA
-1.0734435,-0.13865492,0,T-shirt/top,PCA
-1.1577992,0.8823132,4,Coat,PCA
0.32228312,-0.87925225,4,Coat,PCA
-0.78623295,2.479056,8,Bag,PCA
1.8372091,-1.5058695,3,Dress,PCA
1.4675298,-1.8116565,3,Dress,PCA
0.26265183,2.8607543,9,Ankle boot,PCA
-1.6970179,0.5095617,2,Pullover,PCA
-0.54405296,-0.7963346,6,Shirt,PCA
-0.11313908,-2.3057435,1,Trouser,PCA
2.664456,0.31738845,7,Sneaker,PCA
2.1755378,0.6023447,5,Sandal,PCA
0.18132952,2.441901,9,Ankle boot,PCA
2.3223522,0.12467438,7,Sneaker,PCA
-2.6328201,-0.056937262,4,Coat,PCA
-1.9094676,0.67789125,4,Coat,PCA
3.7266307,-0.34441838,5,Sandal,PCA
-1.178109,-0.03296025,4,Coat,PCA
1.5858293,1.8593783,7,Sneaker,PCA
1.2707671,1.5461295,9,Ankle boot,PCA
0.75825924,2.0869193,9,Ankle boot,PCA
2.105313,1.0879961,5,Sandal,PCA
-0.22372626,1.5749266,9,Ankle boot,PCA
1.420489,1.524905,9,Ankle boot,PCA
-1.825749,-1.3488111,0,T-shirt/top,PCA
1.4838111,-2.2613845,1,Trouser,PCA
0.0062203407,-2.772244,1,Trouser,PCA
2.0952673,-2.2234933,1,Trouser,PCA
2.277604,0.8888517,5,Sandal,PCA
-0.1485718,-0.71627265,6,Shirt,PCA
1.7095897,-2.1301696,1,Trouser,PCA
2.3017545,-2.206537,1,Trouser,PCA
-0.0024853498,0.31233722,8,Bag,PCA
-0.4520942,-0.043780357,6,Shirt,PCA
2.8209176,-2.0574238,1,Trouser,PCA
2.3206356,-0.091627,7,Sneaker,PCA
-2.6397302,0.46998337,2,Pullover,PCA
1.4528807,-1.9240305,1,Trouser,PCA
2.2800095,-1.1599019,8,Bag,PCA
-0.50836927,1.1646669,6,Shirt,PCA
-1.0058651,0.4690843,4,Coat,PCA
1.6800058,-2.1169844,1,Trouser,PCA
1.2246279,1.4588695,9,Ankle boot,PCA
-2.2066233,-0.20912446,2,Pullover,PCA
3.4858894,0.28574473,7,Sneaker,PCA
0.7138954,-3.19385,1,Trouser,PCA
1.08259,1.5117224,5,Sandal,PCA
0.19579652,-1.0175112,6,Shirt,PCA
1.9121909,1.0468903,7,Sneaker,PCA
-1.1813835,1.3571321,4,Coat,PCA
0.5970854,-0.9688442,3,Dress,PCA
-1.1167148,-1.3653499,2,Pullover,PCA
2.3706224,1.6343416,5,Sandal,PCA
-1.1834488,-1.4119904,0,T-shirt/top,PCA
0.2655143,1.2388304,8,Bag,PCA
-2.3914337,-1.764134,0,T-shirt/top,PCA
-0.9380641,-1.0297617,0,T-shirt/top,PCA
1.2352931,-2.529857,1,Trouser,PCA
1.6167895,-1.8418887,1,Trouser,PCA
-1.0089556,0.17182028,0,T-shirt/top,PCA
-0.11781894,0.47193536,8,Bag,PCA
-0.22397582,1.5873954,9,Ankle boot,PCA
0.5400948,2.314203,9,Ankle boot,PCA
-1.1312412,0.64592767,8,Bag,PCA
-0.104485705,-2.1518087,1,Trouser,PCA
-1.9573807,-0.3992339,6,Shirt,PCA
0.38135493,2.3055372,9,Ankle boot,PCA
2.203485,1.1485264,7,Sneaker,PCA
-1.8161675,1.9044987,6,Shirt,PCA
-1.1939843,-0.005010845,6,Shirt,PCA
-0.15179838,2.0700366,9,Ankle boot,PCA
1.7565228,0.8814943,7,Sneaker,PCA
3.3804815,-0.46062168,5,Sandal,PCA
-0.3980087,-2.0526676,3,Dress,PCA
-1.177098,2.5734174,9,Ankle boot,PCA
-1.1169683,0.55374324,6,Shirt,PCA
1.0422312,-2.6067631,1,Trouser,PCA
0.24177082,-1.7633903,3,Dress,PCA
-2.0558121,2.1567357,2,Pullover,PCA
-0.3739977,0.034528133,2,Pullover,PCA
-0.33467507,-0.7105492,6,Shirt,PCA
2.2466226,0.66399187,7,Sneaker,PCA
-0.489143,2.6654959,9,Ankle boot,PCA
1.5116405,2.2475243,9,Ankle boot,PCA
1.1828191,-1.6730555,3,Dress,PCA
-0.98069763,0.25197792,6,Shirt,PCA
-1.5323917,0.6704711,2,Pullover,PCA
-1.8012334,-0.54279673,4,Coat,PCA
-1.1216,0.9537975,2,Pullover,PCA
-1.1682274,0.9682766,8,Bag,PCA
-0.58370954,-1.712817,0,T-shirt/top,PCA
1.8662313,1.2990364,9,Ankle boot,PCA
0.81135786,1.4521767,9,Ankle boot,PCA
-0.31919223,-1.5264331,6,Shirt,PCA
-3.3997364,0.4729106,4,Coat,PCA
1.433599,-2.3592007,1,Trouser,PCA
-1.7949187,0.79907554,4,Coat,PCA
0.30414283,-0.50467074,0,T-shirt/top,PCA
-1.0062379,2.369436,8,Bag,PCA
-0.1907586,0.6028956,4,Coat,PCA
-1.3211585,-0.29551983,6,Shirt,PCA
2.3993018,0.58271366,7,Sneaker,PCA
-0.198202,1.5986779,9,Ankle boot,PCA
-0.05987899,0.9339824,8,Bag,PCA
0.116418235,1.7036182,5,Sandal,PCA
-0.021079823,-0.66089416,3,Dress,PCA
-0.47658515,-1.0687487,0,T-shirt/top,PCA
-1.6327617,-0.33702582,6,Shirt,PCA
-0.7676952,1.4001575,4,Coat,PCA
-1.8053261,-1.1095123,2,Pullover,PCA
-1.809348,0.57122,8,Bag,PCA
-0.47351712,-0.895347,3,Dress,PCA
-2.6809254,0.54888666,2,Pullover,PCA
-0.5490327,-1.9133995,1,Trouser,PCA
0.39787865,2.7105281,9,Ankle boot,PCA
2.760091,-1.5772657,1,Trouser,PCA
1.3308153,2.5111988,9,Ankle boot,PCA
-1.7782828,-1.7501876,0,T-shirt/top,PCA
-1.3400154,0.9366496,4,Coat,PCA
0.7242701,-0.7590904,3,Dress,PCA
2.0103629,1.3515663,5,Sandal,PCA
-2.6191177,-0.27814123,4,Coat,PCA
-1.9911176,2.1533098,8,Bag,PCA
-0.6918609,-0.94544965,6,Shirt,PCA
3.525582,0.15395133,7,Sneaker,PCA
1.7321055,0.6845083,7,Sneaker,PCA
1.1082814,-1.7652467,1,Trouser,PCA
-2.3993056,-1.3519827,0,T-shirt/top,PCA
3.190828,0.06232893,7,Sneaker,PCA
0.5072359,-1.147866,3,Dress,PCA
-0.39477307,-1.2705723,2,Pullover,PCA
-0.47038758,-1.2412304,0,T-shirt/top,PCA
-0.14670072,0.79283434,8,Bag,PCA
-0.546093,0.34200042,6,Shirt,PCA
-1.2416385,0.39349988,2,Pullover,PCA
-0.73131585,-1.0353346,0,T-shirt/top,PCA
1.3105868,-1.7186323,1,Trouser,PCA
0.53135043,1.2087413,8,Bag,PCA
-0.7977854,-2.2835116,3,Dress,PCA
-1.5043572,-2.1578655,0,T-shirt/top,PCA
-0.25571954,0.67003864,6,Shirt,PCA
0.86388457,0.7091334,8,Bag,PCA
-1.726959,2.1358075,8,Bag,PCA
0.19519123,-1.9828868,4,Coat,PCA
0.63393605,2.4606202,5,Sandal,PCA
1.2989625,2.2997613,9,Ankle boot,PCA
0.2786523,-1.8876147,3,Dress,PCA
0.4670762,0.6339724,8,Bag,PCA
-1.8654686,-1.5866077,0,T-shirt/top,PCA
3.1338546,0.24495614,7,Sneaker,PCA
-2.2340322,0.60328543,2,Pullover,PCA
-0.860497,0.34605148,3,Dress,PCA
2.7504413,-0.0037620254,5,Sandal,PCA
-2.0101125,-1.6705558,0,T-shirt/top,PCA
-1.5946854,-0.19649121,4,Coat,PCA
-0.37724376,-0.9458947,0,T-shirt/top,PCA
2.2737615,1.4100513,5,Sandal,PCA
-2.5457995,0.77149117,2,Pullover,PCA
0.45277548,1.9969555,9,Ankle boot,PCA
-0.44828337,2.0407763,8,Bag,PCA
2.2153847,1.3119731,5,Sandal,PCA
0.29229373,1.5219493,5,Sandal,PCA
-0.35102338,2.4533064,9,Ankle boot,PCA
0.037049964,-1.8143715,3,Dress,PCA
0.73351175,-2.3300908,1,Trouser,PCA
1.9272168,-2.2764533,1,Trouser,PCA
-0.92528284,-0.38734558,4,Coat,PCA
-1.3438543,0.70668244,4,Coat,PCA
0.73422885,-2.0620143,1,Trouser,PCA
-0.5634579,-1.6370695,3,Dress,PCA
2.3456173,0.7134887,5,Sandal,PCA
-0.24729796,-0.40980062,0,T-shirt/top,PCA
-1.8143986,-1.3219819,0,T-shirt/top,PCA
-0.21586232,-1.9983634,3,Dress,PCA
-1.1874987,-1.9813012,0,T-shirt/top,PCA
2.724598,0.10547693,5,Sandal,PCA
-2.0000808,-1.720657,6,Shirt,PCA
1.3277059,2.2466426,7,Sneaker,PCA
0.10455617,-2.193798,3,Dress,PCA
2.723738,0.80883205,7,Sneaker,PCA
-0.044911876,-0.16929717,0,T-shirt/top,PCA
1.6136824,2.3729727,5,Sandal,PCA
-0.16278829,-1.048869,0,T-shirt/top,PCA
-1.8069283,0.4236795,2,Pullover,PCA
0.35048792,1.9537139,8,Bag,PCA
0.7029449,0.64180547,5,Sandal,PCA
-2.8377457,0.6781112,6,Shirt,PCA
-1.344575,-1.1621408,2,Pullover,PCA
-1.6111969,-1.2536404,0,T-shirt/top,PCA
0.78644687,2.4287722,9,Ankle boot,PCA
1.2954824,1.2610391,5,Sandal,PCA
-0.03194411,-1.3978717,3,Dress,PCA
0.090184286,-0.6549887,0,T-shirt/top,PCA
-1.2436924,-0.013601964,6,Shirt,PCA
1.638736,1.0102701,5,Sandal,PCA
-0.88483155,1.568292,8,Bag,PCA
0.6786008,1.4022936,8,Bag,PCA
0.5067648,-1.206409,3,Dress,PCA
-1.191604,0.7027257,0,T-shirt/top,PCA
-0.26292098,2.1977437,8,Bag,PCA
-2.831855,1.7602546,4,Coat,PCA
-2.2747102,-0.045351163,2,Pullover,PCA
-0.32890838,0.6233635,4,Coat,PCA
-1.8152381,1.4504536,6,Shirt,PCA
-1.5598676,-1.8297962,3,Dress,PCA
2.2126381,0.32090515,7,Sneaker,PCA
2.0918658,-0.18122941,5,Sandal,PCA
0.39887494,-1.8860552,3,Dress,PCA
0.6406646,1.9698001,8,Bag,PCA
-0.52283007,-1.2456576,3,Dress,PCA
-0.98609984,0.78937554,4,Coat,PCA
-0.7996383,0.82742673,8,Bag,PCA
2.2870724,-1.189634,8,Bag,PCA
2.566989,0.78254944,7,Sneaker,PCA
1.508885,0.3187748,7,Sneaker,PCA
0.9504438,1.0201377,7,Sneaker,PCA
0.5964495,-1.4274606,8,Bag,PCA
3.0671754,-0.0075581893,5,Sandal,PCA
-2.3261552,0.60796195,6,Shirt,PCA
0.0037771016,-2.8669481,1,Trouser,PCA
-1.6064376,-0.36484793,0,T-shirt/top,PCA
-0.4476021,1.7733525,8,Bag,PCA
-1.9507962,1.6683998,4,Coat,PCA
-1.7042743,-2.0264444,1,Trouser,PCA
-0.9431827,1.8302194,8,Bag,PCA
2.36146,0.31260544,7,Sneaker,PCA
-1.2694275,-0.7337338,6,Shirt,PCA
-0.44804418,-2.3469758,0,T-shirt/top,PCA
2.2224221,0.1486982,5,Sandal,PCA
0.17804298,1.5943643,9,Ankle boot,PCA
-0.7904134,-2.3112411,6,Shirt,PCA
2.8063865,0.33577892,7,Sneaker,PCA
-0.2853356,0.0561657,8,Bag,PCA
-0.9667957,-1.1603667,6,Shirt,PCA
1.8685092,0.7840756,7,Sneaker,PCA
-1.1352655,-0.9343627,4,Coat,PCA
2.2453532,0.16979356,7,Sneaker,PCA
1.2289649,0.30162686,5,Sandal,PCA
-2.087626,-0.04112108,2,Pullover,PCA
0.22097076,2.2674038,8,Bag,PCA
1.8489406,-2.6235645,1,Trouser,PCA
1.9402633,1.0191419,9,Ankle boot,PCA
-1.9826859,-1.6469783,0,T-shirt/top,PCA
-1.672052,-1.5238777,3,Dress,PCA
1.3775778,0.36836064,7,Sneaker,PCA
-2.4088893,0.09148647,2,Pullover,PCA
-2.108846,-0.28505802,0,T-shirt/top,PCA
-2.541723,0.05860969,2,Pullover,PCA
-2.442962,0.3603443,2,Pullover,PCA
-0.15335552,1.6238694,8,Bag,PCA
1.827454,-2.2689035,1,Trouser,PCA
-0.9198487,-0.80077535,2,Pullover,PCA
-0.4255436,0.7511587,2,Pullover,PCA
-0.259341,1.6185408,9,Ankle boot,PCA
-0.5848767,0.005341638,4,Coat,PCA
-0.3737595,-1.4303433,6,Shirt,PCA
0.79779446,-2.4053993,1,Trouser,PCA
-1.53777,-0.06748478,2,Pullover,PCA
-0.70183396,-1.1057167,1,Trouser,PCA
-0.82475567,-0.78944385,0,T-shirt/top,PCA
-1.5670733,-0.3104896,6,Shirt,PCA
-1.9455351,0.7316496,4,Coat,PCA
3.3437588,-0.6417681,5,Sandal,PCA
-2.7458978,0.488789,2,Pullover,PCA
0.7378535,1.7127554,8,Bag,PCA
2.1758025,0.16242875,7,Sneaker,PCA
0.11731866,0.9553897,9,Ankle boot,PCA
-2.4342456,0.43726125,4,Coat,PCA
-0.8846148,0.12012577,2,Pullover,PCA
-0.21116428,1.1704239,6,Shirt,PCA
2.0648358,0.0052941926,5,Sandal,PCA
-1.4530184,-0.0614582,4,Coat,PCA
-0.337354,-1.1299337,6,Shirt,PCA
0.34810683,-0.037262943,8,Bag,PCA
0.8417837,2.169355,9,Ankle boot,PCA
-0.54645896,0.24098626,2,Pullover,PCA
1.4916673,1.8697801,9,Ankle boot,PCA
0.4172216,-1.2690871,0,T-shirt/top,PCA
-1.5609373,1.8661891,2,Pullover,PCA
-0.28381395,-0.0305776,8,Bag,PCA
-0.43200725,-0.06756742,6,Shirt,PCA
0.09844427,0.2739689,2,Pullover,PCA
-2.7464242,0.73161274,4,Coat,PCA
1.7807033,-2.708468,1,Trouser,PCA
0.93566126,1.704468,5,Sandal,PCA
-0.9758495,-0.73476845,2,Pullover,PCA
2.840931,-0.58337826,5,Sandal,PCA
1.3798397,-2.1894212,1,Trouser,PCA
1.401524,2.5271013,5,Sandal,PCA
0.0891321,-0.9021541,6,Shirt,PCA
1.0670145,-2.9733481,1,Trouser,PCA
-0.7680619,-1.7012756,3,Dress,PCA
-0.24249445,0.9323315,8,Bag,PCA
-0.22199617,0.48463944,2,Pullover,PCA
0.067783,-2.1968248,0,T-shirt/top,PCA
-1.6605943,1.3454314,2,Pullover,PCA
-1.7494423,-0.748955,4,Coat,PCA
-0.3773229,-1.0425812,0,T-shirt/top,PCA
-0.8585801,0.1657793,2,Pullover,PCA
-0.09672637,-1.1405118,3,Dress,PCA
-0.450027,0.34588617,6,Shirt,PCA
0.828512,1.8251007,9,Ankle boot,PCA
1.9928077,2.3362758,5,Sandal,PCA
-0.28897023,-0.14160053,0,T-shirt/top,PCA
-1.4685197,-1.3063481,0,T-shirt/top,PCA
-0.69562703,0.33477008,8,Bag,PCA
-1.9714772,-0.0124287475,6,Shirt,PCA
-1.4267029,-1.91763,0,T-shirt/top,PCA
3.2592585,0.4583691,7,Sneaker,PCA
1.8547891,-2.7032561,1,Trouser,PCA
1.2680372,1.4364792,7,Sneaker,PCA
0.66415316,1.4064891,8,Bag,PCA
0.017475232,1.3814778,8,Bag,PCA
-0.7245523,-0.81119096,4,Coat,PCA
0.6665234,-2.4877856,1,Trouser,PCA
-0.5750081,2.4240031,8,Bag,PCA
-2.5050185,0.86736166,4,Coat,PCA
-0.740621,0.4902363,6,Shirt,PCA
1.4548743,1.7300298,5,Sandal,PCA
-0.59839463,1.6030968,9,Ankle boot,PCA
-1.566492,-0.3610624,2,Pullover,PCA
1.5759398,-2.3564713,1,Trouser,PCA
2.040376,-0.8673548,1,Trouser,PCA
3.6879933,-0.6060219,5,Sandal,PCA
1.2106179,1.2231077,5,Sandal,PCA
0.11637171,-1.9346048,3,Dress,PCA
-1.5491347,0.8920191,2,Pullover,PCA
-1.659749,0.043714974,6,Shirt,PCA
2.4100494,0.5920879,7,Sneaker,PCA
1.4929681,-1.8712169,3,Dress,PCA
2.3256414,0.47359177,7,Sneaker,PCA
-0.5024091,2.5928535,8,Bag,PCA
-1.0821548,-1.126597,0,T-shirt/top,PCA
-2.6726909,1.3798666,6,Shirt,PCA
1.4086674,-2.0705202,1,Trouser,PCA
0.8420933,-2.3466673,1,Trouser,PCA
-1.7614238,0.30317444,2,Pullover,PCA
-2.7198584,1.2239941,4,Coat,PCA
-1.1532043,-0.1868308,3,Dress,PCA
-2.68048,-0.7334738,6,Shirt,PCA
-1.0531499,-1.7816086,6,Shirt,PCA
0.7455982,2.4154625,9,Ankle boot,PCA
-0.37580115,-1.2533174,0,T-shirt/top,PCA
-0.259162,-1.9484253,3,Dress,PCA
-1.1204971,0.6547303,2,Pullover,PCA
-2.2568989,0.5686032,4,Coat,PCA
-1.0328219,1.7236942,8,Bag,PCA
-1.2542005,-0.26914603,4,Coat,PCA
3.0046768,0.5653648,7,Sneaker,PCA
1.0625838,-2.3101387,1,Trouser,PCA
-0.65255725,1.0702046,9,Ankle boot,PCA
0.6777295,0.7244228,8,Bag,PCA
1.111103,0.90163064,9,Ankle boot,PCA
-0.07207607,-2.4942853,1,Trouser,PCA
-1.3144718,0.15827402,2,Pullover,PCA
1.3963728,-0.8863456,1,Trouser,PCA
0.6202181,2.097709,9,Ankle boot,PCA
0.30695385,2.464776,9,Ankle boot,PCA
1.666479,-1.5997262,1,Trouser,PCA
-2.083551,0.8257587,6,Shirt,PCA
-1.5740817,2.470861,6,Shirt,PCA
-0.7960508,2.2559943,8,Bag,PCA
1.9158276,2.490045,5,Sandal,PCA
-1.6574495,0.43555823,2,Pullover,PCA
1.2043096,1.7555956,9,Ankle boot,PCA
-2.286161,-1.3833803,0,T-shirt/top,PCA
2.422652,-0.42361283,5,Sandal,PCA
-1.832259,-1.2939394,4,Coat,PCA
-2.2112958,0.45792946,4,Coat,PCA
-1.7096124,-0.4768657,4,Coat,PCA
-1.2131184,0.11717445,6,Shirt,PCA
1.6311443,-2.4162052,3,Dress,PCA
-1.1226728,0.6075696,2,Pullover,PCA
-2.433698,0.82950705,2,Pullover,PCA
2.3526764,0.25198057,5,Sandal,PCA
0.35016102,2.4468205,9,Ankle boot,PCA
2.1324131,0.3037412,7,Sneaker,PCA
-0.3809539,1.4823403,6,Shirt,PCA
1.9911407,-2.409634,1,Trouser,PCA
0.1201887,-1.4311517,3,Dress,PCA
1.9017601,-0.545761,5,Sandal,PCA
-0.22388087,2.214971,9,Ankle boot,PCA
-1.1664097,0.18541245,6,Shirt,PCA
-0.10463454,-1.5513356,4,Coat,PCA
-2.2513618,0.024685666,6,Shirt,PCA
-1.3927513,0.64959353,6,Shirt,PCA
1.3472596,1.0778247,5,Sandal,PCA
1.9477855,1.3901538,9,Ankle boot,PCA
-0.1525469,-2.444185,3,Dress,PCA
0.94948435,-2.331156,3,Dress,PCA
-1.2305272,-1.1371402,4,Coat,PCA
-1.0407327,-1.0588342,6,Shirt,PCA
0.09472068,-1.1807975,2,Pullover,PCA
-1.097691,-1.9490098,0,T-shirt/top,PCA
0.37229863,-1.3013673,3,Dress,PCA
2.56074,-1.1936014,3,Dress,PCA
-0.8487221,1.096298,8,Bag,PCA
-0.68421245,-1.8063017,0,T-shirt/top,PCA
2.9337814,-0.0073713697,7,Sneaker,PCA
-2.190827,0.45389694,2,Pullover,PCA
-0.7855644,-0.7204836,6,Shirt,PCA
-1.9129008,0.0928511,4,Coat,PCA
-2.566962,-0.45834953,4,Coat,PCA
-1.2484927,0.76673377,2,Pullover,PCA
-1.2853873,0.58654785,4,Coat,PCA
-1.9881812,1.5813171,6,Shirt,PCA
2.2476573,-0.58973557,5,Sandal,PCA
-0.91278875,2.1918252,8,Bag,PCA
1.4922429,1.0986673,5,Sandal,PCA
1.0514055,1.8891267,5,Sandal,PCA
-1.6966548,0.054690126,6,Shirt,PCA
2.6033878,-0.2680066,5,Sandal,PCA
-0.46374035,-0.63817096,6,Shirt,PCA
-2.173862,-0.3498114,6,Shirt,PCA
0.8521147,0.853185,8,Bag,PCA
2.4645133,-2.2859607,1,Trouser,PCA
1.153744,-2.6245613,3,Dress,PCA
-1.4555566,1.4696357,2,Pullover,PCA
-0.28120196,3.8409681,5,Sandal,PCA
2.7861733,0.015369024,7,Sneaker,PCA
-0.5537737,-1.4472778,0,T-shirt/top,PCA
-0.5803612,1.3726699,2,Pullover,PCA
-1.6601909,-0.96691203,4,Coat,PCA
-0.15360023,-1.2391751,3,Dress,PCA
-1.9192342,0.67582136,2,Pullover,PCA
-3.2266278,1.0810728,4,Coat,PCA
-0.21992807,-1.4818846,3,Dress,PCA
-1.5235966,0.9805999,2,Pullover,PCA
-0.9411247,-2.0969138,3,Dress,PCA
-1.8019086,0.69066614,2,Pullover,PCA
-0.8796853,0.7819102,2,Pullover,PCA
1.2053989,-2.1228085,1,Trouser,PCA
-0.43653655,1.1697917,8,Bag,PCA
1.0818056,3.2952504,5,Sandal,PCA
2.1259196,-0.15644808,7,Sneaker,PCA
-0.08791815,1.588907,9,Ankle boot,PCA
2.2385366,0.25376767,7,Sneaker,PCA
1.6462799,2.1266968,9,Ankle boot,PCA
0.5667168,-1.7355177,3,Dress,PCA
-0.19655825,-0.5143936,0,T-shirt/top,PCA
-1.9488224,-0.25145102,2,Pullover,PCA
-1.7880183,-1.8845339,0,T-shirt/top,PCA
2.990366,0.0863969,7,Sneaker,PCA
